ID,genomeSize,genome,hostID,hostType,collectedResource,bitStringMatch
11033526,57,110101111110001000000011110110101011001111100010100101001,11038484,0,0.120000,0.600000
11033530,57,100101111110001000000011110110101011001111100011101101001,11037890,0,0.100000,0.500000
11033679,55,1010111110001100000000110111110100110111010001110110111,11044831,0,0.080000,0.400000
11033721,57,001010111111001100000000111011100100100111110011110110111,11037891,0,0.070000,0.700000
11033743,57,110101111110001000000011100110101011001111100010101101001,11041059,0,0.060000,0.600000
11033807,57,110101111110001000000011110110101011001111100010101101001,11034673,0,0.050000,0.500000
11033828,55,0010111111001110000000100011010101100111110011110110101,11037024,0,0.040000,0.400000
11033833,54,001001111100010000000111101101010110011101000111011010,11030934,0,0.100000,1.000000
11033883,53,01011111100111000000011001100010100011110011111011010,11040506,0,0.050000,0.500000
11033914,54,001011111100010000100111101101010111011101000111011010,11036667,0,0.120000,0.600000
11033918,54,001011111100010000100111101101010111011101000111011010,11032130,0,0.200000,1.000000
11033928,55,1000101111001100000000110011110100100111110001110110111,11032130,0,0.200000,1.000000
11033929,54,001011111100010000100111101101010111011101000111011010,11032130,0,0.200000,1.000000
11033975,54,001011111110011000000111101101010110011111000111011010,11032829,0,0.100000,1.000000
11034007,57,010101111110011000000001110111101001001111100011101101110,11043284,0,0.070000,0.600000
11034009,54,001011111100010000000111101101010111011101000111011010,11041060,0,0.100000,0.500000
11034013,55,1010111111001100000000110011110100100111110001110110011,11033414,0,0.100000,1.000000
11034014,53,10101111110011100000001100110001011011110011111011011,11033414,0,0.100000,1.000000
11034021,55,1010111111001100000000110011110101101111110001110110111,11033415,0,0.120000,0.600000
11034073,56,00101101110001000000011110110101011001111100011101101000,11037024,0,0.040000,0.400000
11034076,54,001011111100010000000111101101010110011101000111011010,11037399,0,0.050000,0.500000
11034117,54,111011101100010000000011101101010110011111001111011011,11041060,0,0.100000,0.500000
11034118,54,000111111001110000000110011010101100111110011110110101,11041635,0,0.050000,0.500000
11034136,54,001011111100010000000111101101010110011101000111011010,11041061,0,0.060000,0.600000
11034154,58,1101011111100010000000111101001010110011111000111011010010,11035760,0,0.050000,0.500000
11034182,54,010111111001110000000110011010101100111110011110110101,11035762,0,0.080000,0.400000
11034225,55,0010111111001111000100111011000101010111100111110110101,11043704,0,0.040000,0.400000
11034251,55,1010111111000100000000110011110101101111110001110110111,11035233,0,0.040000,0.600000
11034291,54,001011111100010000000101101101010110011111000111011010,11034674,0,0.100000,0.500000
11034292,55,0010111111001110100000110011000101010111100111110110100,11037887,0,0.120000,0.500000
11034351,55,1001011010100010000000111101101010110011101000011011010,11041634,0,0.060000,0.600000
11034389,54,001011111100010000000011101101010110011101000111011010,11036175,0,0.030000,0.600000
11034412,51,010111110001110000100111010001010101110001111101100,11036175,0,0.020000,0.400000
11034413,53,01011111100111010000011001100010000011110011111011110,11030933,0,0.200000,1.000000
11034414,57,110101111110001000000011110110101011001111100010101101001,11038478,0,0.120000,0.600000
11034415,54,010111111001110000000110011010101100111110011110110101,11037886,0,0.040000,0.400000
11034439,55,1010111111001100000000110011110100100111110001110110011,11039122,0,0.100000,0.500000
11034454,55,1010111111001000000000110011110100100111110001100110111,11041062,0,0.033333,0.500000
11034466,56,10111111110011100000000110110101011001011100011101011000,11032131,0,0.100000,0.500000
11034471,54,001011111100010000000111101101011110011111010111011010,11030936,0,0.100000,0.600000
11034489,51,101111110111000000011001100010101011111011111111010,11043706,0,0.040000,0.400000
11034491,54,001011111100010000000111101111010110011101000111011010,11038487,0,0.100000,0.500000
11034515,54,001001111100010000000111101101010110011101000111011010,11037406,0,0.050000,0.500000
11034519,54,001011111110010000000111101101010110011111000111011010,11039121,0,0.050000,0.500000
11034538,55,1010111111001100000000110011110100100111110001110110011,11033414,0,0.100000,1.000000
11034573,54,101011111100111000000011001100000101011110001110011011,11040506,0,0.040000,0.400000
11034581,56,10101111110011000010001100111101011011111100011101101111,11037404,0,0.060000,0.600000
11034607,53,01011111100111000000011001100010100011110011111011010,11041635,0,0.050000,0.500000
11034615,53,01011111100111000000011001100010101011110011111111010,11043707,0,0.050000,0.500000
11034621,56,10111111110011100000001110110101011001011100011111011000,11036174,0,0.050000,0.500000
11034636,57,100101111110001000000011110110101011001111101011101101001,11041061,0,0.060000,0.600000
11034652,54,001011111100010000000111101101010110011111010111011010,11035233,0,0.033333,0.500000
11034654,54,101011111100110000000011001100110111010110011110011011,11043282,0,0.080000,0.400000
11034661,55,1001011010100010000000111101101010110011101000011011010,11035233,0,0.026667,0.400000
11034662,54,001011111100010000000111101101010110011111010111011010,11037402,0,0.120000,0.600000
11034750,53,10011111100111000000011011100010100001110011111011010,11031516,0,0.100000,0.500000
11034825,54,001011111100010000000101101101010110011111000111011010,11034674,0,0.100000,0.500000
11034860,55,1010111111001100000000110011110101101111110001110110111,11030934,0,0.050000,0.500000
11034870,54,011111111001110000000111011010101100101100011111011000,11044354,0,0.050000,0.500000
11034886,56,01010110111011100000000110011110100110110110001110110111,11040504,0,0.040000,0.400000
11034892,54,001011111110011000000111101101010110011111000111011010,11039124,0,0.040000,0.400000
11034908,53,01000111100111000010011101100010101011110011101010010,11038481,0,0.040000,0.400000
11034925,52,0100111110001000000011110110101011001101000111011010,11037404,0,0.060000,0.600000
11034927,54,010101010001100000000110011000101000111100111110011101,11037404,0,0.040000,0.400000
11034979,54,001011111100010000000111101101000110011111010111011010,11038478,0,0.120000,0.600000
11034980,54,010111111001110000000110011000101000111100111110110101,11039124,0,0.050000,0.500000
11034985,54,001001111100111000000001101101010100011111001111011010,11037024,0,0.040000,0.400000
11034986,54,001010110100010000000011101101010110011111000111111111,11037400,0,0.100000,0.500000
11035005,55,0010111011000100100001111011010001100111110101110110100,11037399,0,0.040000,0.400000
11035011,57,110101111110001000000011110110101011001111100010101101001,11041062,0,0.033333,0.500000
11035019,54,001011111100010000000111101101011110011111010111011010,11030936,0,0.060000,0.600000
11035020,55,1010111111001100000000110011110100100111110001110110111,11039770,0,0.100000,0.500000
11035024,53,01011111000111000000011001100010100011110011111011010,11030936,0,0.040000,0.400000
11035026,54,001011111100010000000111101101011110011111010111011010,11032829,0,0.100000,1.000000
11035028,55,1010111111001100000000110011110100100111110001110110111,11039770,0,0.100000,0.500000
11035029,53,01011111000111000000011001100010100011110011111011010,11039120,0,0.080000,0.400000
11035063,56,01010111111001100000000111011110100100111110001110110111,11039771,0,0.120000,0.600000
11035064,53,01011111100111000000011001100010100011110011111011010,11039771,0,0.100000,0.500000
11035068,54,001011111100111010000011001100010101011110011111011010,11039771,0,0.100000,0.500000
11035075,54,001011111100010000000111101101010100011101000111011010,11033417,0,0.200000,1.000000
11035076,54,001011111100010000000110101101010110011101000111011010,11038479,0,0.100000,0.500000
11035089,57,110101111110001000000011110110101011001111100010101101001,11039123,0,0.120000,0.600000
