ID,genomeSize,genome,hostID,hostType,collectedResource,bitStringMatch
49906500,72,010110101010110001100011000000000000000000101100000100000100010010010001,49914930,0,0.046667,0.700000
49906527,67,0110000011001100000101000000000000000010010000010101011101011011000,49941162,0,0.060000,0.600000
49906789,71,00110010111000010000010000000000000000001010000001001001000001000000110,49913150,0,0.024000,0.600000
49906816,68,00000001000001100001100000000000000000010110000010001100000110001011,49924783,0,0.032000,0.800000
49906833,70,0001111000011100110000110000000000000000001011001100001111110001000111,49901469,0,0.120000,0.600000
49906860,73,0011100011100001000001000000000000000000101100000100100000110000000111110,49911590,0,0.040000,0.600000
49906861,63,000001010000100000100000000000000000010110100010001110010110010,49913145,0,0.050000,0.500000
49906882,67,1000000111000011000001000000000000000000101110000100011000000100010,49916680,0,0.046667,0.700000
49906928,65,10000000010001100001100000000000000000000100000010001100000110100,49923387,0,0.060000,0.600000
49906929,73,0101111101010000100001100000000000000000010110000010011000001000101000111,49899886,0,0.160000,0.800000
49906961,67,0110000011001100000100000000000000000010110000010101011001011011000,49909958,0,0.030000,0.600000
49906965,68,00010011000001100001100000000000000000010110000010001100000100001110,49909958,0,0.025000,0.500000
49907049,66,010000100000110000110000000000000000001011000001000110000011000101,49926480,0,0.160000,0.800000
49907131,67,0000001100100110000010000000000000000001011000001000110000001000101,49896774,0,0.120000,0.600000
49907135,74,10101101010101100010000010000000000000000001011000001001001000100101000010,49931384,0,0.060000,0.600000
49907177,70,0001111000011100110000110000000000000000001011001100001111110001000111,49939638,0,0.040000,0.700000
49907179,74,00011101011100001000001000000000000000000101100000100100000100000000011010,49931373,0,0.040000,0.600000
49907185,65,00000101000010000110000000000000000001011000001000111001011000011,49941153,0,0.100000,0.500000
49907286,69,001110000110000001001000000000000000000101100000100100000100000000111,49918586,0,0.120000,0.600000
49907291,63,000011000001000011000000100000000000101100000100011000000111011,49929709,0,0.030000,0.600000
49907354,58,0000000110001001011100000000000000000101110000110010000111,49939639,0,0.024000,0.600000
49907372,67,0000000100000110000110000000000000000001011000001000110000011000101,49916687,0,0.025000,0.500000
49907422,67,0011110001000000100001100000000000000100000110010000100101111100011,49899878,0,0.050000,1.000000
49907457,66,011111010000001000011000001000000000000101101001000100000001010001,49896774,0,0.100000,0.500000
49907478,67,0000000100000110000110000000000000000001011000001000110000011000101,49904651,0,0.040000,0.600000
49907540,66,111000100000010000110000000000000000001011000001000101011011000111,49911589,0,0.023333,0.700000
49907549,68,00000101100000110000110000000000000000001011000001000110000011000101,49933004,0,0.040000,0.600000
49907553,67,1001100011110011000111000000000000000000101100010000101111011000001,49914925,0,0.012500,0.500000
49907637,71,00110010111000010000010000000000000000001010000001001001000001000000110,49908133,0,0.040000,0.600000
49907644,63,000001100000010000110000000000000000001011000010001100000010101,49941147,0,0.030000,0.600000
49907655,63,000001100000010000110000000000000000001011000010001100000010101,49908142,0,0.100000,0.500000
49907680,61,0000101000010000110000000000000000001011001001000110001000000,49936575,0,0.050000,0.700000
49907747,71,00001111000011100110000110010000000000000101011001100001111110000000111,49928234,0,0.024000,0.600000
49907777,64,0000001010001100001100000000000000000010110000010001110000110000,49901469,0,0.120000,0.600000
49907811,67,1000010010100001000011000000000000000000001100000100011000011110011,49926479,0,0.120000,0.600000
49907840,73,0111110101010000100001100000000000000000010110100010001010001101101000110,49909958,0,0.040000,0.600000
49907856,62,00000101010110000110000000000000000001011000100001110010010000,49916669,0,0.100000,0.500000
49907864,69,100111000100000010000110000000000000000000011000001000111101011001111,49924778,0,0.060000,0.600000
49907865,73,0101111101010000100001100000000000000000010110000010011000001000101000111,49934928,0,0.030000,0.500000
49907867,68,10000000100000110000110000000001000000001011000001000110000011000101,49913152,0,0.040000,0.600000
49907868,68,10011001011100110000110001000000000000101010000100001111111100000011,49906366,0,0.060000,0.600000
49907952,65,00111000100100110010110000000000000100000011010001000101110010001,49933020,0,0.050000,0.500000
49907966,65,00000001010001100001100000000000000000010110000010001110010110000,49926467,0,0.030000,0.600000
49908000,67,0011100010000001000011000010000000000000001100000100111110101100111,49906370,0,0.050000,1.000000
49908002,64,1000000010001100001100000000000000000010011000010001110010110010,49913143,0,0.040000,0.800000
49908020,64,0000001010001100001100000000000000000010110000010001110000110000,49933010,0,0.120000,0.600000
49908036,66,110010000100001000011001000000000000000001100000100011000000110001,49904648,0,0.040000,0.600000
49908040,66,000000111000011000001010000000000000000101110000100011000000100010,49913150,0,0.024000,0.600000
49908065,72,110110110000110001000011000000000000000000101100010100000100010100100010,49933018,0,0.033333,0.500000
49908077,67,0000001100100110000010000000000000000001011000001000110000001000101,49906375,0,0.100000,1.000000
49908085,67,0001110001001001100101100010000000000000000010000000001011100101011,49914928,0,0.023333,0.700000
49908102,66,011111010000001000011000000000000000000101101001000100000001010001,49929707,0,0.140000,0.700000
49908107,65,00000010110011000011000000000000000000101100010000011100100100001,49906377,0,0.024000,0.600000
49908116,71,01011010101011000100000100000000000000000101100000100100100010010100001,49934916,0,0.033333,0.500000
