ID,genomeSize,genome,hostID,hostType,collectedResource,bitStringMatch
33258369,53,00000011110110011100100000000001000100001000000010010,33269633,0,0.035000,0.700000
33258471,52,1001011011111010100100000000010001000010000000100100,33284631,0,0.053333,0.800000
33258494,49,0111010101001000000000000001000100001000010010011,33252906,0,0.070000,0.700000
33258501,45,100010001000000000100010000100000001001000111,33247886,0,0.070000,0.700000
33258573,52,1011111000101101000000000000010001000010000000101010,33279830,0,0.080000,0.800000
33258661,53,10010111010110101000000000000010001000010000000100101,33284632,0,0.053333,0.800000
33258678,53,10000011011100101000000000000100010100100000001001101,33272914,0,0.046667,0.700000
33258744,47,10000010000100010011001100001000001010010001100,33259770,0,0.020000,0.500000
33258754,48,101110000001010000000000000001000010000000100010,33272925,0,0.033333,0.500000
33258813,51,101100111111001010010000000001000100001000000010010,33252892,0,0.160000,0.800000
33258856,49,1001110110011100100001000010001000010000000100110,33274825,0,0.060000,0.700000
33258862,48,000111011001010010010000001000100011000000010011,33282981,0,0.120000,0.600000
33258878,52,1010010101111010101000000000100010000100000001000110,33272924,0,0.025000,0.500000
33258900,51,101111111101011010000000000000100010000100000001000,33291948,0,0.035000,0.700000
33259008,54,001010111000000111010100000000010001000010000000100100,33271246,0,0.080000,0.800000
33259037,48,100001110000101000001000100001000000010110100011,33274819,0,0.016667,0.500000
33259064,54,001010111000100101010000000000010001000010000000100100,33282993,0,0.040000,0.800000
33259075,47,01001110000100100001000100001000000010110000011,33276605,0,0.040000,0.600000
33259135,57,100100101011111001010010000000000100110000100000001001100,33262902,0,0.070000,0.700000
33259162,50,11111100101111010000010100000100010000100000001000,33272909,0,0.040000,0.600000
33259165,45,100010001000000000100010000100000001001000111,33274813,0,0.160000,0.800000
33259166,47,11111010100100000000000000100010000100000001001,33252906,0,0.100000,1.000000
33259208,48,010001010000000000001000100001000000010010001110,33291952,0,0.060000,0.700000
33259273,49,1101110101001000100000000001000100001000000010011,33279825,0,0.030000,0.600000
33259289,49,1011111010100000100000000000100010000100000001000,33271250,0,0.120000,0.600000
33259296,54,000010011111001010100000000000100000000100000001001100,33269630,0,0.035000,0.700000
33259314,53,00000011110110010100100000000101000100001000000010010,33264559,0,0.046667,0.700000
33259317,52,0100011011101101001001000000010001000010000000100111,33269623,0,0.080000,0.800000
33259328,51,000011101110010100100000000010001000010000000100110,33261413,0,0.040000,0.800000
33259354,51,011111110101111010000100000010101010000100000001000,33269630,0,0.030000,0.600000
33259356,52,1111101101110010100000000000001000100001000000010010,33254606,0,0.032000,0.800000
33259359,54,101011100010110100000000000001100100001000000010001010,33272911,0,0.025000,0.500000
33259379,47,10001010010010000001000100001010100010010001000,33284632,0,0.040000,0.600000
33259400,52,1010010001111010001000000100100010000100000001000110,33254613,0,0.025000,0.500000
33259405,49,1000101000000000000100010000100000001001010010101,33284639,0,0.040000,0.600000
33259420,54,100101110001101010000000000000100010000100000001001111,33272920,0,0.040000,1.000000
33259464,49,1000101000000000000100010000100000001001010011101,33278316,0,0.053333,0.800000
33259482,49,0111110101001000000001000001000100001000000010011,33271253,0,0.070000,0.700000
33259491,46,0111011010010000000000000010000100000001001110,33261411,0,0.040000,0.800000
33259496,51,100001110010001011110000000001000100001000000010011,33261411,0,0.050000,1.000000
33259503,48,101110000001010001000000010000000010000000100010,33266355,0,0.050000,0.500000
33259504,51,001001101110010101000000000010001000100000001001101,33276613,0,0.033333,0.500000
33259515,49,1001110110001011110000000001000100001000000010011,33271267,0,0.035000,0.700000
33259542,52,1011111000101101000000000000010001000010000000100010,33291946,0,0.060000,0.600000
33259567,50,10001110010001011010000000001000100001000000010011,33271267,0,0.035000,0.700000
33259568,54,001010111000000111010100000000010001000010000000100100,33271246,0,0.080000,0.800000
33259603,49,1001110111001011110000000001000100001000000010011,33274822,0,0.200000,0.800000
33259657,48,000111011001010010010000001000100001000000010011,33258185,0,0.120000,0.600000
33259676,47,10001110000000000001000100001000001010010010110,33259771,0,0.046667,0.700000
33259701,51,101001100010111100000000000001000100001001001010001,33274821,0,0.030000,0.600000
33259820,50,10011101100010111100000000010001010010000000100111,33286695,0,0.024000,0.600000
33259824,53,01001011101010010100010000000001000100001000010010011,33271253,0,0.070000,0.700000
33259834,50,10011101100010101100000000010001000010000000100110,33251217,0,0.053333,0.800000
33259880,50,11111010101011011100000000000100010010100000010000,33249730,0,0.040000,0.400000
33259941,55,0010011000100001011000000000000100010000100000001001001,33282980,0,0.053333,0.500000
33260006,49,1001110110001011110000100001000100001000000010011,33288378,0,0.060000,0.600000
33260100,51,101111101000010000000000000011001000010000000100110,33261411,0,0.040000,0.800000
33260122,53,10110011110100101001000000000010001000010000000100111,33276610,0,0.025000,0.500000
33260130,49,0001001110000100010001000100001000010010010000010,33269627,0,0.040000,0.600000
33260142,54,010000100111100101100000000000011001000010000000100110,33284623,0,0.070000,0.700000
33260246,52,0001100000100000000010001010010000000100101001111100,33281354,0,0.025000,0.500000
33260273,53,00000011110110010100100000000001000100001000000010010,33274816,0,0.160000,0.800000
33260348,45,100010001000000000100010000100000001001000111,33272908,0,0.040000,1.000000
33260359,53,10010101110010100000000000001000100001000000010010001,33271263,0,0.053333,0.800000
33260391,52,0000110000010000000001000100001000000010010101111110,33291951,0,0.050000,0.800000
33260402,48,101110000001010000000000000001000010000000100010,33286690,0,0.026667,0.800000
33260416,50,00011101101001001100000001100010000100000001001110,33290189,0,0.070000,0.600000
33260421,56,01010111000100101010110000001011001000010000000100010011,33276609,0,0.025000,0.500000
33260422,51,011111110101111010000100000000101010000100000001000,33288378,0,0.050000,0.500000
33260456,52,1111111010101001000000000000000001000010000001100111,33266362,0,0.025000,0.500000
33260480,53,00000011110110010100100000000101000100001000000010010,33271255,0,0.070000,0.700000
33260491,51,101111110101010010000000000000100010010100000001000,33282994,0,0.030000,0.600000
33260507,52,0100101101111000010010000000001100100001000000010011,33293878,0,0.120000,0.600000
33260515,45,100010001000000000100010000100000001001000111,33282986,0,0.046667,0.700000
33260543,52,0000010100110010100100000000010011000010000000100110,33269614,0,0.070000,0.700000
33260565,54,000000010110110010100100000000101000100001000000010010,33268190,0,0.024000,0.600000
33260574,56,10000000111110010100000100000001000100001000000010011001,33264567,0,0.066667,1.000000
33260589,52,1111111111000110110000000000001000100001000000010000,33288389,0,0.035000,0.700000
33260591,52,1111101101110010100000000000001000100001000000010010,33249730,0,0.060000,0.600000
33260594,49,1111111010101101000000000000100010000100001001000,33272911,0,0.025000,0.500000
33260608,50,10001010010000000001000100001000000010010100111011,33264575,0,0.080000,0.800000
33260638,53,10010111000110101000000000000010001000010000000100111,33247886,0,0.100000,1.000000
33260643,54,100000111101100101001000001000010001000010000000100100,33290186,0,0.028000,0.700000
33260644,55,0101011100010110001010000000001100100001000000010001100,33266367,0,0.030000,0.600000
33260654,51,000111101110010100100000000010001000010000000100111,33274824,0,0.053333,0.700000
33260663,50,00001010111001010010000000001000100001000000010011,33274824,0,0.053333,0.700000
33260666,47,01010100000000000010001000011000000101010010101,33266374,0,0.050000,0.500000
33260681,54,001010111000000111010100000000010001000010000000100100,33272916,0,0.060000,0.600000
33260755,51,110100101111000010010000000001000100001000000010011,33290199,0,0.053333,0.800000
33260789,48,010001010000000000001000100001000000010011001110,33284644,0,0.160000,0.800000
33260796,54,000010011111001010100000000000100000000100000001001100,33269614,0,0.070000,0.700000
33260798,50,10001100010001011010000000001000100011000000010011,33291960,0,0.140000,0.700000
33260813,55,0010011000100001011000000000000100010000100000001001001,33282985,0,0.100000,0.500000
33260833,49,1101110101001000100000000001000100001000000010011,33259768,0,0.160000,0.800000
33260834,52,1111110111000110110000000000001000100001000000010000,33272919,0,0.070000,0.700000
33260839,50,10101110101101010001000000001000100001100000010001,33286691,0,0.040000,0.600000
33260840,49,1101110101001000100000000001000100001000000010011,33272924,0,0.030000,0.600000
33260865,55,0010011000100001010000000000000100010000100000001001100,33259776,0,0.040000,0.800000
33260901,53,01001000101000010010000000001100010000100000101000111,33272913,0,0.025000,0.500000
33260903,50,10111111010100100100000000000000100000001000010001,33266365,0,0.016000,0.400000
33260908,55,1100011111100101101010100000000010001000010000000100010,33281342,0,0.100000,1.000000
