ID,genomeSize,genome,hostID,hostType,collectedResource,bitStringMatch
116569383,71,00111100001100101000111000001101100000000001001001001000110111111010000,116600442,0,0.080000,0.800000
116569390,73,0100111100001111010100111010101101100001000001001001001000101111101011011,116595519,0,0.030000,0.600000
116569535,76,1100001000111100100011100100011011000010000010010110010001100011011110101001,116575372,0,0.140000,0.700000
116569559,78,011000001000111100000011100100011011000000000010010010010000100011011100111101,116584438,0,0.046667,0.700000
116569562,71,10100101100011011100111101001101100000000001001001001000100111111000111,116577265,0,0.046667,0.700000
116569581,75,110100111011111111011011001000110110000000000100100100100001000111110001110,116597037,0,0.040000,0.600000
116569671,71,00001111000011111101001010000011011000000000000010010010001010010010010,116580980,0,0.060000,0.600000
116569771,71,00000111100000011110100111000001101100000000001001000001000100001001011,116580969,0,0.046667,0.700000
116569790,79,0010000001000111100100001001100011011000000000010010010000001100001011100101100,116592186,0,0.025000,0.600000
116569866,78,000101000010011111001000110001000110110000000000100100100100011000100110011110,116597040,0,0.030000,0.600000
116569875,78,001000111000111100100011100100011011001000000010010010010001100011011100101000,116595518,0,0.140000,0.700000
116569884,71,00001111000011111101001010000011011000000000010010010010001010110110010,116565867,0,0.100000,0.500000
116569900,70,1001110010110110001001110001101100000000001001001001000110111111110101,116592176,0,0.070000,0.700000
116569924,74,11101011000001111010011111000011011000000000010010010010000000000010000011,116588813,0,0.025000,0.500000
116569937,74,01100010010010010011111100110110000000000100100100100011111001101001001111,116585981,0,0.025000,0.600000
116570004,73,0110001001111001001111110011011000000000010010010010001111100110100010111,116602049,0,0.070000,0.700000
116570033,72,101000101000010100101001010100011011000110000010010010000001011110101101,116560668,0,0.100000,1.000000
116570140,74,01100010011010010011111100110110000000000100100100100011111101101000101111,116579221,0,0.028000,0.700000
116570157,76,1000000100011110000001110110001101100000010001001001001010110001011100101100,116585985,0,0.120000,0.600000
116570192,76,0100000010001111001000110001001101100001000001001001001000110001101110010110,116582656,0,0.160000,0.800000
116570253,75,110001110011110010001110010001111100000000001001001001000110001111100101001,116588808,0,0.040000,0.600000
116570297,76,1101000111001011110110110011001101100000000000001000001000010001111100011101,116575383,0,0.060000,0.600000
116570298,73,0010111001011011000100110000110110000000000100100100100011011110010001101,116585992,0,0.017500,0.700000
116570340,75,110100111010101111011010001000110110000000000100100100100001000111110001110,116567615,0,0.200000,1.000000
116570350,71,10100101100011011100111101001101100000000001001001001000100111111000111,116573811,0,0.070000,0.700000
116570419,77,00110011110010010000110100110011011000000000010010010010001111111010100001111,116582662,0,0.046667,0.700000
116570425,78,010100110000101101111011101000110110000100000100100100100011000111110001110001,116579207,0,0.080000,0.800000
116570433,79,1000101000010011111001000110001000110110000000000100100100100011000100110011110,116577266,0,0.100000,0.500000
116570449,75,101001101000010100101011010100011011000010000010010010010001011011010110110,116592182,0,0.040000,0.400000
116570467,76,1101001111001011110110110010001101100000000001001000001000010001111100011101,116579218,0,0.040000,0.600000
116570471,78,001000001000111100100011100100010011000000000010010010010001100011011100101101,116587418,0,0.016000,0.400000
116570492,78,001000001000111100100011100100010011000000000010010010010001100011011100101101,116562523,0,0.046667,0.700000
116570496,75,011000000010011100110010111100011011000000000010010000010001100011011010110,116597021,0,0.070000,0.700000
116570497,74,00110001001001001001111110011011000000000010010010010001111100110100010111,116572173,0,0.040000,0.600000
116570499,73,0100110100000010010100101010001101100001000001001001001000101101101011011,116577287,0,0.200000,1.000000
116570500,79,1001100111100100100001101001000110110000000000100100100100011111110101000011110,116584429,0,0.140000,0.700000
116570516,72,110000100011010010001010001001101100000000001001001001000011010101110010,116577264,0,0.040000,0.600000
116570518,72,110000100011010010001010001001101100000000001001001001000011010101110010,116582660,0,0.035000,0.700000
116570525,78,100010010110010010000110100110011011000000000010010010010001111111010000001111,116600451,0,0.060000,0.600000
116570725,74,00101000011010110101011111000011011000000000010010010010000100111111011011,116580967,0,0.140000,0.700000
116570770,77,10111010110000110010010011000100110110000000000100100100100010011110111001010,116590499,0,0.060000,0.600000
116570772,77,01011011000010110101101110100011011000010000010011010010001100011111000111000,116584440,0,0.140000,0.700000
116570785,71,00001111000010111101001110000011011000000000010010000010001000010010110,116595519,0,0.035000,0.700000
116570810,67,1100110100100011010010011010000000000010010000010001101111111011101,116573815,0,0.035000,0.700000
116570908,73,0110001001101001001011110011011000000000010011010010001110100110100010011,116572177,0,0.060000,0.600000
116570949,70,0111100010100110110011000001101100000000001001001001000110101110111100,116567615,0,0.160000,0.800000
116571065,72,110001111000011111101011110000011011000000000010010010010001010010010010,116573812,0,0.080000,0.800000
116571067,76,1101001111001011110110110010001101100000000001001000001000010001111100011101,116585990,0,0.040000,0.400000
116571070,72,110001111000011111101011110000011011000000000010010010010001010010010010,116577275,0,0.120000,0.600000
116571089,72,000001111000011111101001010000011011000000000010010010010001010010010010,116579207,0,0.080000,0.700000
116571110,72,110011010000111101010011001000110110000100000100100100100010100110101101,116573815,0,0.040000,0.800000
116571111,78,010100110000101101011011001000110110000100000100100100100011000111110011100001,116579216,0,0.040000,0.800000
116571137,80,11110101000001110010010011000100110110000000000100100100100010011111111001010011,116584434,0,0.030000,0.600000
116571152,77,10111010110000110010010011000100110110000000000100100100100010011110111001010,116588799,0,0.030000,0.600000
116571155,74,11101011010000111100001111000001101100001100001001001001100001010100100010,116570578,0,0.100000,0.500000
116571213,76,0010000010001111001000101011000110110000000000100100000100011000110111000110,116580982,0,0.046667,0.700000
116571215,72,100010000101101010011011000011011000000000010010010010000001110001000001,116577269,0,0.030000,0.600000
116571244,72,010000111100001111010101111000001101100000000001001001001000101011001011,116602063,0,0.070000,0.700000
116571299,74,11000001000110100100001100110011011000000000010011000010001110101011100101,116600441,0,0.060000,0.600000
116571310,74,01100010011010010011111100110110000000000100100100100011111101101000101111,116575373,0,0.120000,0.600000
116571318,78,000101000010011111001000110001000110110000000100100100100100011000100110011110,116577265,0,0.040000,0.600000
116571330,78,110100110000101001011010001000110110000100000100100100100011000111110001110000,116580969,0,0.046667,0.700000
116571359,74,01100010011010010011111100110110000000000100100100100011111101101000101111,116587413,0,0.024000,0.600000
116571380,72,000111100000100101000011100001101101000010001001001001000110111111010100,116597026,0,0.025000,0.500000
116571387,66,110001110010001101001001101000000001001001001001000110111111101110,116575373,0,0.120000,0.600000
116571392,78,111000000000111100100011000100011011000010000010010010010001100011011100101100,116588816,0,0.026667,0.800000
116571421,73,0110001001101001000111111011011000000000010010010010001101110110100010101,116579206,0,0.120000,0.600000
116571449,70,0011110101101100010111000011011000010000010010010010001101111111101011,116565873,0,0.060000,0.600000
116571500,77,11100000000111100100011000100011011000010000010010010010001100011011100001100,116588814,0,0.040000,0.800000
