ID,genomeSize,genome,hostID,hostType,collectedResource,bitStringMatch
51222380,73,1011111000111011010101110111101111001101001011000011110101001101101110000,51228983,0,0.026667,0.400000
51222381,73,1001011110111110110100011101110011110001000100100000101101010011000001110,51222499,0,0.026667,0.400000
51222394,74,11111111001100011111001010111101111010100100010001000100111110100101111000,51228981,0,0.120000,0.600000
51222421,73,1101011110111110110100011111100011110001010000100000101101010011111001111,51221429,0,0.100000,1.000000
51222422,76,1101010111100111011111000111011110111100010000001000001111110010010110111101,51221429,0,0.100000,1.000000
51222424,74,10101011110011010111110001001110011110000000001000010110101101101001011110,51226838,0,0.080000,0.400000
51222443,74,11010111100111101111000111011100111100010001001000001011010110110110011101,51228518,0,0.080000,0.400000
51222524,73,1101011110011010111110001001110010010000000001000010110101101101001111100,51231746,0,0.120000,0.600000
51222576,74,11010111100111101111000111011100111100010001001000001011010110110110011101,51220415,0,0.080000,0.400000
51222609,71,10101001001111011110000100110001111001000000100000111010110100111111101,51228982,0,0.026667,0.400000
51222612,73,1101011110011010111110001001110010110000000001000010110101101101001011110,51224403,0,0.120000,0.600000
51222691,76,1101010111100111001111000111011110111100010000100000001111110110010100111101,51225694,0,0.080000,0.400000
51222751,73,1101011110011010111110001011110011111000000001000010110101101100001010110,51226298,0,0.040000,0.400000
51222757,71,11010111100110101111100010011100101100000000000101011010110110100111110,51229549,0,0.120000,0.600000
51222760,73,1101011110011010111110001001110010110000000001100010110101101101001111100,51220418,0,0.120000,0.600000
51222769,77,00001011111100111101011000111011100011100010000001010000011010010110110111110,51222504,0,0.080000,0.400000
51222773,78,000010111111001111010110001110111000111000100000010000000110101101101101111101,51224412,0,0.080000,0.400000
51222789,73,1101011110011010111110001001110010010000000101000010110101101101001111110,51234591,0,0.100000,0.600000
51222794,73,1101111110011010111100011101110011110001100000100000101101011010011011110,51219872,0,0.026667,0.400000
51222822,73,1101011110011110111100011101110001111001001000100000101101011011011000110,51234594,0,0.080000,0.400000
51222837,75,110101111001111011110001110111001111000100010010000010110101101101100111010,51222503,0,0.040000,0.400000
51222853,75,010101111011110111110000110111111111000100000010000100111011010011001110010,51221424,0,0.200000,1.000000
51222856,73,1101011110011110111100011101110011110001000000100100101101011011011001110,51223077,0,0.040000,0.400000
51222860,73,1101011110011010111110001001110010110000000101000010110101101101001111101,51221424,0,0.200000,1.000000
51222874,74,11111111001100011111001010111101111010100100010001000100111110100101111000,51230671,0,0.120000,0.600000
51222882,73,1101011110011010111110001001110010110000000001000010110101101101001111100,51229553,0,0.080000,0.400000
51222894,73,1101011110011010111110001001110010010000000001000010110101101101001111100,51221429,0,0.100000,1.000000
51222906,73,1101011110011010111110001001110010110000000011000010110101101101001111110,51234594,0,0.080000,0.400000
51222912,76,1101010111100111001111000111011110111100010000001000001111110110010110011101,51221429,0,0.100000,1.000000
51222916,76,1101010111100111001111000111011110111100010000001000001111110110010110011101,51233911,0,0.100000,0.400000
51222920,75,100010111100111001111000111011110111101110000001000000111101110010110011100,51228987,0,0.016000,0.400000
51222928,74,11010111100111101111000111011100111100010001001000001011010110110110011101,51226836,0,0.080000,0.400000
51222932,75,111111111001101011111001010111101111010100100010001000100111110100101111000,51228518,0,0.100000,0.500000
51222944,74,11010011001111101101000111111101111101010001001000011011010100110100111101,51218092,0,0.040000,0.400000
51222946,71,11010111100110101111100010011100101100000000000101011010110110100111110,51218092,0,0.060000,0.600000
51222960,75,111111111001101011111001010111101111010100100010101000100111110100101111000,51226838,0,0.080000,0.400000
51222981,75,101010111100111001111000111011110111100010000001000001110110110010100111100,51222043,0,0.100000,1.000000
51222990,73,1101011110011010111110001001110010110000000001000010110101101101001111100,51228983,0,0.200000,0.600000
