update,cats,dogs,fleas,FpC,FpD,catLockAveSize,dogLockAveSize,fleaKeyAveSize,fleaKeyAveSizeOnCats,fleaKeyAveSizeOnDogs,catBirths,dogBirths,fleaBirths,catDeaths,dogDeaths,fleaDeaths,fleaJumps,fleaJumpsAcross,fleasInherited,catCollectedResource,fleaOnCatCollectedResource,catTheft,infectedCatsRate,bitMatchCat,dogCollectedResource,fleaOnDogCollectedResource,dogTheft,infectedDogsRate,bitMatchDog,fleaCollectedResource
0,100,0,167,1.670000,0.000000,30.000000,-1,40.005988,40.005988,-1,0,0,67,0,0,0,2,0,0,16.635333,0.164667,0.164667,0.650000,0.938462,-1,-1,-1,-1,-1,0.098603
10,196,0,6416,32.734694,0.000000,30.000000,-1,39.998909,39.998909,-1,4,0,1001,0,0,0,347,0,49,8.740366,3.302151,3.302151,0.826531,0.906047,-1,-1,-1,-1,-1,0.100876
20,273,0,11661,42.714286,0.000000,30.000000,-1,39.989795,39.989795,-1,13,0,1410,10,0,344,883,0,168,6.431951,4.217621,4.217621,0.978022,0.917924,-1,-1,-1,-1,-1,0.098740
30,290,0,13115,45.224138,0.000000,30.000000,-1,39.991155,39.991155,-1,13,0,1427,16,0,384,654,0,167,5.934803,4.333669,4.333669,0.996552,0.943150,-1,-1,-1,-1,-1,0.095826
40,354,0,15989,45.166667,0.000000,30.000000,-1,39.988680,39.988680,-1,20,0,1489,13,0,565,1343,0,252,4.993750,3.796268,3.796268,1.000000,0.930105,-1,-1,-1,-1,-1,0.084050
50,368,0,16981,46.144022,0.000000,30.000000,-1,39.988163,39.988163,-1,14,0,1627,20,0,648,1517,0,183,5.216180,3.925901,3.925901,1.000000,0.946397,-1,-1,-1,-1,-1,0.085079
60,384,0,17567,45.747396,0.000000,30.000000,-1,39.991006,39.991006,-1,15,0,1628,9,0,630,1321,0,193,5.076542,3.764232,3.764232,1.000000,0.943278,-1,-1,-1,-1,-1,0.082283
70,392,0,17821,45.461735,0.000000,30.000000,-1,39.993210,39.993210,-1,17,0,1736,17,0,667,1506,0,228,4.910238,3.696500,3.696500,1.000000,0.939011,-1,-1,-1,-1,-1,0.081310
80,414,0,18524,44.743961,0.000000,30.000000,-1,39.999622,39.999622,-1,29,0,1617,19,0,680,1837,0,381,4.771923,3.694490,3.694490,1.000000,0.913118,-1,-1,-1,-1,-1,0.082570
90,420,0,19094,45.461905,0.000000,30.000000,-1,40.005551,40.005551,-1,23,0,1772,17,0,747,1527,0,256,4.775818,3.668739,3.668739,1.000000,0.927029,-1,-1,-1,-1,-1,0.080699
100,413,0,19238,46.581114,0.000000,30.000000,-1,40.006705,40.006705,-1,15,0,1479,31,0,756,1839,0,207,4.768787,3.683421,3.683421,1.000000,0.943506,-1,-1,-1,-1,-1,0.079075
110,407,0,19108,46.948403,0.000000,30.000000,-1,39.997907,39.997907,-1,11,0,1849,21,0,735,1564,0,127,4.688291,3.559515,3.559515,1.000000,0.950989,-1,-1,-1,-1,-1,0.075818
120,421,0,18934,44.973872,0.000000,30.000000,-1,39.986691,39.986691,-1,19,0,2078,22,0,769,1821,0,222,4.827388,3.413874,3.413874,1.000000,0.931859,-1,-1,-1,-1,-1,0.075908
130,403,0,17995,44.652605,0.000000,30.000000,-1,39.993276,39.993276,-1,23,0,1534,17,0,640,1728,0,274,5.025909,3.753720,3.753720,1.000000,0.919043,-1,-1,-1,-1,-1,0.084065
140,412,0,18685,45.351942,0.000000,30.000000,-1,39.985550,39.985550,-1,26,0,1723,20,0,669,1433,0,339,4.685198,3.592888,3.592888,1.000000,0.910665,-1,-1,-1,-1,-1,0.079222
150,389,0,17828,45.830334,0.000000,30.000000,-1,40.003926,40.003926,-1,21,0,1532,15,0,721,1432,0,278,4.987433,3.878279,3.878279,1.000000,0.919603,-1,-1,-1,-1,-1,0.084623
160,391,0,17550,44.884910,0.000000,30.000000,-1,40.001197,40.001197,-1,23,0,1505,20,0,709,1401,0,291,4.931410,3.668517,3.668517,1.000000,0.913133,-1,-1,-1,-1,-1,0.081732
170,380,0,17391,45.765789,0.000000,30.000000,-1,40.020643,40.020643,-1,17,0,1435,23,0,671,1281,0,217,5.204204,3.960040,3.960040,1.000000,0.927936,-1,-1,-1,-1,-1,0.086528
180,399,0,18167,45.531328,0.000000,30.000000,-1,40.020201,40.020201,-1,20,0,1716,14,0,708,1495,0,256,4.993987,3.711274,3.711274,1.000000,0.919202,-1,-1,-1,-1,-1,0.081510
190,406,0,18552,45.694581,0.000000,30.000000,-1,40.031803,40.031803,-1,19,0,1635,10,0,715,1783,0,263,5.001287,3.662682,3.662682,1.000000,0.921493,-1,-1,-1,-1,-1,0.080156
200,392,0,18057,46.063776,0.000000,30.000000,-1,40.035443,40.035443,-1,25,0,1364,22,0,673,1557,0,339,4.945438,3.919115,3.919115,1.000000,0.904578,-1,-1,-1,-1,-1,0.085080
210,388,0,18193,46.889175,0.000000,30.000000,-1,40.034409,40.034409,-1,10,0,1665,25,0,684,1463,0,124,5.012552,3.708054,3.708054,1.000000,0.940294,-1,-1,-1,-1,-1,0.079081
220,397,0,18258,45.989924,0.000000,30.000000,-1,40.039435,40.039435,-1,18,0,1553,17,0,708,1797,0,219,5.136234,3.879719,3.879719,1.000000,0.922782,-1,-1,-1,-1,-1,0.084360
230,408,0,18652,45.715686,0.000000,30.000000,-1,40.042462,40.042462,-1,16,0,1575,19,0,674,1886,0,205,5.159904,3.740422,3.740422,1.000000,0.926665,-1,-1,-1,-1,-1,0.081819
240,411,0,18771,45.671533,0.000000,30.000000,-1,40.026370,40.026370,-1,20,0,1829,17,0,761,1571,0,244,5.133317,3.742016,3.742016,1.000000,0.915854,-1,-1,-1,-1,-1,0.081933
250,390,0,17976,46.092308,0.000000,30.000000,-1,40.035603,40.035603,-1,17,0,1507,19,0,667,1445,0,221,5.105635,3.875806,3.875806,1.000000,0.918901,-1,-1,-1,-1,-1,0.084088
