ID,genomeSize,genome,hostID,hostType,collectedResource,bitStringMatch
149862485,104,01000001001101000101010111001111011100011100100010010110101000100010101000000010110010110001111100101011,149865484,0,0.033333,0.500000
149862525,100,0100100110010000101010001010000100011100000010110110101000100010101000000011010011110011110000001110,149874334,0,0.040000,0.600000
149862527,102,111101001001101001010101001111001100011100000010010110101000100010101000000101100110100011111101110010,149872687,0,0.060000,0.600000
149862701,100,1011101111110101010101000111001100011100000010010110001000100010101000000010100011110001111000100011,149874334,0,0.040000,0.600000
149862703,94,1000100100101011110010110011000111000000100101101010001010101010000000111010010101111001100001,149896104,0,0.060000,0.600000
149862742,100,0110011010000010101010011110011011111000000101101101010001000101010000000101100101100011111001000100,149857681,0,0.120000,0.600000
149862774,97,1100010100100000110100001011001100011100000010110110101000100010101000000011111100110011111000101,149897632,0,0.120000,0.600000
149862776,98,01001011001000010101000101100110001110000001011011010100010001010100000001101001111001111000000111,149883741,0,0.035000,0.700000
149862790,93,100010010010101111001011001100011100000010010110101000100010101000000011101011010111100010000,149882033,0,0.025000,0.500000
149862798,101,11110000000001100010001000010110011000111000000100101101010001001101010000000111100001100111110001001,149877647,0,0.040000,0.600000
149862817,97,0010011001000010101000101100110001110000001011011010100010001010100000001101101011000111000000111,149862474,0,0.030000,0.600000
149862867,100,0011100110100010101000100101100110001110000001001011010100110001110000000001011001011000111100010001,149883744,0,0.050000,0.500000
149862957,98,11001001001000001101000010110011000111000000101101101010100001101010000000110010101100111110001101,149887206,0,0.140000,0.700000
149863005,99,100100110010000101010001011001100011100000010110110100000100010101000000011111010110011100000100110,149874330,0,0.035000,0.700000
149863012,98,00110110010000101010000011001100011100000010110110101000100010101000000011111010110011111000100100,149865480,0,0.120000,0.600000
149863027,98,11001001001000001001000010110011000110000000101101101010001000101010000000111110101100111100000001,149889315,0,0.040000,0.600000
149863032,102,110111011101000100010101001111001100011100000010010110101000100010101000000010110010100101111000110011,149874333,0,0.070000,0.700000
149863070,97,1100010100100000110100001011001100011100000010110110101000100010101000000011111100110011111000101,149877654,0,0.040000,0.600000
149863161,98,01001011001000010101000101100110001110000001011011010100010001010100000001101001111001111000000111,149882047,0,0.060000,0.600000
149863169,101,00011000101000101010001000111001100011100000010010110101000100010101000000010110010110001111000100111,149885628,0,0.030000,0.600000
149863210,101,01111001001011001010101001111001100011100000010110110101000100010101000000010110011110011011010001101,149877647,0,0.040000,0.600000
149863246,96,101111101100101000000011110011000111000000001101101010001000001010000000101100111110010111011000,149852928,0,0.066667,1.000000
149863254,100,0001000101100001110101001011001100011100000110110100101000101010101000000101110111100011011001010000,149883732,0,0.050000,0.500000
149863268,100,0101111101100101010101001111001100011100000010110110101000100010101000000010110011110001011101100001,149877652,0,0.060000,0.600000
149863306,97,0010011001000010101000101100110001110000001011011010100010001010100000001101101011000111000000111,149865498,0,0.046667,0.600000
149863309,101,01111001001011001010101001111011100011100000010110110101000100010101000000010110011110011011010001101,149874337,0,0.040000,0.600000
149863408,92,00010010010101111001011001100011100000010010110101000100010101000000011101011010111100110000,149872680,0,0.060000,0.600000
149863448,103,1101101101100010000100000000111100110011110000001001011010100010001010100000001111111011001111110011011,149880685,0,0.040000,0.600000
149863468,96,110001001001010111100101100110001110000001001011010100010101010100010001110101101001111001100000,149872682,0,0.100000,0.500000
149863479,99,111000100100101011110110110011000111000100100101101010001000101010000000111101110010010100010100101,149896102,0,0.017143,0.600000
149863493,99,001011111011001010011010011100110011110000001011011010100000001010100000001011001101100101110110000,149874340,0,0.120000,0.600000
149863508,102,100000100110100010101011100101101110001110010001001011010100010001010100000001010001011000111110010100,149891086,0,0.026667,0.400000
149863510,97,1100010100100000110100001011001100011100000010110110101010100010101000000011111000110011111010101,149856193,0,0.035000,0.700000
149863535,102,101111001001011001010101001111001100001100000010110110101000100010001000000010110011110001011010100011,149887211,0,0.040000,0.600000
149863553,98,11001001001000001011000000110011000110000000101101101010001000101010000000111110101100111100000000,149897643,0,0.040000,0.600000
149863568,96,010011001000010110010011110011000010000000100101101000001000101010000000111100111110111100110101,149883739,0,0.033333,0.500000
149863575,96,100000010011111110010110011000111000100100101101010011000101010000000111101110110010100010100101,149880679,0,0.028000,0.700000
149863579,99,100100110010000101010001011001100011100000010110110100000100010101000000011011010110011100000100100,149877646,0,0.100000,0.700000
149863630,99,001001111011001010001010011111011000111000000101001100010001000101010000000101100011101010111001000,149877651,0,0.060000,0.600000
149863690,96,100101100100001010100010110011000111000000111101101010001000101010000000110100111100111000000111,149860779,0,0.040000,1.000000
149863739,100,0010101100110010100010100111100110001110000001011011010100010001010100000001011001111000101110111000,149876016,0,0.025000,0.500000
149863755,96,010010110010000101010001011001100011100000010110110101000100010101000000110100111100111100000011,149885619,0,0.060000,0.600000
149863761,98,11001001001000001001000010110011000110000000101101101010001000101010000000111110101100111100000001,149871004,0,0.030000,0.600000
149863775,97,1100010100100000110100001011001100011100000010110110101000100010101000000011111000110011111010101,149883741,0,0.035000,0.700000
149863778,97,1100010100100000110100001011001100011100000010110110101000100010101000000011111000110011111010101,149883747,0,0.060000,0.600000
149863797,99,001001100100001010100010110011000111000000101101101010001000101010010000111110101100111100001001001,149859215,0,0.060000,0.600000
149863804,100,0100100110010000100000001011001100011100000010110110101100100010101000000011010011110011110000001111,149865500,0,0.040000,0.600000
149863822,98,11001001001000001001000010110011000110000000101101101010001000101010000000111010101100111100000001,149872684,0,0.024000,0.600000
149863912,97,0010011000110010111000100001110001110000010110110101000100010101000001001001011110011110001001111,149867390,0,0.050000,0.500000
149863965,98,00110011010001110001010010110011000111000001100101101010000000101010000000101100101100011110001000,149896098,0,0.020000,0.500000
149863972,94,1100010010010101110010110011000111000000100101101010001010101010000000111010110100111100110000,149894603,0,0.033333,0.500000
149863982,96,010010110010000101010001011001100011100000010110110101000100010101000000110100111100111100000011,149880688,0,0.060000,0.600000
149864037,103,1101011001001011001010101001111001100011100000010110110101000100010101000000010110011110011011100100111,149897630,0,0.140000,0.700000
149864049,101,00011000111000101010101000111001100010100000010010110101000100010101000000010110000100001111000100111,149885616,0,0.060000,0.600000
149864067,97,1100010100100000110100001011001100011100000010110110101000100010101000000011111000110011111010101,149877655,0,0.020000,0.700000
149864085,99,110110100110100101010100101001100011100000010010110101000100010101000000101100110100011111001110010,149865500,0,0.040000,0.600000
149864095,99,110110100110100101010100101001100011100000010010110101000100010101000000101100110100011111001110010,149859214,0,0.060000,0.600000
149864112,102,000011001001000101010101001111001100011100000010010110101000100000101000000010110010110001111000100111,149869311,0,0.030000,0.600000
149864183,98,01100010100101000110100011011001100011100000010110110101000100010101000000011111000111011111000101,149854626,0,0.080000,0.800000
149864218,105,011010111010010111010101010011110001000111000000101101101010101001101011000000101100110100010111001000011,149875998,0,0.024000,0.600000
149864361,100,1011101111110101010101000111001100011100000010010110001000100010101000000010100011110001111000100011,149877661,0,0.033333,0.500000
149864374,99,001101100100001010100010110011000111000000101101101010001000101010000000111110101100111110001001001,149863925,0,0.046667,0.700000
