ID,genomeSize,genome,hostID,hostType,collectedResource,bitStringMatch
11408471,50,10101011001011111100001010011001000010101000001111,11412585,0,0.080000,0.400000
11408643,52,1110100100101110110000010000100100000101011010100111,11411792,0,0.080000,0.400000
11408669,54,111101110010111000000011101000001000010010100001101101,11410420,0,0.100000,0.500000
11408744,48,100010010010011100011010100010100000101000000001,11407179,0,0.200000,1.000000
11408790,49,1001000100010110011001001001010000010100100001000,11410420,0,0.080000,0.400000
11408808,52,1110100100101010110000010000100100000100011010100111,11411112,0,0.080000,0.400000
11408831,48,001000100100110011101001001010000010100100001001,11418029,0,0.120000,0.600000
11408862,49,1111001001000001100100110101001100001011010100001,11415569,0,0.030000,0.300000
11409000,51,011011001101110010000111010001010000100001000001001,11416284,0,0.040000,0.400000
11409041,52,0110111011011100110001110100000100001000010000010010,11410411,0,0.050000,0.500000
11409042,48,001000100010110011001001001010000010100110000011,11410411,0,0.040000,0.400000
11409078,48,110100111100101100000100000001000001010010101001,11419856,0,0.040000,0.400000
11409085,52,1110100100101010110000010000100100000101011010100111,11418028,0,0.040000,0.400000
11409089,48,110100111100101100000100000001000001010010101001,11418661,0,0.080000,0.400000
11409093,51,111110010010001011001001101010011000010110101010001,11418028,0,0.040000,0.400000
11409114,50,10001100011011000010010010110000100001010010000010,11418662,0,0.080000,0.400000
11409149,53,00110011011011100100000011100001101001000010100110011,11420506,0,0.080000,0.400000
11409186,51,111011101101110010000111010000010000100001000011011,11418027,0,0.040000,0.400000
11409187,50,10001100011011000000010010110000100001010010000010,11408415,0,0.080000,0.400000
11409194,49,0001000100110100011001101011010000010100100000001,11414912,0,0.080000,0.400000
11409214,48,001000100110110011101001001010000011100100001001,11407179,0,0.200000,1.000000
11409221,48,001000100110110011101001001010000011100100001001,11417379,0,0.033333,0.400000
11409240,51,011011101111110010010111110000010000100001000001001,11411112,0,0.100000,0.500000
11409253,47,11001000001001000001101011001000010000100011000,11416286,0,0.080000,0.400000
11409279,49,0001101010011001011000011010001010000100010000000,11408415,0,0.200000,1.000000
11409281,49,1001000100010110011001001001010000010100100001000,11415568,0,0.040000,0.600000
11409329,51,110100100100010110000010000000100000101011010100111,11408884,0,0.100000,1.000000
11409334,48,001000100110110011101001001010000010100100001001,11408884,0,0.100000,1.000000
11409335,50,11101110110011001000011101000001000010000100001111,11408884,0,0.100000,1.000000
11409346,52,0111100111011100110001111101100100001000010000110011,11417382,0,0.033333,0.500000
11409349,52,1110100100101010110000010000100100000101011010100111,11405108,0,0.080000,0.400000
11409398,49,0010001001101100110010110010101000101001000010010,11415565,0,0.026667,0.400000
11409399,51,111011101111110000010111010000010000100001010001001,11414908,0,0.080000,0.400000
11409444,49,1001000100110110011001011001010000010100100001000,11413423,0,0.040000,0.400000
11409474,46,0100010011011001100100100101000001010011001000,11415565,0,0.026667,0.400000
11409501,54,101101011110101001100011101000001000010100000000100110,11416893,0,0.040000,0.400000
11409504,48,111101011101111010000100101101000101010011000100,11417378,0,0.080000,0.400000
11409523,48,110100111100101100000100001001001001010010101001,11407182,0,0.080000,0.400000
11409581,50,10010001000101100110010011010100010101001000000001,11416287,0,0.040000,0.400000
11409594,52,0110111111011100110001110100000100001000010000010011,11420508,0,0.060000,0.600000
11409598,52,0110111011011100100001110100000100001000000000110110,11412585,0,0.080000,0.400000
11409628,50,00000011011001001000100010010100000101110010001010,11404318,0,0.030000,0.300000
11409632,48,001000100010110011001001001010000010100110000011,11411108,0,0.080000,0.400000
11409636,52,0110111011011100100001110100001100001000100000110110,11412585,0,0.060000,0.300000
11409646,49,0100010010010011100010011110010000000001000010101,11411798,0,0.040000,0.400000
11409647,51,100100010001011001100100100101000001010010000100010,11416287,0,0.050000,0.500000
11409658,50,10010010011010011000001000010010000011100101010011,11418027,0,0.040000,0.400000
11409665,51,110100100100010110000110000000100000101011010100111,11413426,0,0.080000,0.400000
11409672,48,001000100110110011101001001010000010000100001001,11416286,0,0.120000,0.600000
11409673,52,0100011010110111001110010110100000100001010010000110,11419860,0,0.080000,0.400000
