ID,genomeSize,genome,hostID,hostType,collectedResource,bitStringMatch
23272373,56,01000000000101101000111101001100010010110011100000001110,23272761,0,0.120000,0.600000
23272381,53,11000101111100000011101011101010010111011101000001010,23272762,0,0.060000,0.600000
23272465,53,10000011011000100111010011000100101110111010000011101,23274449,0,0.060000,0.600000
23272466,56,00000000010110100011010101110001001011001110100000111000,23272767,0,0.120000,0.600000
23272486,53,10000000010110100011110100110001001011001110000000111,23282039,0,0.050000,0.500000
23272513,55,0000000101011111001011010011000100001110111000000011000,23268198,0,0.100000,1.000000
23272572,53,11000001111101100111101001100011010010111101000001110,23283331,0,0.080000,0.400000
23272595,53,11000101111100000011101011100110010111011100000001010,23275846,0,0.120000,0.600000
23272618,53,11000101111100000001101011100010010111011101000001010,23278159,0,0.120000,0.600000
23272637,55,1000000000101101000111101001100010010110011100000001110,23278732,0,0.033333,0.500000
23272661,53,00000000101101000110101011100010010111011111000001110,23278729,0,0.050000,0.500000
23272667,53,11000001001100000011101001000010010111011101001001110,23268198,0,0.050000,0.500000
23272701,53,00000000101101000110101010100010010110011011000001110,23284101,0,0.050000,0.500000
23272839,52,1000000010110101011110101110001011011001111000000111,23278729,0,0.050000,0.500000
23272866,55,0000000001011010001101010111000100101100111010000011100,23278156,0,0.080000,0.400000
23272884,55,0000000001111010101111010111000101101100111000000011100,23279860,0,0.100000,0.500000
23272901,56,10000000001111010001111010011000000101100111000000011101,23270996,0,0.100000,0.500000
23272945,50,00000100110000101101001100010010111011101000001110,23282720,0,0.025000,0.500000
23272948,53,11000101111100000011101011101010010111011101000001010,23273339,0,0.025000,0.500000
23272970,52,1100001111100000011101101100011010110010101000001110,23284094,0,0.100000,0.500000
23272978,54,000000010101111000101101001100010010111011100000001100,23271560,0,0.060000,0.600000
23272983,56,10000000001011010001111010111000100111100111000000011100,23276888,0,0.070000,0.700000
23272988,55,0000000001011010001101010111000100101100111011000011100,23275140,0,0.050000,0.500000
23273016,54,000000000101101000111101001100010010110011100000001100,23268196,0,0.120000,0.600000
23273041,53,11000101111100000011101011100110010111011100000001010,23278729,0,0.060000,0.600000
23273050,54,111000001111100000011101001100010010111011101000001110,23282721,0,0.100000,0.600000
23273072,55,1000000000101101000111101001100010010110011100000001110,23280841,0,0.100000,0.500000
23273092,51,100000111100000011001001100010110110011101000101110,23279857,0,0.026667,0.400000
23273096,56,01000000000101100000111101001100010010110011100000001110,23282040,0,0.050000,0.500000
23273105,53,11000001111100100011101001100011010010111101000001110,23275139,0,0.026667,0.400000
23273106,54,000000010101111000111101001100010010111011100000000100,23274448,0,0.033333,0.500000
23273109,53,11000001111100100011101001100011010010111101000001110,23279858,0,0.026667,0.400000
23273127,51,100100000101010001111010011000100101101111000000011,23271554,0,0.000000,0.000000
23273128,54,000000000101101000111101001100010010110011100000001100,23278160,0,0.100000,0.500000
23273130,53,11000101111100000011111010100010010111001101000001010,23278160,0,0.100000,0.500000
23273141,53,11000001101100000011101001100010010111011110000001110,23279335,0,0.100000,0.500000
23273151,56,01000000000101101000111101001100010010110011100000001110,23275845,0,0.100000,0.500000
23273162,52,1100101101000001001101001100010010111011100000000110,23271560,0,0.060000,0.600000
23273167,50,11000101001011001100111010100001011011110000000111,23274447,0,0.100000,0.400000
23273170,54,000000010101111000101101001100010010111011100000001100,23271560,0,0.100000,1.000000
23273172,54,000000010101111000101101001100010010111011100000001100,23271560,0,0.100000,1.000000
23273202,52,1000001101100000011101001100010010111011101000001110,23281311,0,0.100000,0.500000
23273221,51,100000111110000011111001100011010110011101000001110,23272294,0,0.200000,1.000000
23273227,53,00000001010111000011101001100010010111011000000001100,23269458,0,0.120000,0.600000
23273228,53,01100001101100000011101001100010010111011101000001110,23274447,0,0.050000,0.500000
23273233,52,1000101100000001001101001100010010111011101000000110,23281315,0,0.100000,0.500000
23273241,55,0000000001011110001111010011000100101100111000101011000,23278734,0,0.080000,0.400000
23273245,55,1000000000101101000111101001100010010110011100000001110,23278733,0,0.050000,0.500000
23273254,53,11000101111100000011111011100110010111011100000001010,23279858,0,0.033333,0.500000
23273258,54,000000001101101000111101001100010010110011100000001100,23279337,0,0.040000,0.600000
23273260,53,10001011010010000011010011000100101110111010100011001,23272761,0,0.200000,1.000000
23273273,53,10000000010110100011110100110001001011001110000000111,23282719,0,0.060000,0.600000
23273301,56,01000000000101100000111101001100010010110011100000001110,23278736,0,0.100000,0.500000
23273313,55,0000000001111010001111010111000100101100111000000011100,23280368,0,0.120000,0.600000
23273439,54,011100001111100001011101001100001110110011101001001110,23277494,0,0.080000,0.400000
23273448,56,01000000000101100000111101001100010010110011100000001110,23283325,0,0.033333,0.500000
23273455,56,00000001010111110010110100110001000011101110000000110000,23273340,0,0.100000,0.500000
23273471,55,0000000001111010001111010111000100101100111000000001100,23280366,0,0.100000,0.500000
23273484,51,000110110000001011101000100000110111001100000001110,23273341,0,0.080000,0.400000
23273516,54,000000000101101000111101001100011110110011100000001100,23271560,0,0.040000,0.400000
