ID,genomeSize,genome,hostID,hostType,collectedResource,bitStringMatch
57748954,81,110101010110010110001101000110011100101000010110000001001101110100101101001000010,57758931,0,0.060000,0.600000
57749035,82,1010001011001111100110100011000110010010001011000000100100011010010110101101001110,57757596,0,0.060000,0.600000
57749071,81,110101010010010110001101000110011100101000010110000001001101110100101101001000010,57748198,0,0.100000,0.500000
57749075,81,101010101100101100011010001100111001000000101100000010011011101001011010010000101,57755792,0,0.160000,0.800000
57749214,81,101010101100101100011010001110111001000000101100000010011011101001011010010000101,57752188,0,0.053333,0.600000
57749223,81,110101010110010110001101000110011100101000010110000001001101110100101101001000010,57760935,0,0.120000,0.600000
57749242,81,010101010110010110001101000110001100100000010110000001001000110100101101001000011,57745803,0,0.050000,0.500000
57749306,80,01010101011001011000110100011000110010000001011000000100100011010010110101100001,57747715,0,0.200000,1.000000
57749309,81,110101010110010110001101000110011100101000010110000001001101110100101101011000010,57753993,0,0.040000,0.400000
57749360,82,0101010101100101100011010001100111001000000101100000010011011101001011010010000101,57748200,0,0.120000,0.600000
57749388,81,110101010110010110001101000110011100101000010110000001001101110100101101011000010,57748196,0,0.100000,0.500000
57749424,82,1101010101100101100011010101101111001000000101100000010011001101001011010010000101,57748202,0,0.100000,1.000000
57749452,82,1010101111001111000110100011000110010010001011000000100100011010010110101101001101,57755790,0,0.033333,0.500000
57749463,82,1010101111101011000110100011000110010010001011000000100100011010010110100101001101,57755799,0,0.033333,0.500000
57749487,81,010101010110010110001101000110001100100000010110000001001001110100101101001000010,57753370,0,0.033333,0.500000
57749518,82,1010101111001111000110110011100110010010001011000000100100011010010110100101001101,57748196,0,0.100000,0.500000
57749519,78,101011101100101100011010001100011001000000101100000010010101101001010110000001,57756396,0,0.080000,0.400000
57749608,81,010101010110010110001101000110001100100000010110000001001001110000101101001010010,57750159,0,0.120000,0.600000
57749642,80,10101010110010110001101000110011100100000011110000001001100110100101101001000010,57750159,0,0.120000,0.600000
57749644,76,1101010001010101101011010001000110010101000011000010100100011010010110100000,57743968,0,0.040000,0.400000
57749681,82,1101010101100101100011010101101111001000000101100000010011001111001011010010000100,57750891,0,0.046667,0.700000
57749705,82,1101010101100101100011010101101111001000000101100000010011001101001011010010000101,57748199,0,0.120000,0.600000
57749759,81,110101010110010110001101000110011100100100010110000001001100110101001101001000010,57750159,0,0.120000,0.600000
57749761,78,010101001001011000100100011000110010000111011000000100100011010011110101000011,57757596,0,0.040000,0.400000
57749787,80,10101010110010110001101000110011100100000111110000001001100110100101101001000010,57752799,0,0.050000,0.500000
