ID,genomeSize,genome,hostID,hostType,collectedResource,bitStringMatch
149825563,82,1010100001101100100001010001010110001011010011000110111010000001100000100010110001,149823759,0,0.060000,0.600000
149825725,79,0010100110000000010100010000101010110101110001101110100000011000001101101110101,149825499,0,0.024000,0.600000
149825730,84,110011100000110010010110011100100010110101110101101110100000011001011001100110011111,149825499,0,0.028000,0.700000
149825784,77,00110100000110010100011000100010100101110001101110100000011000101010101010110,149827165,0,0.070000,0.700000
149825860,87,111000001100010011110100101100101100101101011100011011101000000110011101101001000001110,149847047,0,0.080000,0.800000
149825958,81,101000010010011011101100001000101101101011100011011101010000110101111010011000001,149844092,0,0.023333,0.700000
149825986,76,1110001010110001011001000001010110100110101101110100000011001101000001101010,149848637,0,0.080000,0.700000
149826015,82,0001001001000001001111000000001010101101011101011011100100000110010110001000101111,149832063,0,0.070000,0.700000
149826082,78,111011110010011000011111110011010110101110001101110100000011001001000011001001,149853417,0,0.080000,0.600000
149826291,84,100010010010100010111100001000010101011010111010110111010000001100000100010001011111,149858206,0,0.200000,1.000000
149826323,77,00110100010110010100011000100010110101110001101110100000011000101010101010110,149815286,0,0.070000,0.700000
149826344,85,1100011101110100011001111110001101000101101011101011011101000000110100101101001111111,149856573,0,0.100000,1.000000
149826391,77,11101101010011000011111100011010110101110001101110100000011001001000011001000,149856565,0,0.053333,0.800000
149826398,80,01111000101111100101110100000101011011111011110111010000001100110100000110101001,149837334,0,0.070000,0.700000
149826429,83,10011110100011100110111000000010110110101110001101110100000011001000001000101010110,149851957,0,0.080000,0.600000
149826433,82,1010011010000010101010011000111001011010111000110111010000001100000100011011011110,149853433,0,0.060000,0.600000
149826436,80,00111000001100000101100110010000101101011100011011101000000110011011011001101110,149816842,0,0.035000,0.700000
149826466,80,01100011010100100001011110101101011010111000110111010000001100100000001100010011,149828733,0,0.060000,0.600000
149826525,79,0011100000011100100110010000110010111101110001101110100000011000001001100010110,149840929,0,0.030000,0.600000
149826550,79,0111000100001000111100100000101011010111010110111010000001100110100010010010101,149823761,0,0.200000,1.000000
149826567,78,100010000011001000111010010011011011010111000110111000000001101010100001010100,149833763,0,0.070000,0.700000
149826569,80,10001110010011100110011010000110110110101110001101110100000011000000001100010111,149833763,0,0.080000,0.800000
149826576,72,000111000001000101000000010010110101010001101110100000011000101000001110,149833763,0,0.070000,0.700000
