ID,genomeSize,genome,hostID,hostType,collectedResource,bitStringMatch
133243242,82,1111000100001001111110111000111100010010100110000010000010101101101011001111100111,133255295,0,0.040000,0.400000
133243252,80,11100111000000101000001111001000110101001100000100000101011111100011100000000100,133244959,0,0.033333,0.500000
133243361,90,101001111000001010101001111100110001000100101011100000100000101000000011110010100011011111,133259776,0,0.024000,0.600000
133243536,85,1100111000011011101001111100110001000100101001100000100000101010001011010010000001111,133256746,0,0.060000,0.600000
133243608,69,001000000111011110100000100010010000110000010010010101010101010110000,133258240,0,0.050000,0.500000
133243665,81,110011000010110101010011100011001000100001001100000101000101001001011010010101001,133256740,0,0.020000,0.500000
133243674,92,01101000100011010100111001101000000100010010100110000010000010100111111000000001000101111000,133274892,0,0.050000,0.500000
133243784,87,111011110110100100010111110100010010001001010011000001000001010011010100111100000011001,133239967,0,0.014286,0.500000
133243853,80,11001100010110000011111010010001000100101001100000101000101000111000100001101011,133258246,0,0.030000,0.600000
133243884,81,110011001010010101000011101011001010100101001100000101000111001000011010010111000,133233241,0,0.026667,0.400000
133243895,74,10010000100110001001000000100110010100110000010000010100110101000110000100,133248153,0,0.060000,0.600000
133243973,83,01110001000110111111111101000101000100101001100000110000101001111010011111001001111,133258240,0,0.060000,0.600000
133243985,87,111001110110100100010111110100010010001001010111000001000001010011010100111100001011001,133273155,0,0.024000,0.600000
133244000,79,0000011010110101000101100010010101001010011000001010001010000011110100101010001,133259781,0,0.040000,0.600000
133244014,79,0111011000001101011010010001110100010010100110000010000010101011011001111010001,133271563,0,0.060000,0.600000
133244105,71,00000010011001110101100010001001010011000001000001010010010110010001010,133266245,0,0.050000,0.500000
133244110,68,01000000111011110100000100010010000110000010000010101010101010110000,133244951,0,0.140000,0.700000
133244145,83,10000001101011000100101110001111010001001000011000001000001010010011110100101010001,133268079,0,0.050000,0.500000
133244256,84,111110001000010011111101110000101000100101001100000101000101011111010010111111000111,133239968,0,0.080000,0.400000
133244268,81,111100100001110111100110000010100110010100110000010000010101111101001111101100111,133246687,0,0.016667,0.500000
133244284,79,1110001001101010010001111000011010001101010011000001000001010111011101101000011,133266245,0,0.040000,0.400000
133244297,68,01000010011000110100000010001001010011000001000001010011010100010000,133253480,0,0.060000,0.600000
133244311,80,10011001010110101000010100011001000100101001100000111001010010010110100101010001,133256746,0,0.040000,0.400000
133244345,86,10011110001010101010011111001100010001001010011000001000001010000010110100100001111111,133256747,0,0.040000,0.600000
133244398,78,110111100000110100000111100100000010100110000000000010101111110001110010011010,133266248,0,0.100000,0.500000
133244484,90,111101001100011010100011000101010000100010010100110000010100110100111111010001001000101110,133259777,0,0.026667,0.400000
133244489,82,1111001110111010011111001101010001001000011000001000001010000010010100000000001100,133239968,0,0.080000,0.400000
133244528,81,111100100001110111100110000010100010010100110000010000010101111101001111101100111,133244955,0,0.016667,0.500000
133244531,81,111100100001110111100110000010100010010100110000010000010101111101001111101100111,133274892,0,0.050000,0.500000
133244543,82,0100011000010011000111110000111101000100100001100000100000101000101010101100001110,133241514,0,0.200000,1.000000
133244550,82,1111100110001001111110111000010100010010101110000010000010101111101001111111101111,133231287,0,0.024000,0.600000
133244553,80,01011000010010000010110100111101000000101001100000110000101001101010101000011101,133236939,0,0.040000,0.600000
133244564,74,01101100011101110111000000010001001110111000001000001010111010110011010001,133236939,0,0.033333,0.500000
133244579,80,11100010010100111111011100011010001001010011000001000001010111110101101111110011,133268083,0,0.140000,0.700000
133244591,82,0101100011101110111110100111001000000101001100000100000101000111011000010000001010,133266246,0,0.026667,0.400000
133244613,83,11010001000010011111101010000101000100101001100100100000101011110010011111101001101,133264623,0,0.050000,0.500000
133244620,83,00000011010110100010111000010111010001001010011000001000001010111001101111000001101,133239955,0,0.060000,0.600000
133244639,84,101111000101010101001111110110010001001010111000000000001010000010110100100000111111,133243133,0,0.100000,1.000000
133244709,77,00000110101101010001011000100101010010100110000010100010100000111010010101000,133243139,0,0.033333,1.000000
133244732,72,000000001001100111010000001000100101001100010100010101001101010001100001,133268078,0,0.040000,0.600000
133244777,74,11011000110001011110100000010001001010011000001000001010011010110011011000,133243141,0,0.050000,0.500000
133244854,83,00110001000110111111111101000101000100101001100000110000101001111010011111001001111,133243152,0,0.040000,1.000000
133244904,71,00000001001100111010000001000100101001100000100000101101101110001100101,133244957,0,0.040000,0.400000
133244914,83,00000011010110100010111100010111010001001010011000001000001010111001101111000001101,133262977,0,0.033333,0.500000
133244935,85,1100111000111011101110001101111001000110101001100000100001101000001011010100000011011,133250149,0,0.120000,0.600000
133245021,78,110011100000010100000110100100010010100110000010100010101011110000110010001011,133262980,0,0.120000,0.600000
133245036,85,1101111000011011101011111100010001000100101001000000100000101000011111011110010001111,133262974,0,0.020000,0.500000
133245072,84,110000011010110001001011100011100100010010000110000011000010100000101101011010100011,133259772,0,0.040000,0.600000
133245106,81,111100100001110111100110000010100010010100110000010000010101111101001111101100111,133259779,0,0.033333,0.500000
133245129,80,01110110000011010110100100011101000100101001100000100000101010110110011110100011,133276517,0,0.050000,0.500000
133245150,81,011101100010110101110100100011101000100101001100000100000101010010110011100100011,133251876,0,0.040000,0.600000
133245167,81,010001110010110001010111010110101000100101000100010101000101000101000011011010110,133243150,0,0.080000,0.400000
133245209,69,010000001010101101000001000100100001110000100000101010101000101100001,133261523,0,0.025000,0.500000
133245212,81,001101100001110101110100100011101000100101001100000100000101010010110011100100011,133266243,0,0.050000,0.500000
133245248,79,0110011100000010100000110100100010010100110000010100010101011110000110010001011,133251872,0,0.014286,0.500000
133245296,84,010001011000011100001111101011010100010010100110000010100000100010101100100110101100,133271572,0,0.020000,0.400000
133245326,80,11110011000011110111010010101110100010010100110000010000010101010010011110000001,133268082,0,0.040000,0.600000
133245339,84,101111000101010101001111110110010001001010111000000000001010000010110100100000111111,133274872,0,0.030000,0.600000
133245350,87,110001110110110100010111110100010010001001010011000001000001010011010100111100000011001,133231288,0,0.014286,0.500000
133245358,84,011111101110100100011111010100001010001001010011000001000001010010110100111110100111,133273162,0,0.028000,0.700000
133245362,81,011100100001100111110111000010000010010110110000010000110101111101001111101100111,133258231,0,0.040000,0.400000
133245379,80,01110010000110011111011100001010001010100111000010000110101111101001111101100111,133273159,0,0.040000,0.400000
133245393,82,0000011010110100010111100010111010001001010011000001000001010011001101111000001110,133262980,0,0.120000,0.600000
133245414,84,011000011000011100001111101011010100010010100110000010100010100010100100100110101100,133273162,0,0.032000,0.800000
133245415,82,0000001101011010001010110001011101000100101001100000100000001011100110111100000110,133253479,0,0.060000,0.600000
133245436,85,1100100000111011101110001101111001000110101001100000100001101000001011010100000011011,133266253,0,0.024000,0.600000
133245452,90,111001010110100100010101110100010011001001010011000001000001010011010100111100001011101100,133268090,0,0.050000,0.500000
133245465,87,011001010110100101010111110000010010001101010011000001010001010011010111110000000100000,133255298,0,0.033333,0.500000
133245516,80,01110010000110011111011100001010001010100110000010000110101111101001111101100111,133248135,0,0.016000,0.400000
133245533,87,100111100010101010000111110011000100010010100110000010000010100001100101001000001111111,133274892,0,0.050000,0.500000
133245535,84,111110001000010011011101110000101000100101001100000101000101011111010010111111001111,133256740,0,0.024000,0.600000
133245549,80,11001100010110010011111010010001000100101001100000101000101000111000100001101011,133266247,0,0.025000,0.500000
133245560,91,0110100010001111010011100001000000100010010100110001010000010100101111000001001000101110001,133258239,0,0.060000,0.600000
133245576,81,111111010101001000111110101010010000010010100110000100000101001011011011111110011,133250148,0,0.040000,0.400000
133245578,85,1111100010000100111111011100001010001001010011000001010001010111110100101111110011111,133255298,0,0.033333,0.500000
133245593,86,10001100001010101010011111001100010001001010011000001000001010000110110100100000111111,133256733,0,0.040000,0.600000
133245596,85,0100111000111011101111100101111001000110101001100000100000101000101011010100000011011,133256733,0,0.033333,0.500000
133245612,85,1100000111010110001001011100011010100010010000110000010000010100000101101001010100011,133248133,0,0.035000,0.700000
133245648,81,001001101011010100010110001001000100101001100000101000101000000111010000101000110,133264620,0,0.024000,0.600000
133245655,74,11011000010001011110100000010001001010011000001000001010011010110011011000,133238446,0,0.060000,0.600000
133245661,73,0110010001110111011100010001000111101001100000101001101011101010001111000,133262982,0,0.100000,0.500000
133245668,90,111001010110100000010111110100010010001001010011000001000001010011010100111100001001001100,133248153,0,0.070000,0.700000
133245696,73,0100100001001100001010000001000100101001100000100001101001101010001100001,133269856,0,0.040000,0.600000
133245704,86,10100111000111011101110100101111001000110101001100000100000101000001011010000000011010,133259774,0,0.030000,0.600000
133245742,77,00011001000010011010110100001000001101010011000001010001010101010101011010001,133274883,0,0.020000,0.400000
133245747,92,01101000110011010100111000101000000100010010100110000010000010100111111000001001100101111000,133276499,0,0.050000,0.600000
133245852,81,101011000010010000010110100111101000000101001100001110000101001101010101000011101,133250141,0,0.080000,0.400000
133245855,72,100100001001100011010100101000100101001000000100000101001101010001101001,133250149,0,0.120000,0.600000
