ID,genomeSize,genome,hostID,hostType,collectedResource,bitStringMatch
32896336,50,10000011110010001010110101111101011111111110011000,32899291,0,0.050000,0.500000
32896356,50,10010011110010001010110101111101011111111110011001,32904878,0,0.100000,0.500000
32896409,51,000010000001000011110100101110101010111111110011010,32907071,0,0.120000,0.600000
32896492,50,00000000101000011010110101110101011111111110011000,32900393,0,0.100000,0.500000
32896526,51,000000001010010101001101011101010101111111100110000,32902225,0,0.100000,0.500000
32896564,51,000000000010000111101101011101010101111111100110000,32901713,0,0.040000,0.400000
32896574,52,0101000000010100001111011010111110001111110111001100,32896154,0,0.200000,1.000000
32896584,49,0000000010100010100110101110101010111111110011000,32895142,0,0.120000,0.600000
32896622,49,0000000010110001111011010111010101011111111001100,32903646,0,0.040000,0.600000
32896623,55,1000000001000000111101101011101010101111111110110000111,32896160,0,0.200000,1.000000
32896647,58,0010010110000000110010001111011010111010100011111110001100,32895615,0,0.120000,0.600000
32896732,51,000000001010001110101101011101010101111111100111000,32906428,0,0.050000,0.500000
32896742,50,00010000001000111110110101110101010111111110011010,32897744,0,0.060000,0.600000
32896776,50,01110000001000011110110101010101010111111110111010,32896685,0,0.060000,0.600000
32896804,51,000000000010000111101101011101010101111111100110000,32904883,0,0.120000,0.600000
32896889,50,10000011110010011010110101111101011111111110011001,32892835,0,0.033333,0.500000
32896913,50,00000000101000011110110101110101010111111110011000,32893418,0,0.066667,1.000000
32896923,52,1000000001010000111101101011101010101111111100110000,32900387,0,0.026667,0.400000
32896925,52,1110000001011000111101101011001010111101111100100000,32900392,0,0.040000,0.400000
32896929,51,000010000001000011110110101110101010111111110011010,32893881,0,0.200000,1.000000
32896950,50,00000000101100011110110101110101010111111110011000,32903230,0,0.120000,0.600000
32896973,51,000010000001000001110110101110101010111111110011000,32902747,0,0.140000,0.700000
32896992,51,000010000001000011110110101110101010111111110011010,32895616,0,0.140000,0.700000
32897002,49,0000000010110001111011010111010101011111111001100,32895616,0,0.200000,1.000000
32897047,51,000010000001000011110110101110101010111111110011010,32900393,0,0.060000,0.600000
32897049,51,000000001010010101001101011101010101111111100110000,32900393,0,0.050000,0.500000
32897050,50,00000000101100011110110101110101010111111110011000,32900971,0,0.060000,0.600000
32897054,51,000000001010010101001101011101010101111111100110000,32892835,0,0.040000,0.600000
32897061,55,1010010000000110010001111011010111010101011111111001100,32902227,0,0.040000,0.400000
32897062,51,110000011110010001111011010111010101111111101001100,32902227,0,0.040000,0.400000
32897071,51,110000011110010001111011010111110101111111111000101,32900973,0,0.050000,0.500000
32897072,51,110000001000100000111010010111010100111111101001101,32907072,0,0.050000,0.500000
