ID,genomeSize,genome,hostID,hostType,collectedResource,bitStringMatch
16323437,47,11111010011011011111110000000001101101001001110,16330206,0,0.120000,0.600000
16323514,47,10010101110011011111110000000100101101001001111,16325903,0,0.046667,0.700000
16323531,51,010010100001110101111111000000010010110100101000001,16329431,0,0.080000,0.400000
16323548,50,11001010011101101111111000000010010110100100111110,16327614,0,0.050000,0.500000
16323570,52,1001001010011111101111111010000010010110100100101100,16329436,0,0.050000,0.500000
16323571,45,001110011101101101110000010010011100000100100,16321051,0,0.040000,0.400000
16323581,49,1110101001110110111111000100001001111010010010100,16321052,0,0.200000,1.000000
16323648,45,110101101101101111111000000000110110100100101,16318200,0,0.100000,0.500000
16323659,49,1100101011110110111111100000001001011010010011110,16325299,0,0.070000,0.700000
16323697,49,1111010000111110101111100000001001011010010110010,16328837,0,0.060000,0.600000
16323701,50,10100101000111111011111110000000100001101001011101,16328144,0,0.033333,0.500000
16323728,49,1110101000110110101111001110001001111010010010100,16322547,0,0.066667,1.000000
16323735,49,0100101001011111011111110000101101101101011011001,16322548,0,0.200000,1.000000
16323766,48,111100100110110111111100000000001011010010011110,16328838,0,0.080000,0.400000
16323777,49,1110101001110110111111000100001001111010010011100,16329432,0,0.080000,0.400000
16323798,50,01001011000111110111111100000001001010110010100011,16323196,0,0.060000,0.600000
16323800,51,001100101001111110111111100010001001011010010010110,16329435,0,0.050000,0.500000
16323803,52,0100101000011111001111110000000100101101001011101011,16333158,0,0.060000,0.500000
16323825,47,11001010011101101111111000000010010110100101111,16330206,0,0.140000,0.700000
16323838,49,1000100001110110111111100000001011011010010011111,16323198,0,0.200000,1.000000
16323840,50,11101010011101101111110001000010011110100101101001,16330206,0,0.120000,0.600000
16323928,47,11111011111011111111110000000000101101001001101,16328138,0,0.100000,0.500000
16323955,50,11101010011001101111110001000010011110100100101000,16325899,0,0.080000,0.400000
16323982,50,11001010011100101111111000000010010110100110111110,16332047,0,0.040000,0.500000
16323983,51,010010100001110101111111000000010010110100101000001,16321051,0,0.050000,0.500000
