ID,genomeSize,genome,hostID,hostType,collectedResource,bitStringMatch
29187568,59,10001000011110000101101110110111110000111100110011001010000,29191139,0,0.080000,0.400000
29187573,68,01000010010101111101010100110001100101010110110111001000000100101111,29189341,0,0.030000,0.400000
29187742,68,01000010111001111101010100110011101101110011111011001000000100101111,29188103,0,0.120000,0.600000
29187784,59,00010000011000000011011101101111100001111101100011010100011,29195047,0,0.080000,0.400000
29187792,69,011000101110011011101011001100111011011100111110110010001001001011111,29199778,0,0.100000,0.500000
29187860,69,010000101100001111010101001100111011011100110110110010000001001011110,29185782,0,0.120000,0.600000
29187872,60,000100000110000010110111111011111000011110011000100101000000,29188720,0,0.030000,0.300000
29187934,59,00001000011110000001101010110111110000111100100001001010000,29194564,0,0.080000,0.400000
29187994,68,01000010111001111101010100110011101101100011111011001000000100101111,29187537,0,0.200000,1.000000
29188009,60,100010001111100001011010101101111100001111001100010010100001,29187537,0,0.200000,1.000000
29188042,70,0110001011100011110101010011001110110111001101111100100000010010111101,29187540,0,0.050000,1.000000
29188057,58,0001000011110000001101110110111110000111100110001001010100,29199776,0,0.080000,0.400000
29188074,60,010010000111100001011011101101111100001111001100000010100000,29195891,0,0.060000,0.300000
29188077,54,000000111100001011011101001111010011110001000100101000,29195891,0,0.100000,0.500000
29188099,71,00011000101100001111010101001100111011011100110100111010000101001011110,29195892,0,0.026667,0.400000
29188213,67,1100010110001111010101001100111011010101110110110010001001001011110,29187540,0,0.015000,0.300000
29188262,69,011000101110001111010001001100111011010101110110111010001001001011110,29191149,0,0.060000,0.300000
29188273,70,0011000101010001111010101001100111011011100110111110010000001001011110,29191149,0,0.060000,0.300000
29188295,68,01000010010101111101010100110001100101010110111111001000000100101111,29186902,0,0.040000,0.400000
29188317,69,011000101110001111010101001100111011111100110110110000000001001011110,29183449,0,0.050000,0.500000
29188323,69,011000100100001111010101001100111011011100110110110010000001001011110,29190530,0,0.060000,0.600000
29188382,58,0001000011110000101101110110111110000111100110001001010100,29189970,0,0.050000,0.500000
29188417,68,01100010111000111101010100110011101100110011011011001000001101011111,29197693,0,0.050000,0.500000
29188426,69,011000101110001111010101001100111011011100110111110010000001001011110,29196561,0,0.060000,0.300000
29188429,58,0001000011110000101101110110111110000111100110001001010100,29195892,0,0.040000,0.600000
29188432,68,01000000111101111101010100110011101101110011011011001000010100101111,29188108,0,0.040000,0.400000
29188451,69,011000101110001111010101001100111011011100110110110010000001001011110,29193354,0,0.060000,0.600000
29188454,59,10010000011100001011011101111111100001111001100010010100000,29186896,0,0.020000,0.400000
29188478,68,01010010000001111111010100110000100101010110111111001000000100101111,29197686,0,0.080000,0.400000
29188482,54,000100111100001011011101011111010011110001000100101000,29193354,0,0.040000,0.400000
29188487,56,00100001111000010110111011011111000111100110001001010000,29193356,0,0.080000,0.400000
29188494,68,11100010111001101111101100110011101101110011111011001000100100101111,29195886,0,0.120000,0.600000
29188519,57,001000011010000101101100110111110000111100110001001010000,29195888,0,0.020000,0.300000
29188523,69,011001101110001111010101001100101011011100110110110010000001001011110,29195888,0,0.040000,0.600000
