ID,genomeSize,genome,hostID,hostType,collectedResource,bitStringMatch
49921573,61,0010100110001001011100000000000000100001001000011001010011001,49949722,0,0.033333,0.500000
49921586,59,01010101001100111110000000000000000000101100100101101111100,49928303,0,0.030000,0.600000
49921852,61,0111011011001100111100001000000000000001101000000001010010001,49944733,0,0.100000,0.500000
49921854,62,01111101100110011111000000000000000000010001000000000111100111,49926746,0,0.060000,0.600000
49921926,54,100110011001110100000000000000000001010001011001110001,49928290,0,0.028000,0.700000
49921993,60,111110110011011111100100000000000000001001001000001101111111,49926749,0,0.060000,0.600000
49922018,59,11110111001100101110000000000000000000100100100110101110100,49925005,0,0.120000,0.600000
49922023,55,1110111001100100110000000000000000000100100100011101100,49942944,0,0.060000,0.600000
49922110,53,10001100110010101000000000000000000010000010110011100,49942940,0,0.060000,0.600000
49922139,49,1100110010111001000000000000000001010000001001000,49919747,0,0.040000,0.600000
49922211,60,001111111100110010111000000000000000000010111001011000010010,49948090,0,0.040000,0.600000
49922260,57,010010110011001011100100000000000000001010010000010001110,49931517,0,0.025000,0.500000
49922308,57,111101110111011001100000000000000000001001001001110111001,49937940,0,0.060000,0.600000
49922364,61,0010111110011001110100110000000000100001000000010111001110001,49928303,0,0.025000,0.500000
49922431,60,001111011011100101110010000000000000000101101100000010110000,49918136,0,0.060000,0.600000
49922527,62,11000011011001110101110000000000000000010100100000000100001100,49916431,0,0.024000,0.600000
49922539,58,1001110111001100101110000000000000000000100100100011110111,49949729,0,0.028000,0.700000
49922545,62,01011010110011001011100100000000000000001001000000001110000100,49931527,0,0.028000,0.700000
49922554,60,010111110011001110100110000000000100001000000010111001110001,49923192,0,0.060000,0.600000
49922567,54,001100110010101001000000000000000011100100110011010000,49931527,0,0.024000,0.600000
49922575,57,011111110001100101111100000000000000000101111101100001001,49933022,0,0.040000,0.600000
49922577,56,10010110011001011100100000000000000001010010000010001110,49931529,0,0.035000,0.700000
49922588,59,01010101001100111110000000000000000000101000100101101011100,49925019,0,0.060000,0.600000
49922620,59,01010101001100111110000000000000000000101100100111101111100,49909975,0,0.053333,0.800000
49922631,61,1000010110011001011100000000000000000001010000001001011011101,49951473,0,0.040000,0.600000
49922632,62,11101101100110010111000000000000000000010001010000000111101111,49942942,0,0.035000,0.700000
49922701,56,11011100100000111000000001000000000101000100100010011010,49913026,0,0.016000,0.400000
49922708,56,11011100100000111000000001000000000101000100100010011010,49921469,0,0.016000,0.500000
49922713,59,00111111110011001011100000000000000000101011101101100001001,49936180,0,0.120000,0.600000
49922717,59,10010100111011101011100000000000000000001010100000010100110,49942957,0,0.033333,0.500000
49922720,61,1100111101100110010111000000000000000000100100010100101001111,49936180,0,0.120000,0.600000
49922755,60,100010110011001011100001000000000000001011000001001010010101,49918144,0,0.120000,0.600000
49922768,60,111111011001100101110010000000000000000101110100010100011110,49929962,0,0.030000,0.600000
49922791,63,100111111111011001011100000000000000000001010110010110010100011,49936174,0,0.030000,0.600000
49922818,62,01110110110011001111100000000000000000001001000000001010110001,49918149,0,0.200000,1.000000
49922907,59,10010100110011101011100000000000000000001010100000010100110,49955962,0,0.040000,0.600000
49922930,60,111011011001100101110010000000000000000101110101010100011110,49921460,0,0.066667,1.000000
49922940,58,0011101110011001011000000000000000000001001001001111111001,49928296,0,0.040000,0.600000
49922956,62,01010110110011001111100000000010000000001001000010001010110001,49946556,0,0.046667,0.700000
49922960,59,11110111001100101100000000000000000000100100100110101110000,49921462,0,0.100000,1.000000
49922989,61,0011110110011001011100000000000000000001101001101001110010100,49942947,0,0.040000,0.600000
49923009,57,011110111001100101010000000000000000000101100000100011000,49921460,0,0.046667,0.700000
49923021,62,01110110110011001111100000000000000000001001000000001010110001,49921467,0,0.120000,0.600000
49923031,58,0011111111001100111100000000000000000000101010001011001001,49941331,0,0.030000,0.600000
49923043,55,1100110011001110100000000000000000001010001011001110001,49921468,0,0.100000,1.000000
49923062,60,000011010001100101110000000000000000000100100000000101001100,49944729,0,0.100000,0.500000
49923102,58,0011111111001100111100000000000000000000101011101011001001,49948087,0,0.060000,0.600000
49923134,60,110110010011001011100000000000000000001000000000001001111000,49939717,0,0.140000,0.700000
49923154,63,100111110110111001011100100000000000000001001001111001111110100,49916437,0,0.050000,0.500000
49923241,62,00000001100110011111000000000000000001010100000010010100101011,49928281,0,0.033333,0.500000
49923248,62,01111101100110011111000000000000000000010001000000000111100111,49939717,0,0.160000,0.800000
49923269,63,100111111101011001011100000000000000000001010110010110010100011,49948087,0,0.060000,0.600000
49923289,59,01110101100110010111001000000000000000100000110000111011010,49933019,0,0.033333,0.500000
49923304,63,100111111111011001011100000000000000000001010110010110010100011,49928280,0,0.060000,0.700000
49923342,63,100111110110111001011100100000000000000001001001111001111110100,49942953,0,0.040000,0.800000
49923395,60,010101010011001111100000000000000000001010001001011011111001,49913036,0,0.140000,0.700000
49923396,63,000000011001100101110000000000000000000101000000100101001010110,49921463,0,0.040000,0.600000
