ID,genomeSize,genome,hostID,hostType,collectedResource,bitStringMatch
83295231,70,0010111100011011001100000000011110001000000010011010000000001000111000,83295116,0,0.030000,0.600000
83295234,69,001010100101110100000111010000100000001001001000000000100110011101111,83307963,0,0.060000,0.600000
83295346,75,111000001111101101110000100100000111001000000010010010000000001001101110000,83320873,0,0.100000,0.500000
83295364,77,11000000111100011110010000000000011001001000000010011010000000001001011101010,83309536,0,0.040000,0.600000
83295371,74,00000011111001100100100000001011010010000000100110100000000010010111000011,83307956,0,0.060000,0.600000
83295384,75,000100111100011011000000000000011011001000001010011010000000001001011100001,83309526,0,0.024000,0.600000
83295432,74,00110000100000011011000000010001101001100000010011010000000001001011100000,83314470,0,0.060000,0.600000
83295503,71,10000001110011001001000000101101100100000001001111000000001100101110000,83300237,0,0.035000,0.700000
83295512,72,010001111100110010010100100001011001000100010001010001000001001011000010,83309536,0,0.040000,0.600000
83295517,71,00010101001010111000000110010000100000001001001000000000100110111111111,83315846,0,0.050000,0.500000
83295636,69,000101010000111010000001100100010000000100100100000000010011001111111,83301890,0,0.040000,0.600000
83295654,72,000000110110111100001000001001111100100000001001101000000000100101110010,83311192,0,0.200000,1.000000
83295682,81,010001001101100011111000001000000110110010000000100100100000000010010110100010111,83328901,0,0.100000,0.500000
83295701,78,110000001111000011101100000000000110010010000000100110100000000010010111010101,83317697,0,0.100000,0.500000
83295715,76,1000011011001101100000000001011111100100000001001101000000000100100100000101,83322233,0,0.033333,0.500000
83295717,72,000001111100110010010000000011111001000000010011011000000001001011100001,83301903,0,0.070000,0.700000
83295743,78,111000000111100011110010000000000011001001000000010011010000000001001011101010,83303449,0,0.050000,0.500000
83295763,72,100110100011011000000100100111110010000000100110100000000000010101000010,83295132,0,0.160000,0.800000
83295914,70,1100011010010111100000000000111110010000000100110100000100010010011000,83312905,0,0.160000,0.800000
83295942,71,00010101001010111000000110010000100000001001001000000000100110111111111,83304743,0,0.040000,0.600000
83295985,74,10000010111011110000100000100111110011000001100110100000000010010111000001,83296871,0,0.040000,0.400000
83296068,74,10000010111001110000100000100111110010000000100110100000000010010111000001,83323881,0,0.020000,0.500000
83296073,70,0100111110011101001000010001101100100010001001101000000000100110100011,83319041,0,0.080000,0.800000
83296112,73,0110101010011101010010001001000100000001001001000000000100111110110010111,83311193,0,0.020000,0.500000
83296140,76,0000010101001111100000010011101011001000000010010010000000000001001100000111,83323883,0,0.020000,0.500000
83296176,73,1100011010001100110010011100001101001000000010010010000000001001001100001,83306264,0,0.025000,0.500000
83296206,70,0100111110011101001000010001101100100000001001101000000000100100100001,83290032,0,0.040000,0.600000
