ID,genomeSize,genome,hostID,hostType,collectedResource,bitStringMatch
4833458,43,0110001000000000000010001010100001111100010,4837937,0,0.100000,0.500000
4833460,46,1001001010000001000011000101010000101100000111,4842019,0,0.060000,0.600000
4833610,40,0100001000000000000100010101000010111010,4834889,0,0.100000,0.500000
4833625,44,10110001000000000000010001010100001111100101,4834276,0,0.060000,0.600000
4833660,46,0110111001000000000000010001010100001111100101,4832296,0,0.100000,1.000000
4833664,44,00110001010000000000010001010100000111100000,4832296,0,0.100000,1.000000
4833709,44,10110001100000001100000001010100001111100101,4836835,0,0.120000,0.600000
4833766,46,0100100011000001001000000010101000011111001010,4833381,0,0.100000,1.000000
4833783,42,011000100000000000001000101010000011110001,4835513,0,0.100000,0.500000
4833786,47,00100100011000001001000000010101000011111001010,4836830,0,0.080000,0.500000
4833796,46,0110100010000000000000100010101000011011001010,4837941,0,0.060000,0.600000
4833818,44,00100001000000000000110001010100001111101101,4835513,0,0.120000,0.600000
4833906,44,10010001100000010100010001011100001011000011,4833780,0,0.100000,0.500000
4833927,47,01001000101000000010001000101010000111110010000,4843793,0,0.100000,0.500000
4833949,44,10010001100000000000010001010100001111100101,4837369,0,0.060000,0.600000
4833956,44,10001000001100000010000010001010110000001100,4839064,0,0.120000,0.600000
4833998,46,0100100010000000000000100010101000011011001010,4837937,0,0.100000,0.500000
4834010,45,110110001000000000000010001010100001011100101,4840905,0,0.100000,0.500000
4834037,44,11110001000000000000010001010100001111100101,4844907,0,0.100000,0.600000
4834041,45,110100001000000000000010001010110001011100111,4836234,0,0.060000,0.600000
4834054,44,10110001000000000000010001010100001111100101,4843790,0,0.050000,0.600000
4834063,44,10001000001100000010100010001010111000001100,4839493,0,0.120000,0.600000
4834069,44,10110001100000000000010001010100001111100101,4836232,0,0.060000,0.600000
4834070,46,0100101010000000000001100010101000011111000010,4836829,0,0.050000,0.500000
4834072,44,10110001000000000100110001010100001111100101,4837374,0,0.120000,0.600000
4834074,46,0101100010000000000000100010101000011011001010,4837374,0,0.120000,0.600000
4834084,44,10001000001100000010000010001010100000101100,4831772,0,0.100000,1.000000
4834091,45,101100010000000000000100010101000011010011000,4832296,0,0.100000,1.000000
4834097,46,1011000100010000000001000101010000111110110111,4832296,0,0.050000,0.500000
