ID,genomeSize,genome,hostID,hostType,collectedResource,bitStringMatch
45373414,50,10011001000101011001111010000100100010100110101100,45374015,0,0.120000,0.600000
45373417,52,1001010100010101100111101000110010001010001110110000,45380191,0,0.030000,0.600000
45373435,54,011110100101011101101000001001101101011110011111001110,45381522,0,0.060000,0.300000
45373586,53,10000101000101011001111010101100000010100011101100000,45380192,0,0.030000,0.300000
45373679,52,1000010100010101100111101000010010001010001110110000,45378277,0,0.120000,0.600000
45373735,54,101111000000101110110100011100110110101111001111000111,45383798,0,0.050000,0.500000
45373741,52,1100010100010101100111001000100010001010001110110100,45376726,0,0.033333,0.500000
45373775,52,1000010100010101000011101000110010001010001110110000,45378805,0,0.120000,0.600000
45373780,52,1000010100010101000011101000110010001010001110110000,45378805,0,0.120000,0.600000
45373835,45,000001001001001110010001100110000100100111100,45381521,0,0.050000,0.400000
45373849,53,10000111000101011001111010101100000010100011101100000,45377296,0,0.080000,0.400000
45373952,53,11111010100111110110100001100110110101111001111100111,45378284,0,0.030000,0.300000
45373957,54,101111000000101110110100011100110110101111001111000111,45380883,0,0.060000,0.300000
45373983,45,100001101010001111010001100100010110100001100,45378809,0,0.120000,0.600000
45373991,50,00000101101101011001111000001100100110100101101001,45375096,0,0.050000,0.500000
45374045,54,101111000000101110110100011100110110101111001111000111,45378807,0,0.050000,0.300000
45374095,54,011111010000111110110100001100110110101111101111100111,45382063,0,0.060000,0.500000
45374097,45,000001001001001110010001100110000100100111100,45382561,0,0.080000,0.400000
45374100,53,11101001111001010000011110000011001000101001111111010,45373318,0,0.050000,0.500000
45374188,51,111101000001110010100011100110110101111001011100011,45378796,0,0.080000,0.400000
45374190,53,01111010000101110010100000100110110101111000111100111,45379574,0,0.020000,0.300000
45374191,51,111101000001110010100011100110110101111001011100011,45382556,0,0.120000,0.600000
45374227,48,000100011010010011110100011011000001000101110000,45375645,0,0.100000,0.500000
45374228,49,0000100011010010011110100011001000001000100101100,45376736,0,0.100000,0.500000
45374229,56,11001111110000111110010100001100110110101111001111101111,45376736,0,0.060000,0.300000
45374233,53,11111010000111110110100001100010110001111001111110111,45378282,0,0.060000,0.300000
45374236,54,111101010000011010010011110011010000011100011111111000,45382563,0,0.080000,0.400000
45374237,54,001111110000111110010100001100110110101111001111100111,45380881,0,0.060000,0.600000
45374253,54,101111000000101110110100011100110110101111001111000111,45383794,0,0.060000,0.300000
45374254,55,0101111000000101110110100011100110110101111001111000111,45371557,0,0.020000,0.300000
45374299,54,111101011000011010010000110011010000011100011111111000,45384514,0,0.030000,0.300000
45374309,52,0011111000010011011010001110011011010111100111110011,45376210,0,0.040000,0.600000
45374327,53,11000110100010101100111101000110010001010001110110000,45379576,0,0.120000,0.600000
45374352,52,1100010100010101100111001000100010001010001110110100,45378802,0,0.100000,0.500000
45374368,52,1000010100010101000011101000110010001010001110110000,45378805,0,0.120000,0.600000
45374389,53,11111010000011100001000111001101101011110011111010110,45379573,0,0.080000,0.400000
45374397,50,10011000000101011001111010001100100010100110101100,45378806,0,0.050000,0.500000
45374412,53,11111010000011100001000111001101101011110011111010110,45380194,0,0.080000,0.400000
45374413,45,000001001001001110010001100110000100100111100,45374604,0,0.080000,0.400000
45374441,52,1001010100010101100111101000110010001010001110110000,45373318,0,0.100000,1.000000
45374443,45,100001101010001111010001100100010110100001100,45382064,0,0.060000,0.600000
45374446,53,11100001011001010000011110000011001000101001111111010,45382064,0,0.060000,0.600000
