ID,genomeSize,genome,hostID,hostType,collectedResource,bitStringMatch
33283154,61,1100000100110110010010000000000001000000001011000000011101010,33308844,0,0.025000,0.500000
33283333,57,010000111101010000000010000000010000000000110000001001101,33299822,0,0.030000,0.600000
33283596,60,100100100110100010000000000000001000000000011000000001110011,33303418,0,0.035000,0.700000
33283626,64,0001101000111010100010000000000000001000000000011000100001101101,33299841,0,0.020000,0.500000
33283635,58,0000010111010001010000100001001000000000001000010001011011,33288106,0,0.016667,0.500000
33283678,61,1001001011100000100000000000000010000001000110000001011010111,33298164,0,0.040000,0.600000
33283702,61,1100100001110100010000000000000001000000000011000000001101011,33299826,0,0.033333,0.600000
33283720,62,11110000010001110001000000000000000101000000001100000011110101,33313858,0,0.160000,0.600000
33283770,62,11100000101010001000000000010000100000000001100000011110101110,33288111,0,0.050000,0.500000
33283780,62,10110000010101010001000000000001000100000000001100000000110101,33286495,0,0.030000,0.700000
33283794,60,011011010111010101100000000000000000000000011000000101100011,33308841,0,0.060000,0.600000
33283913,62,11110000010001010001000000000000100100000000011100000011110101,33299833,0,0.100000,0.500000
33283979,61,0110010111101010001000100000000001000000000011000000001101000,33294870,0,0.040000,0.600000
33284014,57,000100111010101010000001000001100000000001100000000010110,33283097,0,0.050000,0.500000
33284021,59,10110101110100011000000000000001000000000010010000011101110,33306968,0,0.070000,0.700000
33284030,61,1010000011101010001000000000000000100000000001100000000101011,33313847,0,0.033333,0.700000
33284038,60,010000010101010001000000000000000100000000001100000000110001,33279397,0,0.023333,0.700000
33284041,57,010000111101010000000010000000010000000000110000001001101,33291686,0,0.030000,0.600000
33284061,60,100100100110100010000000000000001000000000011000000001111011,33298178,0,0.046667,0.700000
33284074,61,1001101011101000110000000000000010000000000110000000001000111,33301592,0,0.035000,0.700000
33284098,64,0011100001110101000100000000000000110000000000110000000011010010,33299840,0,0.060000,0.600000
33284100,59,01001001110101110100000000000000100000000011000000000101111,33298167,0,0.120000,0.600000
33284119,61,1100001101010100010000000000000001000000100011000000011101011,33293310,0,0.050000,0.500000
33284128,60,101100000101010100010000000010000001001000000011000000001100,33299830,0,0.046667,0.700000
33284132,55,0111011111101010111000000000100000000001100001001100110,33277621,0,0.040000,0.400000
33284168,55,1100010111100000000010000000000100000000000000000000010,33277618,0,0.028000,0.700000
33284194,62,11000000111101000100000000000000010000000000110000000011010110,33301594,0,0.100000,1.000000
33284199,59,00110101110100010000010000000001000000000011000000011101010,33283087,0,0.033333,0.500000
33284236,60,101000101110100010000000000000000000000000011001000001101011,33316988,0,0.033333,0.800000
33284243,65,11101001011101000100000000000000010000000000110000000011011111010,33310563,0,0.046667,0.700000
33284309,61,1100100001110100010000000000000001000000000011000000001101011,33306974,0,0.028000,0.700000
33284328,62,01100100001110100010000000000000001100000000011000000001001011,33316985,0,0.035000,0.700000
33284361,64,0001111000111010100010000000000000001000000000011000100001101111,33298172,0,0.080000,1.000000
33284372,60,110000010101011001001000000000000100000000001100000001110101,33291670,0,0.023333,0.700000
33284383,60,100010101110100011000000000000001000000000011000000000100011,33294874,0,0.053333,0.800000
33284431,62,11001000111101000100000000000000010000000000110000000011010110,33279409,0,0.200000,0.600000
33284482,51,100101101100000000000000000010000000000010000001011,33279415,0,0.200000,1.000000
33284483,61,1010000011101010001000000000000000100000000001100000000101011,33299824,0,0.046667,0.700000
33284489,59,00001011101000100000000000000010010000000100000010110101111,33308838,0,0.025000,0.500000
