ID,genomeSize,genome,hostID,hostType,collectedResource,bitStringMatch
4775510,47,00001001010000001011001010000010000010001001001,4780517,0,0.026667,0.400000
4775636,43,0100010001001000000000000000010001101010011,4775484,0,0.100000,0.500000
4775638,45,100100001000100100000000000000001000110101001,4774999,0,0.080000,0.400000
4775659,50,11000011101010001010000000001010000010000000000001,4781619,0,0.060000,0.600000
4775665,43,1001000100010010000000000000000100011010100,4784415,0,0.100000,0.500000
4775699,48,000100100000001000100000000000100001000010001011,4782731,0,0.050000,0.500000
4775700,45,100100001000100110000000000000001000110101001,4778047,0,0.100000,0.500000
4775706,45,001000000010011000000000000000000010010100111,4778575,0,0.100000,0.500000
4775730,43,0100010001001100000001000000010001101010011,4776324,0,0.120000,0.400000
4775760,49,1000000000000001110000000100101001000010001010100,4784413,0,0.040000,0.400000
4775792,45,100100001000100100000000000000001000110101001,4782251,0,0.120000,0.600000
4775794,45,000000001000100100000000000100001000110001001,4779652,0,0.050000,0.500000
4775811,43,0100010001001000000000000000010001101010011,4781622,0,0.100000,0.500000
4775854,48,010110010001000010110000001000001000000001110010,4775481,0,0.200000,1.000000
4775858,45,100100001000100100000010000000001000110101001,4781625,0,0.080000,0.400000
4775859,47,10000000000001011100000001000000010000010000111,4781626,0,0.100000,0.500000
4775872,48,010000000000000011100000001000000000010010000111,4781624,0,0.040000,0.400000
4775880,46,1011000000101001011000000100000000000000101010,4775483,0,0.200000,1.000000
4775904,46,0001000010001001010000000001000000001111010011,4783247,0,0.120000,0.600000
4775908,46,0101000010001001010000000001000000001111010011,4775486,0,0.050000,1.000000
4775921,48,010000000000000011100000001000000000010010000111,4771678,0,0.080000,0.400000
4775924,50,11000011101010001010000000001010000010000000000001,4781055,0,0.060000,0.600000
4775930,45,100000000010011100000001000000010000100010101,4781055,0,0.050000,0.500000
4775937,48,010000000000000011100010001000010010000000000111,4783253,0,0.100000,0.500000
4775948,50,10000010100110001010000000000010000010001000000001,4777387,0,0.050000,0.500000
