ID,genomeSize,genome,hostID,hostType,collectedResource,bitStringMatch
57292424,66,001001101111100000111011010011010110010000000111011011100101010101,57296995,0,0.080000,0.400000
57292428,56,10101111110000111010100111100001100000010101001110010000,57301587,0,0.026667,0.400000
57292429,67,1101001101011100000101011010111110110010000000110011011100101011101,57300309,0,0.100000,0.500000
57292433,62,00101101111001001110010100111101101100000001010100100100001001,57301586,0,0.080000,0.400000
57292437,63,101001101111000001110110100110100000100010011001101110010101110,57293676,0,0.080000,0.400000
57292530,58,1001011111000001110101001111000001000000010101011110000000,57299595,0,0.040000,0.400000
57292600,66,010001111100111111001111010100111101101100000001010100010101001000,57295361,0,0.030000,0.400000
57292604,58,1101011111000001110101001101000001000000010101001110000000,57300310,0,0.080000,0.400000
57292627,58,1101011111000001110101001111000001000000010101001110000000,57302681,0,0.060000,0.600000
57292683,59,01001011111000001110101001110000001000000010101001110000000,57298217,0,0.100000,0.500000
57292690,59,01101011111000001110101001111000001000000010101001111010000,57302139,0,0.120000,0.600000
57292696,58,1001011111000001110101001111000001000000010101001110000000,57298851,0,0.120000,0.600000
57292706,62,10110110111001001110010100111101101100000001010101110101101001,57300955,0,0.080000,0.600000
57292725,58,1101011111000001110100001111000011000000010101001110000000,57290036,0,0.040000,0.600000
57292728,58,1101011111000001110101001111000001000000010101001110000100,57296434,0,0.060000,0.600000
57292787,62,01011011111001001110010100101101101100000000010100110001101000,57295357,0,0.020000,0.300000
57292916,63,101001101111000001110110100110100000100010001001101110010101110,57290038,0,0.040000,0.400000
57292926,63,010110111110010011100100001111011011000000010100001000001010001,57297672,0,0.050000,0.500000
57293056,56,11010101110000111010100111100000100000001010100011000000,57294776,0,0.040000,0.600000
57293140,66,001001101111100000111011010011010110010000000111011011100101010101,57296433,0,0.040000,0.400000
57293167,58,1101011111000001111101001111000001000000010101001110000100,57304995,0,0.100000,0.500000
57293212,60,110011101001011101101001111011001000000011101001010100010001,57299596,0,0.120000,0.600000
57293213,58,1101011111000001110001001111000001000000010101001110000100,57295357,0,0.040000,0.600000
57293236,62,01011011111001001110010100101101101100000000010100110001101000,57293678,0,0.030000,0.300000
57293247,62,01011011111001001110011100101001101100000001110111010001101000,57290802,0,0.060000,0.400000
57293268,63,101001101111000001110110100110100000100010011001101110010101110,57294247,0,0.080000,0.400000
57293281,57,110101111100110110101001111000011000000010101001110000000,57294245,0,0.020000,0.400000
57293291,65,01001111111100000111011010011110110010000000110011011100101011101,57296996,0,0.040000,0.400000
57293296,63,011111101111000001110010100111101001100100001010100110001001000,57300309,0,0.100000,0.500000
57293313,58,1100011111000001010001001111000001000000010101001110000100,57296432,0,0.060000,0.600000
57293314,58,1101011111100001110100001111000001000000010101001110000000,57296999,0,0.060000,0.600000
57293353,58,1101011111000001110101001111000001000000010101000110000010,57290038,0,0.050000,0.500000
57293354,58,1101011111000001110101001111100001000000010101001110000000,57290032,0,0.120000,0.600000
57293368,58,1101011111000001110101001111000001000000010101001110000100,57287953,0,0.120000,0.600000
57293370,62,01001011111001001110010100101001101100000001110101010001101010,57297001,0,0.040000,0.400000
57293414,58,1101011111000001110101001111000001000000110101001110000001,57303803,0,0.033333,0.500000
57293415,59,01101011111000001110101001111000001000000010101001111010000,57303279,0,0.100000,0.500000
57293420,58,1101011111000001110101001111000001010001010101001110000000,57290032,0,0.200000,1.000000
57293432,58,1101011110000001110101001111000001000000010101000110000000,57290802,0,0.200000,1.000000
57293445,62,01011011111001001110010000111101101100000000010100100001101000,57290806,0,0.200000,1.000000
57293452,60,110011101001011101101101111011001000000011101001010000010001,57296438,0,0.040000,0.400000
57293463,60,110011101000011101111001111011001000010011101001010000010001,57304463,0,0.100000,0.500000
57293470,58,1101011111000001110101001111000001000000010101000110000010,57299600,0,0.100000,0.500000
57293485,58,1101011011000001110101001111000001000000010101001110000100,57294245,0,0.020000,0.400000
57293494,62,00011011111001001111010000111101101100000001010100100001101010,57287953,0,0.080000,0.400000
57293523,63,001010011111001001110010100101001111100000100110100010001101000,57291567,0,0.020000,0.300000
57293531,58,1101011111000001110101001111100001000000010101001110000000,57300310,0,0.060000,0.300000
57293535,65,00100110111110000111011000011110110010000100110011011100101011101,57298218,0,0.060000,0.400000
57293537,60,101101111100100111001010010100110110000000110111010001101000,57297672,0,0.040000,0.400000
57293543,63,010010111110010011100100001010011011000000011101000100011010100,57294779,0,0.080000,0.400000
57293545,63,010110111110010011100100001111011011000000010100001000001010001,57291565,0,0.060000,0.600000
57293549,60,101101111100100111001010010100110110000000110111010001101000,57298853,0,0.060000,0.600000
57293557,61,0110011101001011101101001111011001000000011101001010100010001,57292295,0,0.066667,1.000000
57293563,57,110101111100110110101001111000011000000010101001110000000,57292295,0,0.066667,1.000000
57293566,55,1010111110011010101001111000011000000010101001110000000,57298221,0,0.050000,0.500000
57293606,63,001011011111001001010010100101001101100000001110100010001101010,57298220,0,0.120000,0.600000
57293610,59,11010111110000011101010011110000010000000101010011100000000,57287953,0,0.120000,0.600000
57293613,58,1101011011000001110101001111000001000000010101001110000100,57293024,0,0.100000,1.000000
57293614,60,110011101000011101111001111011001000010011101001010000010001,57293024,0,0.100000,1.000000
57293620,61,1111001110100001110110100111101100100000001110100101001101000,57304996,0,0.080000,0.400000
57293627,58,1101011111000001110101101111000001000000110101001110000001,57302135,0,0.040000,0.400000
57293637,58,1101011111000001110101001111000001000000010101001110000000,57293025,0,0.200000,1.000000
57293638,67,1101001101111000000111011010011100110010000010110011011100101011101,57302135,0,0.040000,0.400000
57293640,59,01101011111000001110101001111000001000000010001001110000100,57302135,0,0.050000,0.500000
57293646,61,0110011001000011101101001111011001100010011101001010011010000,57301585,0,0.020000,0.300000
57293759,65,10001111100111111001111010100111101101100000001010100010101001000,57298857,0,0.040000,0.500000
57293763,58,1101011111000001110001001111000001000000010101001110000100,57297671,0,0.120000,0.600000
57293827,56,10101110100000111000100111100100100000001010100110000000,57293678,0,0.050000,0.500000
57293840,65,11010011011110000001110101001110011001000001011001101110010101110,57296997,0,0.040000,0.400000
57293866,61,1110110111100100111010100111101101000000001010100110011001000,57303807,0,0.040000,0.400000
57293867,60,011001100100001110110100111101100100000001110100101001101000,57303807,0,0.050000,0.500000
