update,cats,dogs,fleas,FpC,FpD,catLockAveSize,dogLockAveSize,fleaKeyAveSize,fleaKeyAveSizeOnCats,fleaKeyAveSizeOnDogs,catBirths,dogBirths,fleaBirths,catDeaths,dogDeaths,fleaDeaths,fleaJumps,fleaJumpsAcross,fleasInherited,catCollectedResource,fleaOnCatCollectedResource,catTheft,infectedCatsRate,bitMatchCat,dogCollectedResource,fleaOnDogCollectedResource,dogTheft,infectedDogsRate,bitMatchDog,fleaCollectedResource
0,100,0,160,1.600000,0.000000,30.000000,-1,40.000000,40.000000,-1,0,0,60,0,0,0,5,0,0,15.509000,0.157667,0.157667,0.640000,0.968750,-1,-1,-1,-1,-1,0.098542
10,185,0,5232,28.281081,0.000000,30.000000,-1,40.000382,40.000382,-1,12,0,871,0,0,0,317,0,127,9.118151,3.189957,3.189957,0.789189,0.827272,-1,-1,-1,-1,-1,0.112795
20,177,0,7161,40.457627,0.000000,30.000000,-1,40.003491,40.003491,-1,3,0,751,8,0,257,580,0,41,8.115141,4.417815,4.417815,0.892655,0.931856,-1,-1,-1,-1,-1,0.109196
30,171,0,7371,43.105263,0.000000,30.000000,-1,40.002171,40.002171,-1,5,0,655,9,0,253,507,0,45,7.881376,5.303809,5.303809,0.947368,0.925483,-1,-1,-1,-1,-1,0.123043
40,148,0,6669,45.060811,0.000000,30.000000,-1,40.006148,40.006148,-1,4,0,657,10,0,257,499,0,53,7.805833,5.752725,5.752725,1.000000,0.959322,-1,-1,-1,-1,-1,0.127666
50,125,0,5984,47.872000,0.000000,30.000000,-1,40.009693,40.009693,-1,5,0,421,6,0,248,482,0,71,7.482080,6.317920,6.317920,1.000000,0.947012,-1,-1,-1,-1,-1,0.131975
60,129,0,6059,46.968992,0.000000,30.000000,-1,40.016339,40.016339,-1,4,0,539,4,0,266,196,0,49,7.952920,6.349406,6.349406,1.000000,0.955131,-1,-1,-1,-1,-1,0.135183
70,111,0,5126,46.180180,0.000000,30.000000,-1,40.014046,40.014046,-1,5,0,470,6,0,194,291,0,64,7.840210,6.198829,6.198829,1.000000,0.937932,-1,-1,-1,-1,-1,0.134231
80,107,0,4941,46.177570,0.000000,30.000000,-1,40.028132,40.028132,-1,4,0,362,7,0,224,185,0,47,8.163505,6.634003,6.634003,1.000000,0.946813,-1,-1,-1,-1,-1,0.143663
90,98,0,4507,45.989796,0.000000,30.000000,-1,40.025960,40.025960,-1,4,0,353,4,0,164,159,0,49,8.397041,6.602959,6.602959,1.000000,0.939217,-1,-1,-1,-1,-1,0.143574
100,83,0,3847,46.349398,0.000000,30.000000,-1,40.024695,40.024695,-1,4,0,250,3,0,146,129,0,42,8.745462,7.117992,7.117992,1.000000,0.930742,-1,-1,-1,-1,-1,0.153572
110,84,0,3900,46.428571,0.000000,30.000000,-1,40.005897,40.005897,-1,4,0,219,3,0,139,140,0,44,8.127897,6.772897,6.772897,1.000000,0.929910,-1,-1,-1,-1,-1,0.145878
120,83,0,3649,43.963855,0.000000,30.000000,-1,40.029323,40.029323,-1,5,0,481,4,0,155,205,0,55,8.035341,5.579116,5.579116,1.000000,0.914574,-1,-1,-1,-1,-1,0.126902
130,83,0,3902,47.012048,0.000000,30.000000,-1,40.051512,40.051512,-1,4,0,266,8,0,162,241,0,53,7.953494,6.584659,6.584659,1.000000,0.927538,-1,-1,-1,-1,-1,0.140063
140,92,0,4282,46.543478,0.000000,30.000000,-1,40.014713,40.014713,-1,3,0,416,7,0,191,185,0,43,8.799239,6.599312,6.599312,1.000000,0.936300,-1,-1,-1,-1,-1,0.141788
150,88,0,4025,45.738636,0.000000,30.000000,-1,39.993292,39.993292,-1,6,0,342,2,0,157,135,0,80,7.751818,6.263333,6.263333,1.000000,0.906888,-1,-1,-1,-1,-1,0.136937
160,78,0,3574,45.820513,0.000000,30.000000,-1,39.967823,39.967823,-1,3,0,446,6,0,152,91,0,32,8.791795,6.037265,6.037265,1.000000,0.929391,-1,-1,-1,-1,-1,0.131759
170,73,0,3364,46.082192,0.000000,30.000000,-1,39.983056,39.983056,-1,3,0,244,3,0,113,144,0,43,8.640685,7.021416,7.021416,1.000000,0.932931,-1,-1,-1,-1,-1,0.152367
180,78,0,3587,45.987179,0.000000,30.000000,-1,39.960413,39.960413,-1,6,0,236,4,0,136,150,0,76,8.385470,6.977778,6.977778,1.000000,0.894455,-1,-1,-1,-1,-1,0.151733
190,76,0,3464,45.578947,0.000000,30.000000,-1,39.940820,39.940820,-1,4,0,334,4,0,127,136,0,54,8.449211,6.506930,6.506930,1.000000,0.914237,-1,-1,-1,-1,-1,0.142762
200,70,0,3241,46.300000,0.000000,30.000000,-1,39.906510,39.906510,-1,2,0,362,8,0,134,24,0,24,9.526905,6.996905,6.996905,1.000000,0.937226,-1,-1,-1,-1,-1,0.151121
210,75,0,3418,45.573333,0.000000,30.000000,-1,39.901404,39.901404,-1,4,0,377,3,0,128,92,0,38,9.131867,6.601467,6.601467,1.000000,0.911283,-1,-1,-1,-1,-1,0.144854
220,69,0,3201,46.391304,0.000000,30.000000,-1,39.913465,39.913465,-1,3,0,303,1,0,96,60,0,38,8.607585,6.319952,6.319952,1.000000,0.919444,-1,-1,-1,-1,-1,0.136231
