ID,genomeSize,genome,hostID,hostType,collectedResource,bitStringMatch
83242625,66,001111011000100000001111000000100000110001000010101001011101111110,83243812,0,0.100000,0.500000
83242628,67,1010110100011111100101100000010000011000100101010100100000010100101,83265603,0,0.028000,0.700000
83242717,68,00110000110101100100100000010000111001100101010100101011000110111011,83274146,0,0.040000,0.600000
83242720,70,1101001011101011011011000000010000011000100101010100101011100110010101,83260621,0,0.035000,0.700000
83242838,71,10001001011101011011011110000010000011000100101010100101011100110100001,83262315,0,0.140000,0.700000
83242846,69,010001000110011110110010110000010000011000100101010100100110001010011,83245664,0,0.024000,0.600000
83242850,66,010110100011111100101100000010000011000100101010100100000010110101,83257534,0,0.160000,0.800000
83242869,70,0111001101100101111100111100010010000011000100101010100100110000010101,83262318,0,0.025000,0.500000
83242899,72,010100011001100101111000101100010010000011000100101010100100110001011010,83245659,0,0.024000,0.600000
83242903,66,010010111001101100011100101001000001100010010101010010011011111101,83260613,0,0.050000,0.500000
83242906,79,0011110011101110111111100100101100000100000110001001010101001010011000011100101,83260629,0,0.033333,0.500000
83242931,70,0000000111010101000001101000000100000110001001010101001000010001000101,83272560,0,0.060000,0.600000
83242955,68,01111011111001011111001111000000000000110011001010101101001100000101,83248746,0,0.060000,0.600000
83242972,64,0100110010001111110011111000001000001100010010101010010111010001,83243813,0,0.046667,0.700000
83242983,69,010001000110011110110010110000010000011000100101010100100110001010011,83263994,0,0.070000,0.700000
83243001,72,111110101111011110111000111000001000001100010010101010010001101101110001,83247233,0,0.070000,0.700000
83243050,69,010001000110111110110010110000010000011000100101010100100110001010011,83250678,0,0.060000,0.600000
83243060,75,101001100111001101110010010110000010000011000100101010100101001110011110100,83260627,0,0.060000,0.600000
83243075,62,00101111100011101001000001000001100010010101010010100001011001,83235973,0,0.080000,0.800000
83243173,72,100101101110101101101110001001000001101010010101010010101010011111000100,83270748,0,0.120000,0.600000
83243181,75,110100111011001101111001000011000001000001100010010101010010100100000110010,83245656,0,0.024000,0.600000
83243190,73,0111110100101011110111010111000001000001100010010101000010001111101110000,83256029,0,0.120000,0.600000
83243235,72,010100010001000111100110101000000100000110001001010101001010111010010110,83270743,0,0.160000,0.800000
83243244,64,1000100110001111110011111000001000001100010010101010010010000000,83254244,0,0.060000,0.600000
83243258,74,10100110011000111111001001011000001000001100010010101010010100110001111010,83242549,0,0.020000,0.500000
83243260,68,00100101110101101101111000001000001100010010101010001011100110100001,83260631,0,0.020000,0.500000
83243290,63,000110110000001000111100010010000011000100101010100101110111100,83260619,0,0.046667,0.700000
83243328,71,11111110111101111011101011100000100000110001001110101001000110111110001,83235976,0,0.016667,0.500000
83243349,76,1101001100011011011110010010110000010000011000100101110100101001100011110010,83259112,0,0.060000,0.600000
83243362,65,10101001110010011100111100000010000011000100101010100101110111111,83237856,0,0.033333,0.500000
83243394,75,111100101111100101000111010000001000001100010010101011010101000100111010001,83259116,0,0.060000,0.600000
83243418,68,10000011001010110000111100000010000011000100101000100110101001100000,83267285,0,0.033333,0.500000
83243467,64,0001001100011111100111110000010000011000100101010100100111100000,83247226,0,0.060000,0.600000
83243498,60,000101110100010011100100000100000110001011010101000011101111,83240885,0,0.020000,0.500000
83243586,60,001011000000110011110000001000001101010010101010010111011110,83274150,0,0.120000,0.600000
83243600,71,10011010111010110110111100000100000110101001010101001110101001111100011,83239236,0,0.050000,0.500000
83243603,71,01111111111101001001111100000001000001100010010101010110000011001111010,83252293,0,0.060000,0.600000
83243660,72,001011001110110111100000101100000100000110001001010101001010011000111010,83247239,0,0.040000,0.800000
83243676,75,101001100111001111110010010110000010000011000100101010100101001110011110100,83243815,0,0.066667,0.600000
83243703,74,10100110011000111111001001011000001000001100010010101010010100110001111010,83263993,0,0.024000,0.600000
83243704,67,0010110111001001100011110000001000001100010010101010010011011111100,83254247,0,0.060000,0.600000
83243729,65,00101101110010011100111100000010000011000100101010100101110111111,83254243,0,0.040000,0.600000
83243753,68,00100010011001111110011011100000100000110101001010101001001100011100,83260635,0,0.030000,0.600000
83243801,69,100000111010101100001111000000100000110001001010101001001010001000100,83272546,0,0.020000,0.600000
