ID,genomeSize,genome,hostID,hostType,collectedResource,bitStringMatch
149797213,84,110100111011110001100000010111001010100100011001000001000100111011110110000000011110,149800557,0,0.020000,0.400000
149797266,77,00110010111100011000000101011010001101000110000010010001001110111110100011000,149792334,0,0.024000,0.600000
149797338,84,111011000011110001100100110101101000100100011000001001000100111011111010000001111011,149814634,0,0.050000,0.500000
149797350,85,0011100000011110001100000010001101010100100011000001001000100111011110010000111000111,149830022,0,0.033333,0.500000
149797361,84,011100000011110001100100110101101000110100011000001001000100111011110010011111000111,149795694,0,0.024000,0.600000
149797497,86,10110110100111100011000000101011010001001000110000000010001001110111110101000011110000,149800570,0,0.028000,0.700000
149797652,83,11011010011110101100000011101101100100100011010001001000100111011110010100001111010,149816435,0,0.024000,0.600000
149797701,80,10110000111100011000000101011010001001000110000010010001001110111110010100110101,149826666,0,0.160000,0.800000
149797743,84,111011000011110001100011110101101000100100011000001001000100011010101010000001111011,149826671,0,0.011429,0.400000
149797824,80,10110000111101011000001101011000001111000110000010010001001010101110110000010001,149798934,0,0.020000,0.600000
149797842,84,111010011001011010110010001010110101011001000110000010010001001110111010000000001111,149802286,0,0.040000,0.600000
149797862,84,101001100101100011000000101011010100100000010000010010001001110111101011100000011101,149818197,0,0.030000,0.600000
149797947,86,11101001100111100011010100101011010100100100011000001001000101111011110100010000011110,149785553,0,0.060000,0.600000
149797977,84,110100100010110001100000010101110101100100011000001001000100111011110110000000011110,149818203,0,0.080000,0.400000
149798047,82,0011100000011110001101000010101101000100100110000010010001001110111100101001110001,149804016,0,0.033333,0.500000
149798118,84,101100000001101000110000001010110110011010001100000100100010011101011101001000100111,149826676,0,0.025000,0.500000
149798226,85,1100100000001101000110000001010111100011010001100000100100010011101011111001000100111,149806989,0,0.033333,0.500000
149798237,86,11010011001011000110000001010111101001001000010000010010001001110111001011100000111101,149793970,0,0.053333,0.800000
149798242,82,1101001100101100001000000101011010101100100011000001001000000101011101000000001111,149816446,0,0.024000,0.600000
149798263,86,11110110000111100011100010101011011001001000110000010110001001110111110101000011010110,149792328,0,0.100000,0.500000
149798277,83,11011010010110101100000011101101100100100011000001001000100111011110010100001111001,149816443,0,0.024000,0.600000
149798285,86,11010001001111000110010011110110101001001010110000010010011001110111101000100000111101,149808509,0,0.050000,0.500000
149798307,84,100100000001101001110000001010111100011010001100000100100010011101011111001000100111,149821620,0,0.046667,0.600000
149798340,83,11011010010110101100000011101101100100100011000001001000100111011110010100001111011,149821616,0,0.040000,0.800000
149798357,77,00110010111100011000000101011010001101000110000010010001001110111110100011000,149805678,0,0.050000,0.500000
149798409,86,11010011101101000110000001010110101001001000110001010010001001110111101000100000111101,149811497,0,0.120000,0.600000
149798421,86,11010011001011000110000001010110101011001000110000010010001001110111101000000000111100,149793959,0,0.100000,1.000000
149798467,83,11011000011100001101000011101111000100100011000000001000100111011111110000001110011,149826667,0,0.140000,0.700000
149798468,84,011100001011110001100100010101111001110100011000001001000100111011010110011111000111,149804016,0,0.040000,0.600000
149798469,86,11011000011110001100000010101001000100100011000001001000100111011111010000011111110010,149826670,0,0.026667,0.400000
149798495,83,11101101001111000110000011010110100010010001100000100100010011101011110000001111011,149816436,0,0.080000,0.800000
149798505,78,110111000111100111000000101011010001101000110000010010001001110111110100001100,149808489,0,0.060000,0.600000
149798508,79,1110101000111100011000000101011010001101000110000010010001011110111110100001100,149797205,0,0.030000,0.600000
149798514,79,1110101000111100011000001101011010001101000110000010010001001110101110100001100,149826668,0,0.070000,0.700000
149798527,78,110111000111100111000000101011010001101000110000010010001001110111110100001100,149805682,0,0.046667,0.700000
149798560,84,011011000011110001110010011101001000100100011000001001000100111011111000010001111011,149818211,0,0.040000,0.400000
149798565,85,1101001101111100011000000101011010100100100011000001001000100111001110100010000011111,149819877,0,0.070000,0.700000
149798597,82,0111111000011100011000001111011010001001000110000010010101001110101100000000111101,149814654,0,0.016000,0.400000
149798618,84,001110000001111000110000001010110100010010001101000100100010011101110001000011100011,149826670,0,0.033333,0.500000
149798650,80,11100110010111000100000010101101010110010001100000100100000011101110100000000111,149811492,0,0.025000,0.500000
149798652,84,110100100010110001100000010101110101100100011000001001000100111011110100000000011110,149802283,0,0.040000,0.400000
149798660,84,001110000001111000110100001010110100010010001100000100100010011101111001000011100011,149814639,0,0.060000,0.600000
149798666,84,110110100111000011000000111011000001001000110000010010001001110111110100000011110111,149787077,0,0.020000,0.400000
149798705,86,11110000110011110001101000010101100000010010001100000100100010011101111010001000001010,149816432,0,0.160000,0.800000
149798727,84,110110000111110011000000111011010001001000110000010010001001110101110100000111110110,149795697,0,0.046667,0.700000
149798732,82,0011100000011110001100000010101101000000100011100001001000100111011110010001110001,149804020,0,0.120000,0.600000
149798749,86,01110110000101100011000000111011010001001000110010010010001001110111110101000011110111,149814649,0,0.026667,0.400000
149798756,84,001110000001111000110100001010110100110010001100000100100010011101111001000011100011,149808507,0,0.060000,0.600000
149798786,84,111011000011110001100011110101101000100100111000001001000100011010101010010001111011,149814651,0,0.060000,0.600000
149798813,85,1101001110111100011000000101001010101100100011000001001000100111011110100001000011110,149798929,0,0.100000,0.500000
149798831,86,11010001001111000110010011110110101001001010110000010010001001110111101000100000111101,149814652,0,0.020000,0.400000
149798845,84,111010011001011000010000001010110101011001000110000010010000001110111010000000001111,149818210,0,0.060000,0.600000
