ID,genomeSize,genome,hostID,hostType,collectedResource,bitStringMatch
40148518,66,100101101111011101010010100111001010010101110111101110111110111001,40152279,0,0.100000,0.500000
40148521,66,100101111111011101010000100011001000000101110111101110111110110001,40150037,0,0.026667,0.400000
40148644,70,0010011010000011111001100101000110010100101011101110011110111101101100,40153417,0,0.040000,0.400000
40148740,67,1100011111101111100110110100010001010010101110111001110101110110100,40159665,0,0.040000,0.400000
40148752,70,0100110100000111110011001010001110101001010111011100111111111001011001,40157944,0,0.100000,0.500000
40148756,67,1001101111111011100110010100011001010010101110111101110111110111100,40146970,0,0.026667,0.400000
40148781,67,0110011010111001111011001110011100101001000100010100111011111011000,40153931,0,0.026667,0.400000
40148804,67,1001111011101011100010010100011001010010101100111001110111110110001,40153935,0,0.050000,0.500000
40148860,67,0000111000110001110011010111111111010010101000111001001101110000010,40155873,0,0.080000,0.400000
40148902,70,1100011111010111100011000010101101101001010111011100111111111011110011,40148058,0,0.066667,1.000000
40148944,71,01111000010111001100101100101100100110100101011101110111101111101101010,40149492,0,0.040000,0.400000
40148984,68,10010011111110111001100101000110010000101011101111011101111101111000,40155875,0,0.040000,0.500000
40149003,66,100111101101111000110010100011011010010101100111001110111110110001,40155873,0,0.080000,0.400000
40149006,67,0110110101100111110011000010001101010100101011000110011101111111100,40153938,0,0.033333,0.500000
40149051,68,01001111011101111100110010000011001011010001100111000111111110111000,40157447,0,0.080000,0.400000
40149063,70,1100111111010111100011000010101101101001010111011100111111111011110011,40159162,0,0.050000,0.500000
40149197,71,01111010010111001011111100101001110110100101011101110111101111101101010,40156844,0,0.040000,0.400000
40149198,66,001111000101111110010010100011001010010101110111001101111101101100,40156844,0,0.030000,0.300000
40149226,66,011011010110011111001100001000100101010010101100011101110111110111,40153938,0,0.040000,0.600000
40149236,67,0110110101100111110011000010001101010100101011000110011101111111100,40153415,0,0.040000,0.600000
40149287,68,10010011111110111001100101000110010000101011111111011101111101111000,40149023,0,0.040000,0.400000
40149288,71,01111000010111001101101100101100110110101101011101110111101111101101010,40150036,0,0.080000,0.400000
40149297,69,010010011111110111001100101000110010000101011101111011101111101111000,40155873,0,0.100000,0.500000
40149299,69,010011010001011111001100101000110010100101011101110001111011100101100,40155271,0,0.080000,0.400000
40149320,71,01111010010111001111101100101000110110100101011101110111101111101101010,40155268,0,0.080000,0.400000
40149321,71,01111010010111001111101100101000110110100101011101110111101111101101010,40157448,0,0.040000,0.600000
40149361,66,000111000110001110011010111111111010010101000111001001101110000010,40153939,0,0.080000,0.400000
40149389,67,0110110101100111110011000010001001010100101011000111011101111101100,40150033,0,0.080000,0.400000
40149401,71,01111010010111001111101100100000110110100101011101110111101111101001010,40148479,0,0.200000,1.000000
40149405,68,11111010111011111101100101010110010100111011111100011101011101101100,40154560,0,0.080000,0.400000
40149413,64,0110000010110110011001010001101101001011111010101111110000010110,40157446,0,0.040000,0.400000
40149444,68,11111010111011111101100101010110010100111011111100011101011101101100,40154559,0,0.080000,0.400000
40149445,69,110011110011011111100100101000110010000101011101110011111111101101100,40154559,0,0.080000,0.400000
40149482,67,0110110101100111110011000110001001010100101011000111011101110101100,40150607,0,0.080000,0.400000
40149485,69,011011010000011100001100101000110010100101011101110011111111101101100,40159665,0,0.050000,0.500000
40149577,70,1111001001001100111110110010100111001010011001110111011110111010110101,40148479,0,0.080000,0.400000
40149608,67,0110110101100111110011100010001101010100101011000110011111111101100,40156844,0,0.050000,0.500000
40149617,66,001111000110001110011010111110111010000101010101001011101110011010,40151687,0,0.026667,0.400000
40149623,71,01111000010111001100101100101100100110100101011101110111101111101101010,40151687,0,0.026667,0.400000
40149635,65,10110101100111010011000110001101111100101110000111111111101001101,40153939,0,0.080000,0.400000
40149636,65,00110000110001100011001010010111101001010111011000101111111001010,40152279,0,0.080000,0.400000
40149638,71,01111010010111001111101100101000110110100101011101110111101111101101010,40156387,0,0.026667,0.400000
40149646,65,00110100110001100011001010010111101001010111011000101111111001010,40152279,0,0.080000,0.400000
40149684,72,011110100101110011111011001010001101101001010111011101111011111011010001,40150033,0,0.080000,0.400000
40149696,67,1001111011101011100010010100011001010010101100111001110111110110001,40156840,0,0.080000,0.400000
40149708,68,11111010111011111101100101010110010100111011111100011101011101101100,40153932,0,0.060000,0.300000
40149710,69,010011110001011111100100101000010010101101011101110011111111100001100,40154549,0,0.080000,0.400000
40149725,71,11100111111010111100011000010101101001001010111011100011111111011110011,40151687,0,0.026667,0.400000
40149735,70,1100011111010111100011000010101101101001010111011100111111111011110011,40156847,0,0.040000,0.500000
40149738,69,111011010111001111001100100000010010100101011101110011111111101101100,40152857,0,0.025000,0.500000
40149752,67,0000111000110001110010010111111111010010101000111001001101110000010,40153416,0,0.040000,0.400000
40149756,67,0110110101100111110011000010001001010100101011000111011101111101100,40144883,0,0.100000,1.000000
