ID,genomeSize,genome,hostID,hostType,collectedResource,bitStringMatch
83157398,53,00010111101000110100010010101000010000110010100011111,83160679,0,0.020000,0.500000
83157421,52,1011010001100110010001001010100100000011011110001111,83184423,0,0.080000,0.400000
83157469,50,00110010101100100000010010101001000000110110100001,83174518,0,0.070000,0.700000
83157496,51,001001101010001110000101101010010000001100101000110,83189713,0,0.040000,0.400000
83157568,52,0101011110100011000001001010100000100011001010001101,83177568,0,0.040000,0.400000
83157586,52,0101011110100011000001001010100100000011001010001101,83175965,0,0.040000,0.600000
83157596,57,000010111111100000010110101001000000110010100000001001010,83145619,0,0.033333,0.400000
83157682,52,0101011110100011000001001010100100000001001010001101,83181108,0,0.040000,0.600000
83157685,53,10000011001000000100101010010000011100101000000000001,83165825,0,0.025000,0.500000
83157728,47,01101101010101100000010010101001000000010101001,83167651,0,0.050000,0.400000
83157750,55,0001111110100011000001001010100100000001001010001110110,83175962,0,0.140000,0.700000
83157763,57,000001001111010000001011010100100000001001010000000100001,83172824,0,0.030000,0.600000
83157810,60,111001010110010000001001000100100000011011010001000101001010,83182754,0,0.050000,0.500000
83157829,45,010100000100000010010101001000000111010100110,83179252,0,0.020000,0.400000
83157893,53,10110101100001010000010010101001000010110110000111110,83186028,0,0.050000,0.500000
83158146,60,111001010111011000001001000100100000011011010001000101001010,83175978,0,0.033333,0.500000
83158215,55,0001111110100011000001001010100100000001001010001110110,83182741,0,0.040000,0.400000
83158227,60,011001110010010000001000000100100000011011000001000111101010,83177580,0,0.050000,0.500000
83158233,54,100000110010010001001010100101010011011010000000001011,83154227,0,0.026667,0.400000
83158268,51,001010110100011000000001010100100000011011010011111,83187904,0,0.080000,0.400000
83158301,47,11010100000100000010010101001000001110010100011,83191283,0,0.040000,0.400000
83158309,53,11011111111100100000001011010100100000001011010000111,83184424,0,0.020000,0.600000
83158444,52,0111010111101011000001001010100100000010011010011101,83165822,0,0.026667,0.400000
83158497,52,0111010111100011000001001010100100000010011010011101,83172820,0,0.033333,0.500000
83158525,50,00110010101100100000010010101001000000110110100001,83172835,0,0.020000,0.400000
83158535,55,0100101101010011100000100101010010000001101101000101111,83170987,0,0.026667,0.400000
83158572,53,11001011110000011010001001010101100000011011010001111,83162412,0,0.011429,0.400000
83158576,50,10011101000100110100010010001001000000100110101011,83170973,0,0.020000,0.600000
83158599,53,10101011110100011000001001010100100000001001010001101,83174515,0,0.050000,0.500000
83158626,57,000010111111100000010110101001000000110010100000001001010,83175962,0,0.120000,0.600000
83158681,57,110010011100001000001001010100100000011001010010000100011,83189712,0,0.100000,0.500000
83158709,53,10010011001000000100101010010000001101101000000000001,83145619,0,0.033333,0.400000
83158728,49,1001101010011000000100101010010000001101101001110,83182743,0,0.040000,0.600000
83158765,52,0101011110100011000001001010100000100011001010001101,83182760,0,0.020000,0.400000
83158782,47,00101000000100000010010101001000010111010100110,83172818,0,0.030000,0.400000
83158820,51,100101110100001000001001010100100000011011010001111,83174520,0,0.046667,0.700000
83158864,53,01011111101000110000010110101001000000110010100010111,83170988,0,0.023333,0.700000
83158905,52,1001011110100011000010010101001010010110010100010101,83164060,0,0.050000,0.500000
83158917,47,01010000001000000100101010010000001110101001100,83184418,0,0.120000,0.600000
83158926,49,0110010101000100001010010101001000000110110100011,83179249,0,0.026667,0.400000
83158930,56,00001000110010000001011000100100000011001010010000100001,83167658,0,0.026667,0.400000
83158942,49,0110010101000100000010010101001000000110110100011,83182748,0,0.016000,0.400000
83158949,47,01101101010101100000010010101001000000010101001,83179232,0,0.080000,0.400000
83158960,56,00001011011011000001001010100100000011011010000000101000,83157339,0,0.100000,1.000000
83159040,51,110010111101001110000010010101001000000110110100000,83157345,0,0.066667,1.000000
83159049,53,11110110101000101100001001010100000000011011010000010,83157346,0,0.066667,1.000000
83159149,55,0001111110100011000001001110100100000011001010001110110,83172819,0,0.040000,0.600000
83159168,46,0101000000100000010010101001010000111010100110,83186014,0,0.025000,0.500000
83159228,53,10110101100001010000010010101001000010110110000111110,83170989,0,0.030000,0.600000
83159290,49,1101100010001000000100101010010000001101101000110,83165817,0,0.120000,0.600000
83159361,53,10000011001000000100101010010000001101101000000000001,83186005,0,0.025000,0.500000
83159391,54,100010110101100110000001001011100100010011011010001100,83175976,0,0.020000,0.300000
83159394,49,0110010101000100001010000101001000000010110100011,83175976,0,0.026667,0.400000
83159439,56,10010011100001000001001010100100000011001010010000100011,83186015,0,0.033333,0.500000
83159441,57,110010011000011010001001010100100000011010010010010110101,83182750,0,0.060000,0.600000
83159447,54,111101101111000010100010010101000000000110110100000110,83165825,0,0.025000,0.500000
83159466,50,00001111010001100001001010100000000010001010001101,83174515,0,0.060000,0.600000
83159503,53,11110110111100101010001001010100000000011011010000011,83164068,0,0.026667,0.400000
83159513,52,0011101101010111100000101101010010010001101101101110,83160694,0,0.015000,0.300000
83159514,53,01110101111000110000010010101001000000100110100111011,83160694,0,0.020000,0.400000
83159523,53,01111110111001110000010010101000000000110100100010101,83154227,0,0.040000,0.600000
83159537,56,00010011111010000001010010100100000011001010000000110101,83165832,0,0.020000,0.600000
83159581,51,001001100010001110000101101000010000010100100000110,83177582,0,0.026667,0.400000
83159611,55,0110000011010100111100101001010101100000011011010011111,83170981,0,0.030000,0.300000
83159641,49,0110010101000100000010010101001000000110110100011,83174523,0,0.070000,0.700000
83159654,56,00010011111010000001011010100100000011001010000000110101,83164053,0,0.040000,0.500000
83159656,56,00001011011011000001001010100100000011011010000000101000,83162396,0,0.024000,0.600000
83159663,52,0100011100100011000001001010101100000011001010001101,83189722,0,0.026667,0.400000
83159665,51,001000100100000100100010000000001001110111010010001,83164070,0,0.100000,0.500000
83159692,53,00110100011001100000010010101001000000110111100011111,83187910,0,0.050000,0.500000
83159717,53,11110110101100101010001001010110000000011011010000011,83177581,0,0.100000,0.500000
83159721,53,11110110101100101010001001010110000000011011010000011,83164060,0,0.040000,0.400000
83159726,52,0101011110100011000001001010101100000011001010001101,83165825,0,0.020000,0.400000
83159759,58,0100101101010011100000100101010010100101101101000111110000,83175964,0,0.026667,0.400000
83159805,55,0001001101101011100000100111010010000001101101000101111,83155791,0,0.040000,0.600000
83159857,52,0101011110100011000001001010100100000001001010001101,83145617,0,0.066667,1.000000
83159874,56,00001001111010100001011010100100000001001010000000100001,83152593,0,0.040000,0.400000
83159878,58,1000010001110100000010000001001000000110010100000001000011,83193049,0,0.050000,0.500000
83159880,53,11011101101010011100000100101010010010001101101001111,83170980,0,0.040000,0.400000
83159887,53,11001011110100000100101010010000001100101101000010001,83147595,0,0.040000,0.400000
83159890,53,11001010010101011000001001010100100000011011010001111,83175976,0,0.026667,0.400000
83159920,53,00100010010000010010001000000000100110101110100100011,83182748,0,0.020000,0.500000
83159932,47,11001010100011000001001110100100000011011010001,83175968,0,0.040000,0.400000
83159937,47,00101000001100000010010101001000000111010100110,83181105,0,0.040000,0.400000
83159946,54,000111111110001100001100101010010000001100101000111000,83162394,0,0.030000,0.600000
83159952,56,00000000111010000001011000100100000011001010010000100001,83175964,0,0.026667,0.400000
83159956,51,100010111010011100000100101011010100001000101000111,83191262,0,0.100000,0.500000
83159964,54,010010111100000000000010000101001000000110110100011111,83189722,0,0.033333,0.500000
83159982,57,001001000111010000001011010100100000001001010000000100001,83157339,0,0.070000,0.700000
83160012,56,01000011010100111000001001000000100000011011010001111110,83174522,0,0.040000,0.600000
83160028,50,00110010101100100000010010101001000000110110100001,83179233,0,0.016667,0.500000
83160043,53,10010011001000000100101010010000001101101000000000001,83165821,0,0.050000,0.500000
83160049,53,01011011000000100110001001010100100000011010000011110,83179240,0,0.050000,0.500000
83160062,53,10000011001000000100101010010000001101101000000000001,83170992,0,0.046667,0.700000
83160080,56,11000001100001101000100101010010000001101001001001011010,83170972,0,0.033333,0.500000
83160119,53,10000011001000000100101010010000001101101000000000001,83177572,0,0.080000,0.400000
83160123,56,00000111010110000011010101001000100110110100000000000111,83164053,0,0.026667,0.400000
83160125,51,001001101010001110000101101010010000001100101000110,83179242,0,0.140000,0.700000
