ID,genomeSize,genome,hostID,hostType,collectedResource,bitStringMatch
5089273,44,11100000110111100010000010100000000110000010,5089206,0,0.100000,0.500000
5089290,45,011100000110110100010000010110000010110000011,5096007,0,0.080000,0.400000
5089293,45,011000000100110100010001010110000000110000011,5096007,0,0.060000,0.300000
5089298,45,111000001101101000100100101001001001100100111,5087422,0,0.030000,0.300000
5089317,45,001100100110000100010000010110100000100010010,5096461,0,0.060000,0.300000
5089339,42,110000111110100010010010010100000110010001,5094450,0,0.030000,0.300000
5089340,40,0100001000001110000001111000000000101100,5086409,0,0.040000,0.400000
5089344,46,0101010001001010001000001011010000010001000110,5097115,0,0.020000,0.300000
5089346,41,01000010000011000000011110000000001111100,5100484,0,0.015000,0.300000
5089364,41,01000010000011110000111110010000001111100,5090460,0,0.040000,0.400000
5089408,48,011000001010010000001001001011010000011001010000,5095395,0,0.030000,0.300000
5089420,44,11100000110110100010010010110100000110000011,5097110,0,0.120000,0.600000
5089510,48,001010100010101010001000001011010000010001000010,5089861,0,0.120000,0.600000
5089559,48,001010100010001000001000001011010000010001000010,5097113,0,0.020000,0.300000
5089584,38,00001100100111000000111000000000110101,5097114,0,0.120000,0.600000
5089587,41,01000010000011100000011111010000001111100,5097114,0,0.120000,0.600000
5089595,43,1000010000001100000011000000001001001000101,5098259,0,0.033333,0.500000
5089606,40,1100010000001000000010100010000001001000,5088604,0,0.025000,0.500000
5089655,48,001010100010001010001000001011010000010001000010,5096006,0,0.120000,0.600000
5089727,42,100001000000110000001110000000000100100010,5100489,0,0.120000,0.600000
5089730,42,100001000000110000001010000000000100100010,5093914,0,0.100000,0.500000
5089791,47,00111000001101100000100000101001000011000000101,5096462,0,0.080000,0.400000
5089853,48,001010100010001010001000000011010000010001000010,5101323,0,0.100000,0.500000
5089987,40,1100010000001000000010101010001001001000,5091219,0,0.040000,0.400000
5090009,40,1100010000001000000010100010000001001000,5096009,0,0.060000,0.600000
5090098,48,001010100010001010001000001011010000010001000010,5091811,0,0.080000,0.400000
5090111,39,001001100011111100000000000000000001010,5094448,0,0.080000,0.400000
5090130,48,001010100010001010001000001011010000010001000010,5092513,0,0.060000,0.600000
5090194,39,001000110010011100000011100000000001010,5095395,0,0.060000,0.600000
5090205,45,011100000110110100010000010110000010110000011,5096006,0,0.120000,0.600000
5090206,48,011000001010010000001000001011010000111001000000,5088024,0,0.100000,0.500000
5090219,41,11001001100100010000010110100000100010010,5098262,0,0.100000,0.500000
5090230,41,01000010000011110000011110010000001111100,5088597,0,0.100000,1.000000
5090231,41,01000010000011110000011110010000001111100,5087422,0,0.060000,0.600000
5090232,41,01000010000011110000011110010000001111100,5088597,0,0.060000,0.600000
5090273,48,001010100010011010001001001011010000010001000010,5088601,0,0.100000,1.000000
5090299,48,011000001010010000001001001011010000011001000000,5089207,0,0.100000,1.000000
5090306,44,11100000111110100010010010010100000110010001,5091220,0,0.040000,0.600000
5090311,49,0010101000100010100010001010110100000100010000100,5096460,0,0.120000,0.600000
5090320,38,00001100100111000000111000000000110101,5089208,0,0.050000,1.000000
5090323,45,001100100110000100010000010110100100100010010,5089208,0,0.050000,1.000000
5090343,39,001000110010011100000011100000000001010,5091221,0,0.040000,0.400000
5090344,39,001000110010011100000011100000000001010,5095395,0,0.060000,0.600000
5090347,48,001010100010001010001000001001010000010001000010,5091221,0,0.050000,0.500000
5090381,46,0100001101001000000100000101101000001100100110,5094962,0,0.120000,0.600000
5090383,49,0010101000100110100010000010110100000100010000101,5096008,0,0.120000,0.600000
5090385,40,1010010100000111000001111000000000110101,5097115,0,0.040000,0.600000
5090395,48,001010100010001010001000001011010000010001000010,5091813,0,0.020000,0.300000
5090408,41,10100000010001110000001110000000000101110,5098262,0,0.100000,0.500000
5090412,45,011100000110110100010000010110000010110000011,5092513,0,0.060000,0.600000
5090418,45,111000001101101000100110101001001001100000111,5089861,0,0.200000,1.000000
5090419,39,001000100010011100000010100000000001010,5092513,0,0.040000,0.400000
5090423,46,1011100000110110100010000110110000010110000011,5090462,0,0.060000,0.500000
5090424,46,0010000010101000000100000001101000001100100011,5089862,0,0.200000,1.000000
5090428,48,001010100010001010001100001011010000010001000010,5089862,0,0.200000,1.000000
5090430,46,0010000010101000000100000101101000001100100011,5097111,0,0.080000,0.400000
5090435,46,1011100000110110100010000011110000000110000011,5090459,0,0.120000,0.600000
5090445,44,11100000011110100010010010100100100110110011,5091220,0,0.040000,0.600000
5090556,40,0100000000001110000001111000000000101110,5090464,0,0.120000,0.600000
5090572,40,0100000010001110000001101000000000101110,5091219,0,0.060000,0.600000
5090580,45,000100100110000100010000010110100000100010010,5086409,0,0.060000,0.600000
5090584,48,001010100010001010011000001011010000010001000010,5092510,0,0.033333,0.500000
5090592,39,001000110010011100000011100000000001010,5102433,0,0.140000,0.700000
5090593,41,01000010000011100000011110010000011111100,5095393,0,0.120000,0.600000
5090616,40,1100010000001000000010100010000001001100,5091219,0,0.050000,0.500000
5090629,41,01000010000011100000011100010000001011100,5088599,0,0.026667,0.400000
5090635,40,0100000000001110000001111000000000101110,5089862,0,0.060000,0.300000
5090645,45,011100000110110100010000010110000010110000011,5098997,0,0.120000,0.600000
5090698,48,001010110010001010001000001011010001010001000010,5097626,0,0.060000,0.600000
5090700,44,11100000110110100010010110110100000110000111,5100489,0,0.060000,0.300000
5090747,48,001010100010001010001000001011010000010001000010,5099003,0,0.030000,0.300000
5090757,48,001010100010001010001000001011010000010001000010,5099003,0,0.030000,0.300000
5090811,48,000100000101001000000100000101101000001101100011,5097626,0,0.050000,0.500000
