ID,genomeSize,genome,hostID,hostType,collectedResource,bitStringMatch
52288891,82,0010111010101111100000011101111010111000011000100001000000011001000111101100010011,52288064,0,0.100000,0.500000
52288919,81,011110011111011000000100111001110110010111001111010100001000110011010000010001100,52288065,0,0.040000,0.400000
52289022,82,0010111000101101100000011101111010111000011000100011000000011001000111101100000011,52294895,0,0.100000,0.500000
52289066,89,10011110001100101100000010010010110011101010110111101010000100001000110101110100011101111,52296166,0,0.040000,0.600000
52289081,89,10011110001100101100000010010010110011101010110111101010000100001000110101110100011101111,52287438,0,0.120000,0.600000
52289089,81,011110011111011000000100110001100111010111001111010100001000010011010100010001100,52291984,0,0.050000,0.500000
52289091,81,011110011111011000000100110001110110010111001111010100001000110011010000010001100,52285565,0,0.200000,1.000000
52289107,81,010110011101011000000100110001100111010111001111010100001000000001010100110001100,52290249,0,0.060000,0.600000
52289127,82,0010111000101011100000011101111010111000011000100011000000011001000111101100000011,52291441,0,0.040000,0.400000
52289171,82,0010101001101011100000011111111010111000011000100011000000011001000110101100000011,52300431,0,0.080000,0.400000
52289192,84,000111001110110110000011001101011001110101111011100101000010001000110111001100011101,52296166,0,0.060000,0.600000
52289212,86,10001100011101101101000110011010110011101011111111101010000100001000110111001100011101,52290799,0,0.050000,0.500000
52289283,86,10001110011111101100000110011010110011101011110111101010010100001000110111001100011101,52295622,0,0.100000,0.500000
52289307,85,1110011011101110000010001010010011101011110111101011000100001000110101100100011110110,52294902,0,0.050000,0.500000
52289334,89,00111100011011011000000100110101100111010011101111010100001000010001101010101000111011110,52299745,0,0.050000,0.500000
52289352,88,0011110001100101100000010010110110011101010110111101010000100001000110101110100011101111,52294903,0,0.080000,0.400000
52289394,81,010110011011011000000100110001100111010111001111010100001000010001010100010001100,52297177,0,0.050000,0.500000
52289402,85,0011110010001101100000010011010110011101000110111101000000100001000111000000100011101,52292939,0,0.026667,0.400000
52289481,85,1110011011101110000010001010110011101011110111101011000100001000110101100100011110110,52290792,0,0.120000,0.600000
52289492,86,10001110011101101100000110011010110011101011110111101010000100001000110111001100011101,52294143,0,0.026667,0.400000
52289505,79,0010000100001110110010100000110011111110110111001011100101101111010001011101111,52286224,0,0.080000,0.400000
52289511,79,0010000100001110110010100000110011111110110111001011100101101111010001011101111,52294900,0,0.040000,0.600000
52289576,82,0000101001101011100000011111111010111000011000110011000000011001000111101100100011,52298521,0,0.040000,0.400000
52289588,83,11110001001101100000010011010110011101000100111101010000100001010111000000100011101,52294139,0,0.060000,0.600000
52289600,85,0011110011101101100000010111000110011101001101111001010000110001010110101000110011101,52291437,0,0.040000,0.400000
52289644,83,00010101000100111100000011101110110111000011000100011000000011001000111111100000111,52287440,0,0.030000,0.600000
52289648,85,0011110001101011001000100110101100111010011101111010100001000010101101010101001111011,52292463,0,0.080000,0.400000
52289675,85,0111100110111011000000100110101100111010011101111010000001000100011010100110001110111,52294149,0,0.100000,0.500000
52289677,86,11100110111011100000100010101100111010111101111010110001000010001101011001000111101101,52294149,0,0.120000,0.600000
52289680,86,00011110011101101100000010011000110011101000101111001010010100001000110101000100011101,52294902,0,0.040000,0.400000
52289684,81,001011100010111110000001110111101011100001100010001100000011001000111101100000011,52290798,0,0.020000,0.400000
52289703,83,00101110101011111000000111011110101110000110001000110000000110010001111011000000111,52297176,0,0.140000,0.700000
52289709,79,0010000100000110110000110000110011011101110111011011000101101101011111111111111,52288064,0,0.200000,1.000000
52289721,83,11100110111011100000100010101100111011111101111010100010000000011010110010001111011,52295622,0,0.100000,0.500000
52289723,85,1110011011101010000010001010110011101011110111101011001100001000110101100100011110110,52294901,0,0.080000,0.400000
52289747,82,0010111000101101100000011101111010111000011000100011000000011001000111101100000011,52298522,0,0.040000,0.400000
52289758,89,00111100011011011000000100110101100111010011101111010100001000010001101010101000111011110,52290800,0,0.100000,0.500000
52289812,80,00100101000011101100001000000100111111101101110010111001011011110100010111011111,52292932,0,0.100000,0.500000
52289864,89,10011110001100101100000010010010110011101010110111101010000100001000110101110100011101111,52298519,0,0.040000,0.400000
52289893,86,11110011011101110000010001010110011101011110111101011000100001000110101100100011110110,52289764,0,0.040000,0.600000
52289911,85,1110011011001110000010001010110011101011110111101011000100001000110101100100011110110,52290246,0,0.100000,0.500000
52289915,82,0111100111110110000001001100011001110100010011110101010010000100110101000100011100,52290793,0,0.040000,0.400000
52289922,82,1011110011111011000000100110001100111010111001111010100001000010011010100010001100,52290246,0,0.080000,0.400000
52289924,89,10011110001100101100000010010000110011101010110111101010000100001000110101110100011101111,52298518,0,0.120000,0.600000
52289945,89,00111100011011011000010100100101100111010111101111010100001000010001101010101000111011110,52294138,0,0.026667,0.400000
52290000,85,1110011111101110000010001010110011101011110111101011000100001000110101100100011110110,52298520,0,0.100000,0.500000
52290005,79,0010000100001110110010100000110011111110110111001011100101101111010001011101111,52292936,0,0.040000,0.600000
52290006,83,00010111000101111100000011101111010111000011000100011000000011001000111101100000011,52299282,0,0.033333,0.500000
52290009,85,1110011011101110000000001010110011101011110111101011000100001000110101100100011110110,52299282,0,0.040000,0.600000
52290020,89,10011110001101101100000110010010110011101011110111101010000100001010110101010100011101111,52295621,0,0.080000,0.400000
52290021,82,0010111000101111100000011101111010111000011000100011000000011001000111101100000111,52294144,0,0.100000,0.500000
52290029,81,011110011111011000000100110001110111010111001111010100001000110011010000010001100,52294898,0,0.040000,0.400000
52290031,90,100111100000011011000000100100101100111010101101111010100001000010001101010101000111011111,52294898,0,0.040000,0.400000
52290047,85,0011110011101101100000010111000110011101001101111001010000110001010110101000110011101,52287438,0,0.200000,1.000000
52290048,86,11111000110110110000101001001011001110101111011110101000010000100011010101010001110111,52294139,0,0.100000,0.500000
52290063,89,10011110000001101100000010010010110011101010110111101000000100001000110101010100011101111,52289763,0,0.060000,0.600000
52290079,79,0010000100000110110000110000110011011101110111011011000101101101011111111111111,52294901,0,0.080000,0.400000
52290106,89,00111100011011011100000100110101100111010011101111010100001000010000101010101000111011110,52297678,0,0.080000,0.400000
52290113,88,0011110001100101100000010010010110011101010110111101010000100001000110101110100011101111,52289762,0,0.080000,0.400000
52290127,82,1011010011110001000000100110001100111010001001111010100001000010011011100010001100,52294904,0,0.080000,0.400000
52290132,85,1110011011101110010010001010110011101011110111101011000100001000110101100101011100110,52288769,0,0.100000,1.000000
52290133,85,1110011011101110000010001010110011101011110111101011000100001000110101100100011110110,52288769,0,0.100000,1.000000
52290135,82,1011010011110001000000100110001100111010001001111010100001000010011011100010001100,52288769,0,0.100000,1.000000
52290138,85,1110011011101110010010001010110011101011110111101011000100001000110101100101011100110,52288769,0,0.100000,1.000000
52290139,82,1011010011110001000000100110001100111010001001111010100001000010011011100010001100,52292939,0,0.026667,0.400000
52290144,82,1011010011110001000000100110001100111010001001111010100001000010011011100010001100,52294904,0,0.080000,0.400000
52290152,88,0011110000101101100000010010010110011101011110111101010000100001000110101010100011101111,52290798,0,0.025000,0.500000
52290156,86,11110001011101110000010001010110011101011110111101011000100001001110101100100011110110,52295621,0,0.100000,0.500000
52290162,90,000111100011011011000000100100101100111010011101111010100001000110001101010101000111010110,52289759,0,0.050000,0.500000
52290165,87,111110011000101110000111011010110010101001110101101011100100011000011100110100011111001,52289759,0,0.080000,0.800000
52290166,82,0010111000101111100000011101111010111000011000100011000000011001100111101100000111,52289759,0,0.100000,1.000000
52290167,90,000111100011011011000000100100101100111010011101111010100001000110001101010101000111010110,52289759,0,0.100000,1.000000
52290168,87,111110011000101110000111011010110010101001110101101011100100011000010100110100011111001,52289759,0,0.040000,0.400000
52290193,79,0010000100000110110000110000110011011101110111011011000101101101011111111111111,52290799,0,0.040000,0.600000
52290196,79,0010000100001110110010100000110011111110110111001011100101101111010001011101111,52297678,0,0.080000,0.400000
52290197,83,11001101110111000001000101011001110101111011110111000100001000111101100100011110110,52294141,0,0.080000,0.400000
52290200,81,111101100110111100001000010100111010011101011010100001000010011101111001000111110,52294895,0,0.080000,0.400000
52290202,82,1011110011111011000000100110001100111010111001111010100001000010011010100010001100,52289763,0,0.060000,0.600000
52290212,85,1110011011101110000010001010110011101011110111101011000100001000110101100100011110110,52292931,0,0.060000,0.600000
52290215,82,0010101001101011100000011111111010111000010000100011000000011001000110101100000011,52296687,0,0.040000,0.400000
52290226,82,0111100111110110000001001100011001110100010011110101000010000100110101000101011000,52296688,0,0.120000,0.600000
