ID,genomeSize,genome,hostID,hostType,collectedResource,bitStringMatch
10444085,48,010000111011000000100110001011001000000101010100,10452614,0,0.060000,0.600000
10444257,51,101110000111001000000100110001011001010000100011110,10448896,0,0.080000,0.400000
10444266,51,101110000111001000000100110001111001010000100011110,10454622,0,0.050000,0.500000
10444299,51,001001011000100001010010000100000010100101000111010,10446209,0,0.040000,0.400000
10444300,51,001001011000100001010010000100000010100001000111010,10452101,0,0.040000,0.400000
10444325,52,0100101100011000010010000000100000010100111000100110,10441773,0,0.080000,0.400000
10444341,47,01000011101100000110110000101100101000010001101,10448902,0,0.030000,0.300000
10444369,52,0100101100111000010010000000100000010101111000110110,10441770,0,0.100000,1.000000
10444395,56,11010010110001100001001001000010000001010010100011001010,10455942,0,0.200000,0.600000
10444402,52,0100101100011000010010000000100000010100111000100110,10441778,0,0.200000,1.000000
10444410,52,0100101100011000010010000000100000010100111000100110,10450830,0,0.080000,0.400000
10444452,47,11000111010000000100110001011000000000110010111,10449616,0,0.120000,0.400000
10444509,54,000000101100011000010110010001100000010100001000010010,10442578,0,0.100000,1.000000
10444547,47,10100011101100000010011000101100000000010001011,10449615,0,0.040000,0.600000
10444600,53,10100101100011000010011000010100000010101111000100110,10441770,0,0.030000,0.300000
10444612,53,10100101100011000010010000000100001010100111000100110,10450273,0,0.080000,0.400000
10444637,56,11010010110001100001001001000010000001010011100011001010,10448305,0,0.040000,0.600000
10444653,55,0001001011000110000100100100001000000101001010001100101,10452099,0,0.080000,0.400000
10444744,46,1000011010000000100110001011000000000110010111,10448902,0,0.040000,0.400000
10444802,55,1001001011000010000100100100001000000101001010001100001,10451510,0,0.080000,0.400000
10444813,55,1001001011000110001100100100001000000101001010001100101,10455351,0,0.040000,0.400000
10444911,47,01000011101100000110110000101100101000010001101,10441136,0,0.080000,0.400000
10444912,57,100010010110001100001001001000010000001010000100011001010,10447221,0,0.040000,0.400000
10444928,52,0100100100011000010010000000100000010100011000100110,10446211,0,0.080000,0.400000
10444945,52,0100100100011010010010000000100000010100111000101110,10454151,0,0.070000,0.700000
10444951,55,0001001010000110000100100100001000000101001010001100101,10439712,0,0.100000,1.000000
10444962,55,1110100101100011000010010000000100000010100111000100110,10450268,0,0.040000,0.400000
10444978,55,0010010110110001110001001001000011100010100101000111000,10445337,0,0.080000,0.400000
10444979,44,10001110100010001001100010100000000011001011,10445336,0,0.030000,0.300000
10444980,56,01010010110001100001001001000010000001010010100011001010,10441131,0,0.100000,1.000000
10444982,53,10100100100011000010010000000100000010100111000101110,10441132,0,0.120000,0.600000
10444983,45,010001101100000000011000101100000000010001011,10441132,0,0.200000,1.000000
10444988,48,111100111011000100000110101011001100000100010111,10441131,0,0.040000,0.400000
10444993,52,0100101100011000010010000000100000010100111000100110,10452100,0,0.120000,0.600000
10445009,49,1010000111011000000100110001011001000000101010100,10442578,0,0.060000,0.600000
10445024,53,01001011100110000100100000001000000101001110001001100,10442578,0,0.040000,0.400000
10445040,55,1001011011010110000100100100001001000101001010101100101,10441136,0,0.100000,0.500000
10445048,52,0100101100011000010010000000100000010100111000100110,10442574,0,0.200000,1.000000
10445057,51,001001011000100001010010000100000010100001000111010,10447224,0,0.026667,0.400000
10445069,53,10100101100011000010010000000110001010100111000100110,10442576,0,0.100000,1.000000
10445073,46,1000011001100000010010011101100101000000001111,10442576,0,0.100000,1.000000
10445077,49,1010000111011000000100110001011001000000101010100,10442578,0,0.100000,1.000000
10445081,52,1100101100011010010010000000110000010100111000100110,10455351,0,0.030000,0.300000
10445097,55,1001001011000010000100100100001000000101001011000100101,10445744,0,0.040000,0.400000
10445098,55,1001001010000010000100100110001000000100001011000100101,10455346,0,0.040000,0.400000
10445100,52,1010010110001100001010000000100000010100111000100110,10442581,0,0.080000,0.400000
10445159,56,01001001011010110000100110100001000000101000010001110101,10451509,0,0.040000,0.400000
10445163,51,101110000111001000000100110001011001010000100011110,10442577,0,0.060000,0.600000
10445177,54,110100101100011000010010000000100000010100111000100110,10450830,0,0.080000,0.400000
10445199,48,111000111010000100000110101011001100000100010111,10450831,0,0.060000,0.300000
10445201,47,10000110011000011100110001011001000010111011100,10448906,0,0.050000,0.500000
