ID,genomeSize,genome,hostID,hostType,collectedResource,bitStringMatch
16423784,57,011001110000100011011010011000000101110010100011000110111,16433902,0,0.040000,0.400000
16423810,54,010010001000100110100000110000001111110101000110001001,16421933,0,0.060000,0.600000
16423860,55,1110010100001000110100100110000001001100101000110001101,16432647,0,0.080000,0.500000
16423898,57,100111100011101100011001011000100110000001001101100001001,16434508,0,0.030000,0.300000
16423932,60,010011110010110110001100001100010011000100101010110001001111,16433901,0,0.040000,0.500000
16423937,55,1110100000001010110000100110000001011100101000111001101,16428747,0,0.100000,0.500000
16423968,57,100111001001001100011000010000100110000001011101011001100,16428742,0,0.080000,0.400000
16424000,54,010000100001001110100100110000001011100101000110001111,16430089,0,0.050000,0.500000
16424076,58,0100111100011101100011000011000100110000101000100100001011,16428741,0,0.060000,0.600000
16424183,55,0011100100100110001100001000100110000001011101001001100,16433264,0,0.040000,0.400000
16424208,58,1001111100111011000110000110000011100000010001001000010110,16424480,0,0.060000,0.600000
16424210,55,1110010100101000110100100110000001111100101010110001101,16424481,0,0.060000,0.600000
16424224,59,10111110010110110001100001100010011000000101010110001001110,16422542,0,0.026667,0.400000
16424225,55,1110111011010001101001001100000000111001010001100011011,16432639,0,0.060000,0.300000
16424243,56,10011010110110110001101001100010011000000101111100101010,16431566,0,0.030000,0.300000
16424267,57,010101101011000110100100100000001111010101010010100001101,16424484,0,0.100000,0.500000
16424271,55,1110010100001000010100100110000001001100101000110001101,16433896,0,0.026667,0.400000
16424292,57,010101101011000110100100100000001111010101010010100001101,16428737,0,0.026667,0.400000
16424294,56,11001100000100011111010011000000111111010100011001110101,16420017,0,0.100000,1.000000
16424298,58,1001111100111011000110000110000011100000010001001000010110,16430633,0,0.080000,0.400000
16424300,54,110110100011000110000100110000001011100101000110000001,16424480,0,0.040000,0.400000
16424301,57,100111110011101100011000011000001110000001000100100001011,16424480,0,0.060000,0.600000
16424304,53,10010110001000110110100110000001111100101001100011001,16431102,0,0.020000,0.300000
