ID,genomeSize,genome,hostID,hostType,collectedResource,bitStringMatch
40423208,80,00010011011000100100110110110100101111100011100000010110110000000001100110110010,40429541,0,0.120000,0.600000
40423271,78,101001101100100000011000011010010111110001111000001011011000000000110011111101,40428506,0,0.100000,0.500000
40423325,79,1101101101100100010011000011011010111110001111000001011011000000001110011110111,40423715,0,0.040000,0.600000
40423405,79,0101001111110010110011000001000101111100011110000000110111000000011100111110010,40431217,0,0.050000,0.500000
40423408,75,100101110001001001001001101110111110001111000000011011000000000110001011001,40429544,0,0.100000,0.500000
40423475,78,110010011001000000100110100110100101111100011110010010110110000000011001111000,40427932,0,0.120000,0.600000
40423496,76,0011011011000100100100100110100101111100011110000000100110000000011001001100,40429542,0,0.033333,0.500000
40423520,77,01001101110110110011000001000111111100011110000000110111000000011100110110100,40421912,0,0.200000,1.000000
40423522,75,110110110000001001001001101001011111000111100001011011110000000110000011001,40427932,0,0.100000,0.500000
40423548,79,1101001101101100010011000011011010111110001111000001011011000000000110011110111,40422434,0,0.066667,1.000000
40423570,80,10000001011111110100100110101101001010111101011110000000110110000000010001111111,40422437,0,0.200000,1.000000
40423588,81,001000111011000100110110000110110001111100011110000010110110000000101100111100110,40429545,0,0.050000,0.500000
40423592,76,0100110100010011101110001101001001011000111100000111101100000000011001111111,40428509,0,0.120000,0.600000
40423599,77,00100101101010010010010011010010111110001111000001111011100000011110011110011,40423110,0,0.100000,1.000000
40423607,79,1101101101100100010011000011011010111110001111000001011011000000001110011110111,40429033,0,0.120000,0.600000
40423628,76,0010011001000000100011000110110101111100011110000010110110000000011001111000,40426139,0,0.050000,0.500000
40423639,75,100111110001001001001001101110111110001111000001011011000000000110001011000,40421323,0,0.120000,0.600000
40423647,81,110010011011000100100100100110100101111100011110000011110011000000001100111100010,40421323,0,0.120000,0.600000
40423733,76,0010011001000000100110100110100101111100011110000010110110000001011001111000,40426140,0,0.100000,0.500000
40423796,80,10000001011111110100100110101101001010111101011110000000110110000000010001111110,40428509,0,0.100000,0.500000
40423798,78,111001101100010010011011010010000011110001111000001111011100000000111011110001,40426603,0,0.060000,0.600000
40423844,80,00001001101100010010011011011010010111110001110000001011011000100000110011011001,40430608,0,0.080000,0.400000
40423849,78,101001101000101111011000011010010111110001111000001111011000000000110011110111,40428506,0,0.120000,0.600000
40423864,78,110010011001000000100110100110100101111100011110010010110110000000011001111000,40430612,0,0.060000,0.600000
