ID,genomeSize,genome,hostID,hostType,collectedResource,bitStringMatch
22999992,60,101101100110010101101010101101111110111111100001001001000011,22997752,0,0.060000,0.300000
23000005,60,101101100111000101101010101101111010101111100001001001000111,23006799,0,0.100000,0.500000
23000038,60,101101100110001101101010101101011010101111100001001001000011,23004877,0,0.060000,0.600000
23000143,61,1011010001110001011010100011011110100011111000010010010000011,23008239,0,0.080000,0.400000
23000152,60,101101100110000101101010101101111010101101100001001001000011,23004244,0,0.040000,0.400000
23000198,63,111110111001100101011010111001011100000010110100110000110000110,23011897,0,0.040000,0.400000
23000210,60,101101100110000101101010101101111010101111100001001001000011,23011898,0,0.053333,0.800000
23000320,60,111111010111001001111101010011111101010101110000100100100011,23004881,0,0.040000,0.400000
23000321,60,101101100111000011101010101100111010101111100001001011000011,23013641,0,0.040000,0.400000
23000352,60,111011100110010101101010110101111000100011001110000110000110,22996933,0,0.030000,0.300000
23000357,60,101101100010000101101010101101111010111111110001001001000011,22999905,0,0.030000,0.300000
23000367,60,101101100010000101101010101101111010101011100001001001100111,22999905,0,0.030000,0.300000
23000394,58,1011011011001010110101010110111101010111110000100100100010,23013639,0,0.080000,0.400000
23000399,59,11011100110010101101010100101111000100011001110000110000110,23007456,0,0.080000,0.400000
23000508,62,00011110010111001000100101010010111001000101110000101100100011,22999906,0,0.040000,0.400000
23000512,62,11011111001110010101011010100101110010000011100001001011000100,22999906,0,0.040000,0.400000
23000518,59,01111110010001101101010100101100010101011100001001001000011,22999911,0,0.040000,0.400000
23000528,63,011111111101110010001001010100101110010101011100101001001000111,22999908,0,0.100000,1.000000
23000543,60,101101100110000001101010101101111010101111100001001011000011,23003724,0,0.040000,0.400000
23000545,61,1011011001100001011010101011010110101011111000010010010000111,23012484,0,0.026667,0.400000
23000554,60,101101100110010101101010001101111010101111110001001001000011,22999910,0,0.040000,0.400000
23000558,60,101101100111000101101010101101111010101111100001001100000011,22998505,0,0.100000,0.500000
23000559,60,101101100010000101101010101101111010101001100001001001000011,23007463,0,0.040000,0.400000
23000622,60,101101100010000101101010101101111010101111100001001001000011,23008842,0,0.040000,0.400000
23000691,61,1011011001110001010010101011011110101011111000010010010000011,22997747,0,0.080000,0.400000
23000716,58,1011011001100001110101010110111101010111110000100100100001,22999908,0,0.040000,0.400000
23000739,61,0101101100110000101101010101101111010101011100001001001000011,23001710,0,0.080000,0.400000
23000764,61,1011011000000001011010101011010110101011111000010011010000111,23002963,0,0.080000,0.400000
23000791,60,111011100110010101101010010101111000100011001110000110000110,23008239,0,0.080000,0.400000
23000834,62,11011011101100101001010101011011110101011111100010010010000110,23001133,0,0.040000,0.400000
23000853,60,101101100100000101101010101101111010101111100001001001000011,23002960,0,0.040000,0.400000
23000863,56,01001100010000101101010111011110101011111000010010010000,23004243,0,0.040000,0.400000
23000882,60,101101100010010101101010101101111010101111100011001001000011,23006804,0,0.080000,0.400000
23000912,60,101101100110000001101010101101111010101111100001001011000011,23004880,0,0.026667,0.400000
23000930,60,101101100010000101101010101101111010101111110001001001000011,23001130,0,0.020000,0.400000
23000940,60,101101100110000101101010101101111010101101100001001001000011,23008842,0,0.050000,0.500000
23000983,61,1011001001110001011010101011011110101011111000010010010000011,23007460,0,0.100000,0.500000
23000991,61,1011001001000101011010100001010000011010111101010010010001101,23006801,0,0.060000,0.300000
23001011,60,101101100110010101101010101101111110111111100001001001000011,23006169,0,0.040000,0.400000
23001022,60,111100110110010101101010101101110011101111100001001001000011,22999911,0,0.040000,0.400000
23001024,59,01111110010001111101010100101100010101011100001001001000011,23008839,0,0.040000,0.400000
23001032,58,1011011001100010110101110110111101000111110000100100100001,22999910,0,0.040000,0.400000
23001039,62,10110110011001010110101010110111101110111110000100110100101100,22999910,0,0.040000,0.400000
23001054,60,101101100010000101101010101101111010111111110001001001000011,23008840,0,0.030000,0.300000
23001055,61,1111101100111000101101010101101111010101111100001001001000111,23000587,0,0.200000,1.000000
23001065,60,101101100110010101101010101101111011101111100001000001000010,23011181,0,0.080000,0.400000
23001071,62,10011011001100101011010100001011100111010111000010010010000111,23010368,0,0.080000,0.400000
23001073,61,1011011001100101111010101011011110111011111000010010010000110,23010368,0,0.080000,0.400000
23001092,61,1011011000000001011010101011010110101011111000010011010000111,23010364,0,0.030000,0.300000
23001103,60,111011100110010101101010010101111000100011001110000110000110,23000591,0,0.040000,0.400000
23001184,61,0101111100110000101101010101101111010101110100001001001001011,23007456,0,0.060000,0.300000
23001195,60,101101100110001101101010101101011010101111100001001001000011,22996925,0,0.120000,0.600000
23001213,61,1011010001110001011010100011011110100011111000010010010000011,22999295,0,0.040000,0.400000
23001214,58,1011011001100010110101010110111100000111110000100100100001,23008835,0,0.100000,0.500000
23001216,60,111101100111000101101010001101111010101111100001001001000111,23010368,0,0.080000,0.400000
23001218,56,10110110011000011101010101101111010101111000010010010000,23001716,0,0.060000,0.300000
23001220,60,101101100010000101101010101101111010101110100001001001000011,23011177,0,0.030000,0.300000
23001241,60,101111010111001000101101010011111101010101110000100100100011,23002345,0,0.026667,0.400000
23001244,62,10011011001100101011010100001011100111010111000010010010000111,23010372,0,0.026667,0.400000
23001285,60,101101100011000101101010101101111010101111100001001000000110,23004875,0,0.080000,0.400000
23001288,58,1011011011001010110101010100111101010111110000100100100010,23008239,0,0.080000,0.400000
23001290,61,1111110101110010011111010100111111010101011100001001001000111,23009666,0,0.040000,0.400000
23001337,60,101101100010000101101010101101111010111111110001001001000011,23001715,0,0.060000,0.300000
23001359,60,101101100111000101101010101101111010101111100001001100000011,23006809,0,0.026667,0.400000
23001379,61,1011011001100001011010101011010110101011111000010010010000111,23013639,0,0.080000,0.400000
23001382,61,1111011001110001011010100011011110101011111000010010010001110,23012480,0,0.040000,0.600000
23001392,60,101101100111010101001010100101111011101111100001001001000011,22999909,0,0.080000,0.400000
23001432,58,1011011001100010110101110110111101000111110000100100100001,23001130,0,0.020000,0.400000
23001452,60,101101100110000101101010101101111010101101100001001001000011,23006808,0,0.060000,0.600000
23001460,57,110100111000101101010101101111010101111100000010010000111,22998505,0,0.200000,1.000000
23001471,61,0101111100110000111101010101101111010101110100001001001001011,23004244,0,0.040000,0.400000
23001474,61,0101101100100011101101010101101110011101111101001001001001011,23010366,0,0.080000,0.400000
23001481,60,101101100010000101101010101101111010101111100011001001000011,23013040,0,0.020000,0.300000
23001484,61,0101101100100011101101010101101110011101111101001001001001011,23010372,0,0.033333,0.400000
23001503,60,101101100110000101101010101101111010101101100001001001000011,22999295,0,0.040000,0.400000
23001511,60,101101100110010101101010101101111011111111100001001001000011,23006172,0,0.040000,0.400000
23001512,60,101101100110010101101010101101111110111111100001001001000011,23010367,0,0.030000,0.300000
23001516,60,101101100110010101101010101101111110111111100001001001000011,23006169,0,0.040000,0.400000
23001519,60,101101000111000101101010101101111010101111100001001001000011,22999905,0,0.030000,0.300000
23001524,60,101101100110010101101010101101111011101111100001001001000011,23011177,0,0.040000,0.400000
23001526,60,101101100010000101101010101100111010101011100001001001000011,23010367,0,0.040000,0.400000
23001527,60,101101100110000101101010101101111010101101100001001001000011,23006172,0,0.030000,0.300000
23001530,61,1011001001000101011010100001010000011010111101010010010001101,23010367,0,0.040000,0.400000
23001545,63,011111111101110010001001010100101110010101011100101001001000111,23006809,0,0.033333,0.500000
23001555,62,00011110010111001000100101010010111001000101110000101100100011,23011178,0,0.033333,0.400000
23001557,60,101101100010000101101010101101111010101111100011001001000011,23006804,0,0.080000,0.400000
23001558,62,01101100101001011101010110111001111010001001110000001101011100,22999911,0,0.040000,0.400000
23001566,60,101101100010000101101010101101111010101111100011001001000011,23006804,0,0.080000,0.400000
23001575,58,1011011001100011110101010111111101010111110000100100100001,23008839,0,0.060000,0.600000
23001582,63,011111111101110010001001010100101110010101011100101001001000111,23007462,0,0.100000,0.500000
23001584,59,01011011001100001110101010110111101010111110000100100100001,23007462,0,0.080000,0.400000
23001585,63,011111111101110010001001010100101110010101011100101001001000111,23007462,0,0.100000,0.500000
23001588,58,1011011001100001110101010110111101010111110000100100100001,23007462,0,0.080000,0.400000
23001591,61,1011011001100001011010101011010110101011111000010010010000111,23006164,0,0.040000,0.400000
23001592,60,101101100011000101101010101101111010101111100001001000000101,23006802,0,0.080000,0.400000
23001597,63,010110110011001010110101010110111101110111110000100100100101100,23006164,0,0.040000,0.400000
23001602,61,0101101000110010100101010101101111011101111100001001001001111,22999909,0,0.200000,1.000000
23001613,60,101101100110000001101010101101111010101111100001001011000011,23006164,0,0.040000,0.400000
23001617,60,101101100110000101101010101101111010101111100001001001000111,23012480,0,0.100000,0.600000
23001618,61,1111110101110010011111010100111111010101011100001001001100110,23011180,0,0.026667,0.400000
23001634,60,101101100010000101101010101101111010111111110001001001000011,23000587,0,0.200000,1.000000
23001639,60,101101100010000101101010101101111010111111110001001001000011,23011181,0,0.100000,0.500000
23001643,60,101101100110010101101010101101111011101111100001000001000010,23008840,0,0.040000,0.400000
23001644,60,101101100110010101101010101101111011101111100001000001000010,23008840,0,0.040000,0.400000
23001649,60,101101100110010101101010101101111010101111100000001001000011,23000587,0,0.200000,1.000000
23001651,60,001101100111000101101010101101111010101111100001001000000111,23009669,0,0.080000,0.400000
23001658,62,10011011001100101011010100001011100111010111010010010110000111,23007456,0,0.080000,0.400000
23001665,60,101101100110010101101010101101111011101111100001001001000011,23001130,0,0.020000,0.400000
23001683,60,101101110010000101111010101101111010101111100001001001000011,23001132,0,0.200000,1.000000
23001688,60,111011100110010101101000110101111000100011001110000110000110,23009671,0,0.040000,0.400000
23001689,60,101101100110010101101010101101111010101111100001001101000011,23001132,0,0.200000,1.000000
23001690,61,0101101000110010101101010111101111010101111100001001001100011,23001132,0,0.200000,1.000000
23001694,62,11011011101100101001010101011011110101011111100010010010000110,23001133,0,0.100000,1.000000
23001695,62,11011011101100101001010101011011110101011111100010010010000110,23001133,0,0.040000,0.400000
23001697,60,101101100011000101001010101101111010101111100001001001000011,23010371,0,0.040000,0.400000
23001699,60,101101100011000101001010101101111010101111100001001001000011,23008844,0,0.080000,0.400000
23001735,61,0101101000110010100101010101101111011101101100001001001001011,23002342,0,0.040000,0.400000
23001762,60,101101000111000101101010101101111010101111100001101001000011,23008239,0,0.060000,0.300000
23001768,61,1011011001100001011010101011010110101011111000010010010000111,23002960,0,0.040000,0.400000
23001778,61,1101101000110010101101010101101111011101111100001001101000011,23007462,0,0.080000,0.400000
23001779,58,0110110011100010110101010110111101010111100001001000000111,22999908,0,0.030000,0.300000
23001796,61,1011011001110001011010101011011110101011111000010010010000011,23001716,0,0.080000,0.400000
23001797,61,0011110010011001000100101010010111001010101110000101100100011,23006802,0,0.080000,0.400000
23001830,60,111101100111000101101010001101111010101111100001001001000111,23010361,0,0.080000,0.400000
23001832,61,1011011001110001011010101011011110101011111000010010010000011,23010361,0,0.080000,0.400000
23001838,60,101101100110000101101010101101111010101111100001001001000111,23008836,0,0.040000,0.600000
23001840,64,0111011011101100101011010101011011110101011111000010011010000110,23008836,0,0.033333,0.500000
23001856,60,101101100110000101101010101101111010101101100001001001000011,22996933,0,0.040000,0.400000
23001860,63,111111111011100100010010101001011100101010111010010010010001111,23008838,0,0.100000,0.500000
23001879,59,01111110010101111111010100101100010101011100101001001000011,23001130,0,0.020000,0.400000
23001884,60,111111010111001000101101010011111111010101110000100100100011,23008239,0,0.060000,0.300000
23001898,60,101101110010000101111010101101111010101111100001001001000011,23011181,0,0.080000,0.400000
23001918,63,111111111011100100010010101001011100101010111010010010010001111,23011897,0,0.050000,0.500000
23001919,62,10110110011100010110101010110111101010101110000100100100001111,23008843,0,0.040000,0.400000
23001946,60,101101100111010101001010100101111011101111100001001001000011,23007462,0,0.080000,0.400000
23001951,62,01011010001100101001010101011011110111011111000010010010010111,23009676,0,0.040000,0.400000
23001952,62,10110110011001010110101010110111101110111110000100110100101100,23010362,0,0.080000,0.400000
23001961,60,101101100010000101101010101100111010101011100001001001000011,23002347,0,0.080000,0.400000
23001964,59,01111110010001111101010100101100010101011100001001001000011,23002957,0,0.040000,0.400000
23001968,60,101101110000000101101010101101111010101111100001001001000011,22995141,0,0.066667,1.000000
23001975,60,101101000110010101101010101101101010101111100001001001000011,23010368,0,0.080000,0.400000
23001977,58,1011011001100001110101010110111101010111110000100100100001,22995658,0,0.066667,1.000000
23001995,61,1101101100110010101101010101101111011101111100001001101000111,23006801,0,0.060000,0.300000
23002010,60,111011100110010101101000110101111010100011001110000110000110,23006803,0,0.080000,0.400000
23002015,60,101111010111001000101101010011111101010101110000100100100011,23000591,0,0.040000,0.600000
23002020,61,1011011001110001011010101011011110101011111000010010010000001,23003723,0,0.026667,0.400000
23002024,60,101101100010000101101010101100111010101011100001001001000011,23004250,0,0.033333,0.500000
23002025,61,1011001001000101011010100001010000011010111101010010010001101,23011179,0,0.040000,0.400000
23002033,60,101101100110000101101010101101111010101011100001001001000001,23007457,0,0.046667,0.700000
23002059,61,1011011001000101011010101011011110111011111000010110011000110,23007459,0,0.040000,0.400000
23002062,59,11011100110010101101010100101111000100011001110000110000110,23009668,0,0.060000,0.300000
23002065,59,01111110010001111101010100101100010101011100001101001000011,23008241,0,0.080000,0.400000
23002066,60,101101110000000101101010101101111010101101100001001001000011,23004244,0,0.040000,0.400000
23002069,60,101101100010000101101010101101111010101111100001001001000011,23013041,0,0.080000,0.400000
23002073,60,101101100010000101101010101101111010101111100001001001000011,22995662,0,0.120000,0.600000
23002079,56,10110110011000011101010101101111010101111000010010010000,22995662,0,0.100000,0.500000
23002081,56,11011001100011110101010110111101010111110000100100100001,23004243,0,0.040000,0.400000
23002090,61,1011011001100001011010001011011110101110111000010010010000111,23002960,0,0.040000,0.400000
23002097,61,1101101100111000101101010101101111010101111100001001000000111,23004247,0,0.040000,0.400000
23002105,58,0100110001000010110101010110111101010111110000100100100001,22999911,0,0.050000,0.500000
23002110,63,011111111101110010001001010100101110010101011100101001001000111,23007462,0,0.100000,0.500000
23002111,59,10110110011000010110101010110101101011111100001001001000011,22999908,0,0.100000,1.000000
23002112,61,1011001001000101011010100001010000011010111101010010010001101,23007462,0,0.080000,0.400000
23002115,60,001101100111000101101010101101111010101111100001001000000111,22999908,0,0.100000,1.000000
23002116,58,1011011001100001110101010110111101010111110000100100100001,23007462,0,0.080000,0.400000
23002120,60,101101100010000101101010101101111010101111100001001001000011,22999909,0,0.200000,1.000000
23002121,58,1011011001100010110101110110111101000111110000100100100001,23007463,0,0.040000,0.400000
23002126,62,00111100100110010001001010100101110010101011100001011001000111,23012480,0,0.040000,0.400000
23002130,60,101101100110000101101010101101111010101111100001001001000111,23012480,0,0.100000,0.600000
23002157,60,101101100110010101101010101101111011101111100101001001000011,23010368,0,0.080000,0.400000
23002164,61,1011011000000001011010101011010110101011111000010011010000111,23006164,0,0.040000,0.400000
23002171,60,111111010111001000101101010011101111010101110000100100100011,23006806,0,0.080000,0.400000
23002173,60,111011100110010101101010110101111000100011001110000110000110,23006806,0,0.080000,0.400000
23002182,58,1011011011001010110101010100111101010111110000100100100010,23009670,0,0.080000,0.400000
23002189,60,101101100110000101101000101101111010101011100001001001000010,23000591,0,0.100000,1.000000
23002190,60,111011100110010101101010010101111000100011001110000110000110,23006806,0,0.080000,0.400000
23002196,60,101101100110100101101010101101111010101111100001001001000011,23008841,0,0.040000,0.400000
23002197,61,0011110010011001000100101010010111001010101110000101100100011,23010367,0,0.040000,0.400000
23002198,61,0011110010011001000100101010010111001010101110000101100100011,23009670,0,0.080000,0.400000
23002205,59,10110110011000101101010101101101010001111110001001001000010,23004872,0,0.080000,0.400000
23002206,61,1010010001110001011010101011011110101011111000010010010000111,23008842,0,0.050000,0.500000
23002207,60,101101110010000101111010101101111010101111100001001001000011,23006808,0,0.040000,0.500000
23002208,58,0010101001100101011000111001011110101010100011111000000100,23002961,0,0.026667,0.400000
23002213,58,0010101001100101011000111001011110101010100011111000000100,23008842,0,0.040000,0.400000
23002220,61,1101101000110010100101010001101111011101101100001001001001011,23004877,0,0.050000,0.500000
23002224,60,101101100010000101101110101101111000101111110001000001000011,23004872,0,0.080000,0.400000
23002233,62,10011011001100101011010100001011100111010111010010010110000111,23008843,0,0.040000,0.400000
23002235,60,011010011101010110101000110111101010111110000100100100001111,23001130,0,0.020000,0.400000
23002236,62,10011011001100101011010100001011100111010111000010010010000111,23004244,0,0.040000,0.400000
23002241,60,101101100110000101101010101101111010101011100001001001000011,23013638,0,0.040000,0.400000
