ID,genomeSize,genome,hostID,hostType,collectedResource,bitStringMatch
33226508,54,011010010010000000100000000010010000011010001101000001,33221232,0,0.033333,0.500000
33226750,47,10000000001000000000100000000110100000110111100,33229597,0,0.030000,0.600000
33226762,51,101100000100000011000000000000000000110100011110000,33246152,0,0.020000,0.500000
33226903,44,00000001100001010000000000000000110100001000,33251268,0,0.120000,0.600000
33226918,39,010000100001010000100000000000110100010,33236007,0,0.040000,0.600000
33226957,39,000100000001010000000100100000110100001,33213922,0,0.070000,0.700000
33226963,52,0011100001000000010000000001000000001101000110100011,33237890,0,0.023333,0.700000
33226977,48,110111000100100001010000000010000000110100001000,33231101,0,0.024000,0.600000
33227012,40,0000001100010100000000000000001101000010,33242685,0,0.026667,0.400000
33227028,51,001100000100000001000000000010000000110100011110000,33224486,0,0.033333,0.500000
33227037,51,001100000100000001000000000010000000110100011110000,33253053,0,0.060000,0.600000
33227051,52,1001110001100000001010100000100000000110100011010000,33229592,0,0.040000,1.000000
33227060,52,1000111000100000001000000000100000000110100001000000,33247890,0,0.020000,0.500000
33227068,52,0000111000110000001000100000100000000110100001010100,33244324,0,0.080000,0.800000
33227098,42,000110000000101000000001000000011010000110,33222893,0,0.120000,0.600000
33227119,42,000110000000101000000000001000011010000110,33247885,0,0.120000,0.600000
33227140,39,000000100001010000000101000000110100001,33246165,0,0.030000,0.600000
33227156,44,11001001100000101000000000000000001010000111,33221241,0,0.060000,0.600000
33227229,42,010000100000101000000000000000011010001100,33259818,0,0.024000,0.600000
33227244,43,0000000100000101010001110000000011011000101,33232622,0,0.200000,0.600000
33227256,43,1001001100010101000000010000000011010000101,33258191,0,0.035000,0.700000
33227273,52,1001110000100000001000000000100000000110100011010000,33236008,0,0.020000,0.700000
33227275,40,0000001000010100000001000000001101000001,33247886,0,0.080000,0.400000
33227286,52,0000111000110000001000100000100000000110100001010100,33236009,0,0.030000,0.600000
33227313,41,00010110000101000000010000000011010000000,33215649,0,0.026667,0.400000
33227332,43,0000010100000001010000010000001011010000100,33253047,0,0.020000,0.600000
33227348,39,100000100001010000000100000000110100001,33253050,0,0.070000,0.700000
33227353,43,1001001100000111000000010000000010010000101,33239386,0,0.060000,0.600000
33227370,41,11001000101001010000000000000000110100001,33246155,0,0.040000,0.600000
33227389,40,0000000100001010000010100000000110100011,33258179,0,0.046667,0.700000
33227403,39,000000100001010000000100000000110100001,33234377,0,0.100000,0.700000
