ID,genomeSize,genome,hostID,hostType,collectedResource,bitStringMatch
99821149,71,10011010100101010111010101100100000000000100010101100001000111100100011,99836075,0,0.050000,1.000000
99821197,74,01000011111101101100010110010000000000010001010111100000011111111011010010,99841640,0,0.060000,0.600000
99821219,64,0011011001100010110010000001000010001010011101011011010100111100,99852161,0,0.033333,0.500000
99821308,68,11111100111010111010101100100000000000100010111000010000110001000001,99845415,0,0.040000,0.600000
99821330,68,01101111010101011101010110010000000000010001010110000100011100010000,99817318,0,0.050000,1.000000
99821429,68,11010001001001101010101100100000000000110000101000001101011111101010,99843391,0,0.024000,0.600000
99821681,74,10100010010111010101000010111100100000000000100010101000001100111000011111,99820996,0,0.060000,0.600000
99821683,74,10100010010111010101000010101100100000000000100010101000001100111000011111,99843369,0,0.060000,0.600000
99821716,72,001011111110110100101011001000000000001000101011011001100111001011101110,99836076,0,0.040000,0.600000
99821821,64,0000111011010101011001000000100001000101010010000000011110000011,99841641,0,0.060000,0.600000
99821827,75,010001101011101110100000101011001000000000001000101010000011000110000101111,99837840,0,0.070000,0.700000
99821864,69,111100001011001101010101100110000000000100010101001001100111111000111,99826061,0,0.040000,0.600000
99821897,65,01000111101111101010110011000000000010001010111110000101110011111,99857306,0,0.046667,0.700000
99821911,74,01000100101110111010000000101100100000000000100010001100001100110000100110,99839618,0,0.060000,0.600000
99821927,70,1011010111011101001001010110010000000001010001010100100110011000000001,99841645,0,0.060000,0.600000
99821999,75,001000101101110101010000010101100100000000000100010101000001100111000010111,99848792,0,0.046667,0.700000
99822027,70,1111000000110111010101011001010000000000000101010010011010111111110110,99820997,0,0.025000,0.700000
99822045,65,00011110101000101011001000000000001000101011110001010110001011100,99822837,0,0.053333,0.800000
99822049,74,01000011111101100101010110010000000000010001010111100000011111111001010010,99837848,0,0.066667,1.000000
99822100,75,010001101011101010100000101011001000000000001000101010000011001110000101111,99845429,0,0.099800,1.000000
99822121,71,01111000000110011010101001001000000000001000101011010011010001111000110,99828948,0,0.030000,0.600000
99822149,72,001010011111010101001001010110010000000010010001010100000110011110001001,99853831,0,0.035000,0.800000
99822174,64,1110101001010101110101011001000000000001000101110000100011100000,99837849,0,0.053333,0.800000
99822193,72,010000111111011011010101100100000000000100010101111000000111111101101001,99834263,0,0.046667,0.700000
99822203,68,10010101110111010010010101100100000000000100010101000000101110000000,99855557,0,0.060000,1.000000
99822208,75,011000101011101110100100101011001000000000001000101011010001000110000000100,99843377,0,0.040000,0.600000
99822282,70,1111001101100110101010110010000000000010001010100000110101100111001010,99826054,0,0.040000,0.600000
99822325,70,0111101010010101011101010110010000000000010001000110000100011100010001,99855559,0,0.040000,0.600000
99822335,73,1000111101110101010000101011001000000000001000101011000011001110000111110,99819131,0,0.066667,1.000000
99822338,67,1110001001001101010101100100000000010100010101000001101011111111101,99817319,0,0.040000,0.800000
99822360,67,1101000101100100101010110010000001000010001010100100111111101110001,99828941,0,0.080000,0.800000
99822394,68,11101101010110001010110010000000000010001010100101010100011111011101,99819137,0,0.040000,0.600000
99822397,69,011010110101010111010101100100000000000100010101100001000111000100001,99827544,0,0.040000,0.600000
99822407,66,111000100101110101010110010000000001010001010100000100101111111110,99848775,0,0.040000,0.600000
99822453,70,1010011111011110101011001000000000001001101011110001001111111101101101,99821001,0,0.020000,0.600000
99822454,64,0011011001101010110010000000000010001010111101010011010100111100,99819127,0,0.033333,1.000000
99822462,66,010110000001101010110010000000000010001010111010010011110011101000,99821001,0,0.020000,0.600000
99822466,64,0011011001101010110010000000000010001010111101010011010100111100,99828932,0,0.140000,0.700000
99822478,67,1101000101100100001010110010000001000010001010100100111111101110001,99834266,0,0.040000,0.600000
99822498,66,110011110010101010110010000000000010001010100010001100111100010110,99819131,0,0.046667,1.000000
99822540,68,11100010110011010101011001000000100001000101010000011010111011110101,99834268,0,0.040000,0.600000
99822599,75,101101110101110101010111010101100100000000000100010101000011101111000110010,99847131,0,0.140000,0.700000
99822600,69,001001011010101011101010110010000000000010001010110000100011100010000,99820983,0,0.033333,1.000000
99822601,65,01000101100011101010110010000000000010001010111110100101110011001,99834269,0,0.046667,0.700000
99822616,73,1000111101110101000000101011001000000000001000101010000011001110000101110,99848786,0,0.070000,0.700000
99822654,75,010001001011101010100000101011001000100000001000101011101011001110000100110,99852161,0,0.053333,0.800000
99822677,68,01101111010101011101010110010000000000010001010110000100011100010000,99832686,0,0.100000,1.000000
99822678,68,01101011010101011101010110010000001000010001010110001000111100010000,99841635,0,0.060000,0.600000
99822695,75,101000101101110101010000010101100100000000000100010101000001100111000010111,99830776,0,0.024000,0.600000
99822698,69,100000111011110110101011001000000000001000101001100010011101111001100,99820991,0,0.066667,1.000000
99822700,75,101101110101110101010111010101100100000000000100010101000011101111000110010,99820991,0,0.066667,1.000000
99822722,70,0111000111110011010101011001000000000001010101010010011010111111000110,99830774,0,0.060000,0.600000
99822730,65,10101111101110101011001000010000001000101011001000101110001101001,99815278,0,0.040000,0.600000
99822752,74,10000001000111100101010110000000010000011001010111110010011111111001010000,99828940,0,0.024000,0.600000
99822763,63,001111101110101011001000010000001000101011001000101110001101001,99813396,0,0.053333,0.800000
99822802,74,01000100101110101010000010101100100000000000100010101000001100111000010101,99820989,0,0.024000,0.600000
99822813,76,0101010010111010101000001010110010000000000010001010110000110011100001001101,99837839,0,0.046667,0.700000
99822818,71,00110101110011010010010101100100000000000100010101001001100111000000010,99820994,0,0.040000,0.800000
99822902,75,101101110101110101011111010101100100000000000100010101000011101111000110010,99855550,0,0.028000,0.600000
99822904,66,101000101100111101010110010000000000010001010111010100101110011001,99820993,0,0.050000,1.000000
99822937,63,010001010111110101011001000000000001000101011111010010111010111,99813396,0,0.066667,1.000000
