ID,genomeSize,genome,hostID,hostType,collectedResource,bitStringMatch
149976108,89,10000000000010000001110011000100000000100000111110001000010100100000111110101000111101111,149999946,0,0.120000,0.600000
149976173,87,000010000010000001110011000100000000100010111010001000010100100000111111101101010101111,150006842,0,0.040000,0.400000
149976232,86,00001000111000001110111000100000000100000111010001000010100100000111110101001110111111,149964884,0,0.033333,0.500000
149976314,87,000010000110000001110011000100100000100000111010001000010100101010111110101001110101111,149979513,0,0.020000,0.500000
149976487,87,000010000110111001110011000100000000100000111110001000010100100100111110101001111101111,149983223,0,0.060000,0.600000
149976521,87,000010000110000101110011000000000000100000111010001000010100100010111010101101110101111,150005071,0,0.140000,0.700000
149976593,89,01000010010110000011110011000100000000100000111010001000010100100000111110101001001100111,149990164,0,0.070000,0.700000
149976614,88,1000010000110000101110011000000000000100000111010001000110100100010111010101001110101111,149998298,0,0.070000,0.700000
149976684,90,100000100001001000011100110001000000011000001110100010100101001000001111101011011101011111,150006822,0,0.030000,0.600000
149976721,89,01011000011100000111001100010000000010000011101000100011010010001001111010100111010111110,149993139,0,0.120000,0.600000
149976801,79,0101100100000001110011000000000000100000111010001101110011001010111001111001011,150010396,0,0.030000,0.700000
149976875,87,000010000110000001110010000100100000100000111010001000010100000010111110101001110101111,150006822,0,0.025000,0.500000
149976908,89,01001011000110000001100011000100000000100000111010001000010100100000111110101001010101111,149964880,0,0.050000,0.500000
149976917,87,000010000110000101110011000000000000100000110010001000010101100010111010101001110101111,150001688,0,0.060000,0.600000
149976927,87,000010000110000101110011000000000000100000111010001000010100100010111010101101110101111,149977729,0,0.040000,0.600000
149977020,86,10001110011000000111001100010000000010000011101000100001010010000010111010100111010111,149990168,0,0.030000,0.600000
149977021,89,11000010000110000001110011000100000000100000111010001000010100100000111110101001110101111,149990168,0,0.030000,0.600000
149977118,90,100001000011011000111001101110000000010000011101000100011010010000011111010100111010111111,150008662,0,0.025000,0.500000
149977142,88,1000100001100000011100110001000000001000001110100010100101001000001111101010011100010110,149979518,0,0.046667,0.700000
149977190,89,00000000001100000111100110001000000001000101110100010000101001000001111101010011101011110,150005064,0,0.016667,0.500000
149977197,88,0100100000101000001000110001000000001000001110100010000101001010000111100010010101011111,150001696,0,0.040000,0.600000
149977206,88,0100100001100000101100110001000000001000101110100010000101001000000111100010011101011111,149981248,0,0.030000,0.600000
149977215,86,00010000110010001110011010100000000100000111010001000010100100000111100101001110111110,149974649,0,0.100000,0.500000
149977225,87,110000100011000010111001100000000000010000011101001100001010010001011101010100111010111,149977724,0,0.030000,0.600000
149977228,86,11001000011000000111001100010000000010010011101000100011010000100111111101001110101111,149994799,0,0.060000,0.600000
149977241,87,000010000110000001110111000100000000100000111010001000010100100000111110101001100101111,150006821,0,0.120000,0.600000
149977254,87,000001000110000001110011000100000000100000111010001000010100100010011010101001110101110,149994792,0,0.120000,0.600000
149977260,88,1000010000110000001110011000100000000100000111010001000010100100000111110101001110101011,150003344,0,0.120000,0.600000
149977263,88,0000001000110000001110011000100000000100000111010001000010100100010011010101001110100110,149986843,0,0.160000,0.800000
149977265,88,1000010000110000101110011000000000000100000111010001001110100100010111010101001110101111,149971525,0,0.070000,0.700000
149977271,87,000010000110000101110011000000000000100000111010011000010100100010111010101001110101111,149983212,0,0.020000,0.800000
149977320,89,00000000001100000111100110001000000001000101110100010000101001000001111101010011101011110,149999942,0,0.060000,0.600000
149977326,86,10000100001100001011100110000000010001000001110100010000101001001011101010100110010111,149973170,0,0.100000,1.000000
149977345,88,1000010000110000001110011000100000000100000111010001000010100100000111110101001110101011,149973174,0,0.066667,1.000000
149977353,87,001010000110000001110011000100000000100000111010001000110100100000111110101001110101111,150006843,0,0.030000,0.600000
149977364,87,000010000110000101110011100000000000100000111010001000010100100010111010101001110101111,149973177,0,0.100000,1.000000
149977367,89,11000010000110000101110011000000000100100000111010001000010100100010111010101001110101111,149985072,0,0.070000,0.700000
149977379,87,000110010110000001110011000100000000100000111010001000010100100000111110101001110101111,149996392,0,0.060000,0.600000
149977456,87,000000000101000001110011001100000000100000111010001000010100100000111110101000100001111,149977726,0,0.060000,0.600000
149977494,87,100010000110000101110011000000000000100000111010001000010101110010111010101001110101111,150006824,0,0.046667,0.700000
