ID,genomeSize,genome,hostID,hostType,collectedResource,bitStringMatch
56408052,83,11001111101001000001110100010101010010101011111010010011111100011100110101001111001,56418412,0,0.080000,0.400000
56408167,81,110011111000111000011001001110001101110100001111000000011111011111001000001111011,56420597,0,0.100000,0.400000
56408169,81,101001011011101100001110000010101010010000001011110000000111110111101101111011110,56410613,0,0.040000,0.400000
56408197,85,0011000110100010000011100000101010100101010011111100000101110101111101101010011110011,56416378,0,0.050000,0.500000
56408210,85,0011010111101010000011110000101010101100010010111100000101111101111110001010011110011,56412609,0,0.080000,0.400000
56408233,83,11001111100001000001100000111000110100010000111100000000110101111100001000011110111,56406647,0,0.120000,0.600000
56408265,84,001100010110001000001010000010101010010101001111110000010111010111110110101001011001,56419076,0,0.100000,0.500000
56408269,83,11001111101001000001110100010101010010101011111010010011111100011100110101001111001,56407297,0,0.040000,0.400000
56408280,85,0011010111100000000011100000101010100101010010100100000101111101111101001010011010010,56416376,0,0.050000,0.500000
56408284,85,1000111110010100000110000011100011010001000011110000010011010111110010100001101011111,56415118,0,0.100000,0.500000
56408311,85,0110011111000111000011000001110001101100100001111000001001111011110001010000111101111,56406650,0,0.080000,0.400000
56408319,83,11001111100001000000100000111000110100010000111100000000110101111100001010011110111,56418414,0,0.060000,0.600000
56408321,84,101101010110001100001100000010101010010100001011111010010111110111010111101001111001,56406650,0,0.200000,1.000000
56408335,83,01100011110001000001110010010101110010010011111100000101111101111001101011011111000,56408465,0,0.040000,0.400000
56408339,83,00110001101010100000110100000010101001001101101111000001011111011111010010100111100,56416378,0,0.040000,0.400000
56408374,85,0011101010110001100001100000010101010010101001011110010010111110101010111101001111000,56415116,0,0.033333,0.500000
56408379,83,00110101111010100000111010001010101000000000101111000001011111011111010010100111100,56415120,0,0.100000,0.500000
56408406,83,11001111100001000011100001111000110100110010111100000001110101110101001000011010111,56413893,0,0.100000,0.500000
56408420,81,110011110000111000011001001110001101110100001111000001011111011111001000001111011,56410604,0,0.040000,0.400000
56408446,83,01100010110001000001110010010101110010010011111100000101111101111001101011011111000,56410612,0,0.040000,0.400000
56408453,83,10001111110001100001110000010101010010101011111010000010111110111100110101001111001,56419824,0,0.026667,0.400000
56408483,84,101101010110001100001100000010101010010100001011110010010111100111010111101001111001,56419073,0,0.080000,0.400000
56408504,84,001101011010101000101110000010101010010001001011110000010111110101100100101001111001,56412057,0,0.080000,0.400000
56408565,83,10001111110001000001110000010101010010101011111010000010111110111100110101001111001,56416991,0,0.040000,0.400000
56408639,87,000011000100100010000011100000101010100101010011111100000101110101111111101010011110011,56416376,0,0.050000,0.500000
56408641,87,000011000100100010000011100000101010100101010011111100000101110101111111101010011110011,56415813,0,0.050000,0.500000
56408736,85,0000110000110001000001110000010101011010101001111111000010111110111110100001001111001,56418412,0,0.080000,0.400000
56408754,86,00011000101110010000011100000101010110101010011111110000101111101111101000010011110011,56421408,0,0.040000,0.400000
56408767,81,011000111100010000011100100101011100100100111111000001011111011110011010110111100,56416986,0,0.080000,0.400000
56408840,81,110011111000010000011000011100011010001000011110000000011010111110000100001111011,56411400,0,0.060000,0.600000
56408878,83,11001111100001000001100000111000110100010000111100000001110101111110001000011010111,56412605,0,0.050000,0.500000
56408890,83,11001111100001000001100000111000110100010010111100000001110101111100001000011010111,56415811,0,0.100000,0.500000
56408892,82,0111111111100110000110000001010101001010100101111001001011111011101011101100111100,56413314,0,0.040000,0.400000
56408903,82,0100101101010110000111000001010101001100001001111010001011111011101011010100111100,56405319,0,0.026667,0.400000
56408913,83,00100101111010100000111000001010101001000100101111000001011111011101010010100111100,56415121,0,0.080000,0.400000
56408942,84,001101011110101000001110000010101010110001001011110000010111110111111000101001111001,56406647,0,0.200000,1.000000
