ID,genomeSize,genome,hostID,hostType,collectedResource,bitStringMatch
10548132,53,10111100100110011000011100010000100001010000011011011,10553062,0,0.080000,0.400000
10548161,54,001001100100100001111011100010000100010011100101001011,10546515,0,0.080000,0.400000
10548169,54,100100110010010000111101110001001010101010110110000100,10546515,0,0.100000,0.500000
10548184,52,1000100010010001100001010001001000000001000101100101,10548591,0,0.100000,0.500000
10548240,53,10111100100101011000011010010000010001010000111011011,10554503,0,0.060000,0.300000
10548250,51,001001100100100001111011100010010110100111000010010,10555221,0,0.050000,0.500000
10548275,53,00100110010000001111101110001001010000001110110100100,10558407,0,0.080000,0.400000
10548327,52,0001001100100100001111011100010010100100111000010010,10552097,0,0.050000,0.500000
10548331,50,01011001101000110001010000001010000001000001100101,10545250,0,0.200000,1.000000
10548351,54,001001100100100001111011100010000100010011100101001001,10553064,0,0.040000,0.400000
10548371,54,000100110010010001111101110010001010000001110110100100,10546513,0,0.033333,0.500000
10548375,53,00100110010010000111101110001001010001001110010100100,10546513,0,0.066667,1.000000
10548441,54,000100110010010001111101110001001010000001110111100100,10553063,0,0.026667,0.500000
10548465,54,001001100100100001111011100000010100010011100001001001,10547278,0,0.200000,1.000000
10548473,54,001001100100100001111011100010000100010011100101001001,10557799,0,0.050000,0.500000
10548477,54,010111100100100011000011100010000100001010000011011011,10551613,0,0.040000,0.400000
10548497,53,00100110010010001111101110010001010000001110110100100,10555218,0,0.100000,0.500000
10548569,53,00100110010010001111101110010001010000001110110000100,10554511,0,0.120000,0.600000
10548686,53,00100110010010000111101110001001010001001110010100100,10553058,0,0.033333,0.500000
10548719,53,00100110010010001111101110001001010001001110011100100,10556558,0,0.120000,0.600000
10548720,54,011111110101010100100000001000000000100100011000000101,10556561,0,0.080000,0.400000
10548724,55,1101111001001000110000101000100101010000100000110110011,10554503,0,0.080000,0.400000
10548758,54,001001100100100001111011100010010100010011000111001001,10546515,0,0.100000,0.500000
10548795,54,100110001001000110000101000100001001101011000110011100,10558406,0,0.080000,0.400000
10548813,53,00100110010010001111101110001001010000001110110100110,10555220,0,0.120000,0.600000
10548826,53,00100110000010001111101110010001010000001110110100101,10554503,0,0.100000,0.500000
10548831,52,0101100100100001111011100000010100010001100001001001,10559739,0,0.050000,0.500000
10548837,54,001001100100100001111011100000010100010011100001001001,10558408,0,0.100000,0.500000
10548856,53,10111100100100011000010100000010100000000000011011001,10559742,0,0.040000,0.400000
10548861,55,0010011001001000011110111000100101100100111001010010010,10543659,0,0.060000,0.600000
10548864,54,001001100100100001111011100010010100010011100101001000,10550367,0,0.025000,0.500000
10548877,55,0010011001001000011110111000000101100100111001010010010,10557799,0,0.050000,0.500000
10548897,53,10101100100100011000010100010010100000010000011001010,10557191,0,0.026667,0.400000
10548924,53,00100110010010000111101110001001010001001110010100100,10549196,0,0.080000,0.400000
10548949,54,100110001001000110000101000100001001101011000110011100,10546513,0,0.066667,1.000000
10548955,55,0010011001001000011110111000100101000101101001110010101,10554509,0,0.100000,0.500000
10548967,54,001101100100100001111011100010010100010011010111001001,10560318,0,0.050000,0.500000
10548970,53,00100110010010001111101110011001010000001100010100100,10553767,0,0.100000,0.500000
10548972,53,10111100100100011000010100000010100000000000011011101,10549767,0,0.100000,0.500000
10548974,53,00100110010010001111101110011001010000001110010100100,10546517,0,0.100000,0.500000
10548975,54,001001100100100001111011100000010100010001100001001001,10554507,0,0.120000,0.600000
10548985,54,001001100100100001101011100000010100010001100001001001,10553770,0,0.050000,0.500000
10549005,53,00110110010010001111101110010001011000001110110100100,10557192,0,0.100000,0.500000
10549013,54,010100110011000000111101110001001010001011110010100100,10557192,0,0.080000,0.400000
10549014,55,1101111001001000110000101000100101010000100000110110011,10557192,0,0.080000,0.400000
10549019,54,001001100100100001111011100000010100010011100001001001,10553067,0,0.100000,0.500000
10549020,54,001001100100100001111011100000010100010011100001001001,10547278,0,0.200000,1.000000
10549021,54,001001100100100001111011100010000100010011100101001001,10547278,0,0.200000,1.000000
10549025,54,001001100100100001111011100010000100010011100101001001,10560921,0,0.100000,0.500000
10549027,53,00000110010010001101101110011011010001001100010100100,10547278,0,0.200000,1.000000
10549028,54,100001101010010000111101110001000010001011110010100100,10547278,0,0.200000,1.000000
10549043,54,000100110010010000111101110001001010001001110010100100,10547279,0,0.100000,0.500000
10549048,54,000100110010010000111101110001001010001001110010100100,10553763,0,0.080000,0.400000
10549055,53,00100110010010000111101110001001010001001110010100101,10549196,0,0.080000,0.400000
10549065,53,00000110010010001101101110011011010001001100010100100,10547280,0,0.100000,1.000000
10549067,53,00100110010010001111011100010010101010011100001001000,10549199,0,0.030000,0.300000
10549075,53,00100110010010001111101101010000010000101110110101101,10548594,0,0.040000,0.400000
10549110,55,0110011001001000011110111000100101010100111000010010001,10550365,0,0.040000,0.400000
10549118,55,0010011001001000011110111000100101000101101001110010111,10555219,0,0.120000,0.600000
10549122,53,01100110010010001111101110011001010001101110010100100,10555219,0,0.120000,0.600000
10549133,55,0010011001001000011110111000100101010100111000010010001,10549769,0,0.040000,0.400000
10549162,55,0010011001001000011110111000100101000101101001110010111,10548591,0,0.200000,1.000000
10549163,55,0010011101001000011110111000100101000101101001110010111,10548591,0,0.200000,1.000000
10549191,54,101111001001010110000010000100001000010100001110110110,10553770,0,0.040000,0.400000
10549223,53,10110111001001000010000111100100101000110111010010010,10549767,0,0.080000,0.400000
10549276,52,1111001001000110000101100100101001100110011011001100,10555213,0,0.080000,0.400000
10549322,54,100100110010010000111101110001001000101011110110000100,10546517,0,0.100000,0.500000
10549341,51,010011001001000011110010000100101001001110010100100,10559106,0,0.026667,0.400000
10549392,51,001001100100100011111011100110010100010011001010010,10544672,0,0.100000,0.500000
10549398,53,00100110010010001111101110011001010000001110010100100,10552096,0,0.033333,0.500000
10549408,53,00000110010010001101101110011001010001101110010100100,10552096,0,0.033333,0.500000
10549433,54,001001100100100001111111100010010100010011100101001001,10547961,0,0.100000,0.500000
10549434,54,001001100100100001111111100010010100010011100101001001,10547961,0,0.100000,0.500000
10549438,53,00000110010010001111101110011001010000001110010100100,10557795,0,0.100000,0.500000
10549446,54,001001100100100001111011100010000100010011100101001001,10557795,0,0.080000,0.400000
10549447,53,00100110010010001111101110010001110000001110110100100,10547279,0,0.100000,0.500000
10549464,54,001101100100100001111011100010010100011011100101001000,10552525,0,0.020000,0.400000
10549466,54,100100110010010000111101110001001010101011110110000100,10558415,0,0.120000,0.600000
10549469,55,0010011001001000011110111100100101100100111001010011010,10553060,0,0.026667,0.400000
10549472,55,0010011001001000011110111000100001001101101001110010111,10553060,0,0.033333,0.500000
10549482,53,10100110010000001111101110001001010001011110010100100,10552097,0,0.050000,0.500000
10549483,55,1100110001101000110000101000010101011100110101010001100,10552097,0,0.040000,0.400000
10549494,53,00100110010010001111101110010001010000001110110100100,10545251,0,0.024000,0.600000
10549507,54,100110001001000110000101000100001001101011000110011100,10550364,0,0.100000,0.500000
10549515,53,00100110010010001111101110011001010000001110110100100,10557194,0,0.050000,0.500000
10549558,54,111110001001011010000101000100101001100101101110001111,10553768,0,0.100000,0.500000
10549564,53,00100110010010000111101110001001010001011110010100100,10556560,0,0.040000,0.600000
10549566,53,00100110010010001111101110001001010000001110110100100,10553067,0,0.100000,0.500000
10549572,53,00100110010010001111101101010000010000101110110101101,10548594,0,0.040000,0.400000
10549577,54,001001000100100001111011100010011100010011100101001001,10547280,0,0.100000,1.000000
10549578,52,0001001100100100001111011100010010100100111000010010,10547280,0,0.100000,1.000000
10549579,55,0010011001001000011110111000000101100100111001010010010,10555213,0,0.120000,0.600000
10549595,54,001101100100100001111011100010010100011011100101001000,10555218,0,0.080000,0.400000
10549599,55,0011011001001000011110111000100101000110111001010010000,10547957,0,0.200000,1.000000
10549604,56,11100100010110010000111101110101001010101011110010100100,10556034,0,0.080000,0.400000
10549608,51,001001100100100011111011100110010100010011001010010,10545251,0,0.024000,0.600000
10549613,51,001001100100100011111011100110010100010011001010010,10552524,0,0.100000,0.500000
10549623,54,001001100100100011111011100010010100000011101101001000,10547961,0,0.120000,0.600000
10549633,53,00100110010010000111101110001001000011001110000000100,10555220,0,0.100000,0.500000
10549640,54,000100110010010001111101110010001010000001110110100100,10548590,0,0.200000,1.000000
10549668,54,101111001001010110000010000100001000010100001110110110,10553770,0,0.040000,0.400000
10549669,53,00100110010010101111101110011001000000001110110000100,10548594,0,0.100000,1.000000
10549682,54,100110001001000110000101000100001001101011000110011101,10549202,0,0.033333,0.500000
10549711,53,00000110010010001101101110011001010001101110010100100,10557197,0,0.100000,0.500000
10549718,54,001001100100100001111001100000010100010011100001001001,10549201,0,0.100000,1.000000
10549720,53,00100110010010001111101110010001010000001110110100100,10558413,0,0.100000,0.500000
