ID,genomeSize,genome,hostID,hostType,collectedResource,bitStringMatch
50819121,71,11010010100101011110110101111100111011111101011000110010101101010001010,50831483,0,0.026667,0.400000
50819131,67,1000101110010001111111001110010101101110101101100100110011110001001,50825479,0,0.120000,0.600000
50819225,71,10010110100101011110110101111100111011111101011000110010100101010001010,50824470,0,0.040000,0.600000
50819275,72,110011101110010001011011011011110011101111111001101001001010011101000001,50829275,0,0.040000,0.400000
50819391,72,100111010100101110110111110111100111011111011111010010010100111011000010,50826152,0,0.120000,0.600000
50819473,72,000011010100101110110110110111100111011111111111010010010100111010010010,50819687,0,0.035000,0.700000
50819511,74,10000110101001011101101101101111001110111111110110100100101001110100100101,50818553,0,0.140000,0.700000
50819603,71,01011101110010001011011011011110001101101111101101001001010011101000001,50826729,0,0.080000,0.400000
50819613,73,0000111110100101110110111110111100111011111111111010010010100011010100010,50823732,0,0.040000,0.600000
50819641,73,0000111110100101110110101110111100111011111111111010010010100011010100010,50827446,0,0.060000,0.300000
50819744,75,100011001010010001011011011001110111101111110101101101001010011001000101111,50825485,0,0.046667,0.700000
50819762,72,001101010011000110001111110011100101001011101011011000001100111110110011,50830481,0,0.050000,0.600000
50819813,74,00000110101001011100101101101111001110111111110110100100101011110100100101,50824472,0,0.070000,0.700000
50819820,74,00000110101001011100101101101111001110111111110110100100101011110100100101,50820940,0,0.070000,0.700000
50819836,72,100111010100101110110111110111100111011111011111010010010100111011000010,50827445,0,0.120000,0.600000
50819846,72,000111010100101110100111110111100111011101111111010010010100111010000011,50829909,0,0.040000,0.400000
50819866,67,1010101110010000111111001110010101101110101101100100110011110111001,50821561,0,0.040000,0.400000
50819885,72,100111010100101110110111100111100101011111111111010010010100111011000010,50824470,0,0.040000,0.600000
50819923,72,010111011100101110110111110111000111011111111111010010010110111011000010,50817392,0,0.020000,0.400000
50819979,70,1110110110100110001111110011100101001010101111001001001100111110100011,50829910,0,0.080000,0.400000
50819980,72,001101010011000110001111110011100101001011101011011000001100111110110011,50828716,0,0.120000,0.600000
50819987,72,000011010100101110110110110111100111011111111111010010010100101010010010,50828054,0,0.060000,0.300000
50820021,74,00001110101001011101101011100111001110111111111110100100110000110100000100,50828717,0,0.080000,0.400000
50820043,72,000111000000101110110111110111110101011111111111010010010100111110000010,50816467,0,0.050000,1.000000
50820044,72,000111010100101110110011100111100111011111111111011010010100111010000011,50820332,0,0.080000,0.400000
50820049,70,0011101010010111011011111011010111101111011111101001001010011101100010,50823733,0,0.040000,0.400000
50820054,75,100011001010010001011011011001110111101111110101101101001010011001000101111,50820332,0,0.060000,0.300000
50820068,73,0000110010100101110110101110111100111011111111111010010010100011010100010,50817395,0,0.200000,1.000000
50820106,75,100011001010010001011011011001110111101111110101111101001010011001000101111,50820333,0,0.120000,0.600000
50820125,75,110000110101001011101101101101111001110111111110110100100101001110100100101,50824474,0,0.020000,0.400000
50820129,73,0001100011001011101101111101111001110111111111110100100101001110100000101,50824474,0,0.020000,0.400000
50820143,73,0000110010100101110110101110111101111011111111111010010010100011010100010,50825486,0,0.016000,0.400000
50820174,73,0000111010100101110110111110111100111011111111111010010010100011010100010,50824978,0,0.020000,0.300000
50820176,69,111111011000011000111111001110010100101110101101100100110010101011101,50828056,0,0.025000,0.500000
50820194,72,000111000001101110110111110111100111011111111111010010010100111010000011,50825487,0,0.040000,0.400000
50820264,68,01010101110010000111111001110010101101110101101100100110011110111001,50824471,0,0.040000,0.400000
50820282,72,000011010100101110110110010111100111010111111111010010010100111010010010,50819690,0,0.120000,0.600000
50820289,73,0000110010100101110110101110111100111011111111111010010010100011010100010,50819055,0,0.080000,0.400000
50820290,72,010010010000111011110110100111100111011111101001000110010100111010001010,50827446,0,0.080000,0.400000
50820291,73,0000111010100101110110101110111100111011111111111010010010111011010100010,50819055,0,0.080000,0.400000
50820296,74,10000110101001011100101101101111001110111111010110100100101001110100100101,50830980,0,0.070000,0.700000
