ID,genomeSize,genome,hostID,hostType,collectedResource,bitStringMatch
4481961,49,1101000001110000000000100000001000001000001010101,4481279,0,0.060000,0.600000
4482179,51,110100110011000001000000010000000001001000000000010,4484418,0,0.050000,0.500000
4482247,44,00100100001000000000000000000000000000000101,4485614,0,0.060000,0.600000
4482305,49,1110101110001100000000001000010001000001100000000,4487130,0,0.025000,0.500000
4482398,48,101000001011000100000000000000000001100000010100,4488250,0,0.025000,0.500000
4482444,48,101101000000010000100000000001000000100001101000,4487132,0,0.080000,0.400000
4482454,48,111010111000110000000000000000000100010110000000,4491354,0,0.120000,0.600000
4482467,49,1110101110001100000000001000010001000001100000000,4487671,0,0.120000,0.600000
4482477,47,10000001101101110000000000000100000000100000001,4491355,0,0.100000,0.500000
4482517,49,1101000001011000000000000000000000001000000010100,4481948,0,0.200000,1.000000
4482535,49,1101000001011000000000000000000000001000000010100,4481948,0,0.200000,1.000000
4482544,47,10000000101101101000000001001101000000100000001,4488248,0,0.040000,0.400000
4482584,48,101010001001011000000000000001000001001000001010,4487132,0,0.100000,0.500000
4482590,49,1010100010010110000000000000010000010010000010101,4492023,0,0.100000,0.500000
4482663,51,010110100000000100001000000001000000001000001010101,4486572,0,0.100000,0.500000
4482739,46,0100000111100000000000001000000001000000010100,4489444,0,0.060000,0.600000
4482764,44,00100100001000000000000000000000000000000101,4487130,0,0.030000,0.400000
4482785,49,1010100010111110000000000000001000001000000001010,4486570,0,0.120000,0.600000
4482812,50,01010000011110100000000100100000000010000010101000,4480759,0,0.040000,0.400000
4482817,44,01100100100000000000000000000101100000000000,4492028,0,0.100000,0.500000
4482841,47,10000000101101101000000000000100010000100000001,4489452,0,0.080000,0.400000
4482852,47,10000000101101100000000000000100010000100000001,4485614,0,0.060000,0.600000
4482873,48,111010111000110000000000000000000100001110000000,4484420,0,0.120000,0.600000
4482898,45,100100100100000000000000010000001010000000001,4486571,0,0.040000,0.600000
4482903,48,011010011000110000000000100000000100000110000000,4493331,0,0.120000,0.600000
4482911,46,1011001000100000001001000000000000000100000011,4479326,0,0.120000,0.600000
4482916,49,0011000000000100001000000000010000001000011010101,4479326,0,0.200000,1.000000
4482919,51,010110100000000100001000000001000000001000001010101,4487129,0,0.120000,0.600000
4482920,50,01011000011111000000000000000000000010001010000000,4488248,0,0.070000,0.700000
4482957,46,0101000111100000000000001000000001000000010100,4487131,0,0.050000,0.500000
4483035,51,111000001011110110000100000000000000000001000000011,4481276,0,0.080000,0.800000
4483043,47,10000000101101101000000001001100000000100000001,4481943,0,0.100000,0.500000
4483053,48,101100000000010000100000000001000000100001101010,4481277,0,0.050000,0.500000
4483081,45,010100111111100000000000000010000010000001111,4488857,0,0.040000,0.400000
4483103,48,101000101011000000000000000000000001000000010100,4488246,0,0.040000,0.400000
4483112,51,011110100000000100001000000001000000001000001010101,4488251,0,0.080000,0.400000
4483127,47,10101000111111100000000000000010000010000000111,4481281,0,0.200000,1.000000
4483131,48,011010000011111000000000000001010001000000000010,4492024,0,0.120000,0.600000
4483135,49,0110000110001100000000001000000001000001100000001,4483873,0,0.060000,0.500000
4483170,44,01100100000000000000000000000001100000000001,4492026,0,0.100000,0.500000
4483182,47,10100001111000000000000000011010001001000010100,4490812,0,0.080000,0.400000
4483189,48,111010111000110000000000000000000100000110000000,4487128,0,0.050000,0.500000
4483192,45,011011000010000000000000000000011000000000011,4490190,0,0.080000,0.400000
4483211,48,101000001011000000000000000000000001000000010100,4480756,0,0.060000,0.600000
4483212,51,110100110011000001000000010000000001001000000010010,4480756,0,0.050000,0.500000
4483241,48,101010001101000000000000000000000001000000010100,4490190,0,0.080000,0.400000
4483243,48,101010001001011000000000000001000001001000001010,4490190,0,0.080000,0.400000
4483244,49,1000100010111110000000000000001000001000000001010,4487128,0,0.050000,0.500000
4483246,48,101000011110000000000010001100000000000000101001,4488244,0,0.040000,0.400000
4483252,49,1101000001110000000000100000001000001000001010101,4487128,0,0.050000,0.500000
4483257,44,01100100100000000000000000000101100000000000,4482552,0,0.200000,1.000000
4483270,44,01100100000000000000000000000001100000000001,4481279,0,0.060000,0.600000
4483275,44,01100100000000000000000000000001100000000001,4488857,0,0.050000,0.500000
4483277,49,1010000011110000000000000100000000010000000101000,4479328,0,0.060000,0.600000
4483300,51,010110100000000100001000000001000000001000001010101,4488856,0,0.060000,0.600000
4483301,49,1101000001110000000000100000001000011000000010101,4484416,0,0.100000,0.500000
4483310,48,101010001001011000000000000001000001001000001010,4492656,0,0.060000,0.600000
4483319,48,111010111000110000000000100000000100000110000000,4492654,0,0.120000,0.600000
4483335,49,1101000001011000000000000000000000001000000010100,4493868,0,0.050000,0.500000
4483373,50,11010000011110000000000010000100000000000000101001,4488250,0,0.035000,0.700000
4483388,50,10101000001011011000010000000000010000000100000001,4484418,0,0.050000,0.500000
4483427,51,101001000110010010000000000000000010001000000000101,4494383,0,0.080000,0.400000
4483435,48,110101000111111110000000000000010000010000000111,4490193,0,0.030000,0.600000
4483440,49,1010010001100100100000000000000001000010000000010,4487130,0,0.030000,0.400000
4483451,50,01011010000000010000100100000100000000100010101010,4488247,0,0.080000,0.400000
4483452,48,111010111000110000000000100000000100000110000000,4488247,0,0.120000,0.600000
4483471,47,10000000101101100000000010000100000000100000001,4481277,0,0.040000,0.400000
4483472,50,11100000001111011000010000000000000000000100000001,4488853,0,0.120000,0.600000
4483487,48,111010111000110000000000000000000100010110000000,4490814,0,0.080000,0.400000
4483492,47,10100000110000000000100000001000001000000010101,4490814,0,0.100000,0.500000
4483493,47,01000011111000000000000101000000010000000101000,4486568,0,0.100000,0.500000
4483501,45,100100100100000000000000010000001010000000001,4489452,0,0.080000,0.400000
4483506,44,01100100010000000000000000000001100000000001,4483298,0,0.100000,0.500000
4483537,48,101000101011000000000000000000000001000000010100,4484421,0,0.046667,0.700000
4483542,44,00100100100000000000000010000001010000000001,4477880,0,0.200000,1.000000
4483543,48,111010111000110000000000000000000100000110000000,4477880,0,0.200000,1.000000
4483545,47,10000000101101100000000000000100010000100000001,4477880,0,0.200000,1.000000
4483546,51,111000000011110110000100000000000000000001000000011,4477880,0,0.200000,1.000000
4483548,49,1010100010010110000000000000010000010010000010101,4477880,0,0.200000,1.000000
4483564,49,1101000001111000000000100010001000011000000010100,4480757,0,0.050000,0.600000
4483575,51,010110100000000100001000000001000000001000001010101,4479328,0,0.100000,1.000000
4483577,49,1010000011110000000000000100000000010000000101000,4488248,0,0.060000,0.600000
4483582,49,1010100010011110000000000000001000001000000001010,4487130,0,0.030000,0.400000
4483595,49,1010100110111110010000000100011000001000000001010,4484416,0,0.100000,0.500000
4483610,48,110100000111100000000010100000100001100000001010,4487130,0,0.020000,0.400000
4483616,48,011010111000110000000000100010000100000110000000,4484422,0,0.120000,0.600000
4483622,48,101000001011000000000000000000000001000000010100,4494384,0,0.050000,0.500000
4483625,49,1010000011110000000000000100000000010000000101000,4480756,0,0.060000,0.600000
4483632,48,101000001111100010000000000000000101010100010000,4480759,0,0.100000,1.000000
4483633,45,101010001111111000000000000000100000100000001,4480759,0,0.100000,1.000000
4483635,48,101000001111100010000000000000000101010100010000,4480759,0,0.100000,1.000000
4483654,49,1010100010111110000000000000001000001000000001010,4489447,0,0.060000,0.600000
4483662,48,101010001111111000000000000000100000100000001110,4481274,0,0.100000,1.000000
4483664,49,1110101110001100000000001000000001000001100000010,4488855,0,0.120000,0.600000
4483680,51,011110100000000100001000000001000000001000001010101,4484418,0,0.050000,0.500000
4483699,50,10100100001001001000000000000000001000000000000011,4483875,0,0.040000,0.400000
4483701,49,1010100010111110000000000000001000001000000001010,4487671,0,0.140000,0.700000
4483709,48,101100000000010001100000000001000000100001101010,4490189,0,0.100000,0.500000
4483713,49,1110101110001100000000001000010001000001100000000,4491355,0,0.100000,0.500000
4483722,52,1010010001100100100000000000000000100000000000001010,4494385,0,0.120000,0.400000
4483724,48,011000011000110000000000100000000100000110000001,4490814,0,0.100000,0.500000
4483731,44,00100100100000100000000000000001100010000001,4481279,0,0.050000,0.500000
4483732,48,011000011000110000000000100000000100000110000000,4488856,0,0.060000,0.600000
4483739,48,011000011000110000000000100000000100000110000001,4488856,0,0.060000,0.600000
4483746,49,1101000001011000010000000000000000001000000010100,4481948,0,0.160000,0.800000
4483751,49,1101000001011000000000000010000000001000000010100,4481948,0,0.120000,0.600000
4483752,49,0101000001011000000000000000000000001000000010100,4481948,0,0.120000,0.600000
4483759,47,10000000101101101000000001001101000000100000001,4489449,0,0.080000,0.400000
4483770,46,0101100100010000000000100000000000000010000001,4489446,0,0.050000,0.500000
4483772,49,1010100010111110000000000000001000101000000001010,4489450,0,0.040000,0.400000
4483784,47,10000000101100100000000000000100010000100000001,4482552,0,0.200000,1.000000
4483785,44,01100100000000000000000000000001100000000001,4485614,0,0.060000,0.600000
4483792,49,1101000001111000000000100000001000011000000010001,4481279,0,0.060000,0.600000
4483808,48,101000001011000000000000000000000001000000010100,4483294,0,0.200000,1.000000
4483817,49,1010100010111110000000000000001000001000000001010,4483294,0,0.200000,1.000000
4483830,50,10110110011001001000000000000100001000000000000010,4490813,0,0.140000,0.700000
4483833,50,11100000001111011000010000000000000000000100000001,4491356,0,0.120000,0.600000
4483838,49,1011000010111000000000000000000000010001000100000,4490813,0,0.120000,0.600000
4483841,50,10110110011001001000000000000100001000000000000010,4491356,0,0.100000,0.500000
