ID,genomeSize,genome,hostID,hostType,collectedResource,bitStringMatch
10182027,45,001011100000010011000000000111001011111001001,10187832,0,0.080000,0.500000
10182170,45,111001000000100110100000001111110111111010011,10193889,0,0.026667,0.400000
10182177,44,10011000100100110000010001111110111110001100,10187835,0,0.040000,0.400000
10182222,41,11011000000100110000000101011010110110000,10188964,0,0.080000,0.400000
10182225,45,101011101000010011000000011111101011011001000,10187278,0,0.020000,0.400000
10182267,41,01011010000100110000000101011010111000001,10195226,0,0.080000,0.400000
10182268,42,010010000010011010001000111111001011101000,10187830,0,0.080000,0.400000
10182277,43,0101110100001001100000001011110100101101100,10187830,0,0.100000,0.500000
10182315,42,010111010000100110000000111111010110110100,10192505,0,0.080000,0.400000
10182318,44,01011001001010011100000010111101011011001000,10182456,0,0.050000,0.500000
10182334,39,010010000100110000000101111110110111010,10188969,0,0.100000,0.500000
10182343,43,0101110100001001100000001011110100101100100,10181362,0,0.066667,1.000000
10182383,40,1010100000110011000000010111111011010010,10181365,0,0.100000,1.000000
10182391,41,01010000000100110000000101010010110100000,10181365,0,0.100000,1.000000
10182405,43,0101110100001001100000001011110101101100100,10193885,0,0.080000,0.400000
10182413,44,01011010000101110000010001011110110110000011,10181941,0,0.200000,1.000000
10182418,43,0101000000100110000010101111010110111111100,10190976,0,0.050000,0.500000
10182431,43,0101110000011001100000011111110101101100110,10182455,0,0.080000,0.400000
10182543,45,111001000000100110000000001111110111111010011,10190978,0,0.033333,0.500000
10182546,43,0101110100001001100000001011110101101100100,10188962,0,0.060000,0.600000
10182626,41,00101100000010011000000110001101011000000,10191708,0,0.040000,0.400000
10182630,44,01011001001010011000000010111101011111001000,10182462,0,0.080000,0.400000
10182713,40,1101100000010011000000010101101011011000,10191712,0,0.100000,0.500000
10182747,43,0111110100001001100000001011110101101110100,10188963,0,0.040000,0.400000
10182766,45,111001000000100110000000001111110111111010011,10190975,0,0.100000,0.500000
10182777,40,0101000000100010000000101111010110111001,10187837,0,0.050000,0.500000
10182778,40,1101100000010011000000010101101011011000,10187837,0,0.040000,0.400000
10182779,45,111001000000100110000000001111110111111010011,10187837,0,0.040000,0.400000
10182803,40,1101100000010011000000010101101011011000,10189757,0,0.050000,0.500000
10182805,43,1100100000110011010110000111111011011100001,10193890,0,0.060000,0.300000
10182809,43,1100100000110011010110000111111011011100001,10193890,0,0.060000,0.300000
10182836,40,1101100000010011000000010101101011011000,10191710,0,0.050000,0.500000
10182851,44,01010001100010011000000010111101011011001000,10191716,0,0.050000,0.500000
10182857,43,0101100000011001100000001111110101101100100,10192509,0,0.050000,0.500000
10182868,43,1100100000110011000000010111111011011101001,10191708,0,0.060000,0.600000
10182897,43,0101110100011001000000001001110101101100100,10188415,0,0.080000,0.400000
10182905,45,001011100000010011000000000111001011111001001,10180778,0,0.200000,1.000000
10182907,45,001111110100001001000000000011111101101110000,10184449,0,0.040000,0.400000
10182908,45,001111110100001001000000000011111101101110000,10193885,0,0.080000,0.400000
10182921,41,00101100000000011000000010101101011010000,10181361,0,0.200000,1.000000
10182926,39,010010000100110000000101111110110111010,10181361,0,0.200000,1.000000
10182982,43,1100100000010011010010000011111011011101001,10187279,0,0.080000,0.400000
10182985,45,010110110000010011000001010101111011011101000,10191711,0,0.060000,0.600000
10182992,43,0101000000100110000010101111010110111111100,10192505,0,0.080000,0.400000
