ID,genomeSize,genome,hostID,hostType,collectedResource,bitStringMatch
16496691,52,0001000010101100001000110001100010000101110001111001,16501555,0,0.060000,0.600000
16496823,50,11001001011011111000011110010010100010100111010110,16507618,0,0.060000,0.300000
16496903,52,0101000010101100001000111001000010000101110001111101,16504049,0,0.100000,0.500000
16496913,53,11000000101111000010001100111000110001111100111100100,16509552,0,0.120000,0.600000
16496942,53,11000000101111000010001100111000110001111100111100100,16493743,0,0.120000,0.600000
16496949,52,0001000010101100001000111001100010000111110001111001,16505735,0,0.050000,0.300000
16496968,55,1101000010111100001000110011100010000101111001111000101,16493743,0,0.120000,0.600000
16496979,50,00001001011011111011011100011000101100110000101010,16494361,0,0.200000,1.000000
16497006,55,1101000000111100001000110011100010000101111001111000101,16503377,0,0.050000,0.500000
16497008,50,10011010110011110100011001110001001001100011101001,16503377,0,0.030000,0.300000
16497015,55,1100000010110100001011110111100010000001111000111000100,16494364,0,0.200000,1.000000
16497022,55,1111000100111101110101001110001010010000010000001101101,16501558,0,0.100000,0.500000
16497024,51,011001001011011111010011000010100100001111000110011,16501558,0,0.100000,0.500000
16497027,57,110100001011110000100011100110001000010111100111100010100,16500823,0,0.050000,0.500000
16497033,52,0001100010101100001000110001100010000111010001110001,16501558,0,0.060000,0.300000
16497048,55,1100000010111100001000110011100010001011111001111001001,16503374,0,0.080000,0.400000
16497060,56,11000000101111000010001100111000100001011110011100001010,16508401,0,0.040000,0.400000
16497079,55,1101000000111100001000110111100010000101111001111000101,16500828,0,0.030000,0.300000
16497136,57,011000000101111000010001100111000100001011110011110101010,16504573,0,0.100000,0.500000
16497152,52,1001000010101100001000110001000011000101101000111010,16498053,0,0.120000,0.600000
16497173,53,11000001011010000100011001110001000010111100111100100,16494361,0,0.100000,0.500000
16497189,52,0001000010101100001000110001100010000111010001110001,16505732,0,0.030000,0.300000
16497212,53,11110010010110111110100111000101101000001001100110100,16505733,0,0.120000,0.600000
16497235,51,011001001001011111010011100011010100000100110110100,16501558,0,0.120000,0.600000
16497238,50,00001001011011110010011100010000110100010000111010,16493089,0,0.050000,0.500000
16497240,52,1010100101001111001001110011011010000000000101101001,16506986,0,0.100000,0.300000
16497432,52,1110100111001111001011110011011010000000000101101001,16508891,0,0.020000,0.300000
16497441,55,1100000010111100001000110011100010000101101001011000101,16500828,0,0.040000,0.400000
16497468,52,0110010010110111110000111100100101000101001110101100,16497268,0,0.060000,0.600000
16497494,50,10010010010111110100111000100100000010011001101001,16504048,0,0.060000,0.600000
16497567,52,1110010010110111111100111000101101000001001100110100,16494366,0,0.060000,0.300000
16497586,54,100101001011111111010011100110010100000100100011001010,16506298,0,0.140000,0.700000
16497602,51,110000001011110000100011001110011000111110011110010,16495074,0,0.080000,0.400000
16497610,55,1100000010111100001000110011100010000101111001111000101,16494360,0,0.100000,0.400000
16497616,53,11110010010110111110100111000101101000001001100110110,16505184,0,0.120000,0.600000
16497655,56,01000000101101000010001100111000100001011110011110010101,16498818,0,0.100000,0.500000
16497657,56,11000000101111000010001100111000100001011110011110001010,16498048,0,0.016667,0.500000
16497666,54,100101001011111111010011100110110100000100100011001010,16502163,0,0.030000,0.300000
16497698,52,0001000010101100001000110001100010000101110001111001,16502821,0,0.120000,0.600000
16497701,53,11000001000111000100011001110001001000111100111100010,16493743,0,0.100000,0.500000
16497721,56,11000000101111000010001100111000100001011110011110001010,16497266,0,0.100000,0.500000
16497724,55,1101100010111100001000110011100000000101101001111000101,16495786,0,0.100000,0.500000
16497731,54,111010010110111110100111000101101000100001000110110010,16505728,0,0.060000,0.600000
16497737,51,100001001011011111010011110010110100001001000010100,16496580,0,0.050000,0.500000
16497738,55,1101100010111100001000110011100000000101101001111000101,16494364,0,0.200000,1.000000
16497789,57,011000000101111000010001100111000100001011110011110101010,16503373,0,0.060000,0.600000
16497807,52,0001000010101100001000110000100010000101110001111101,16495786,0,0.200000,1.000000
16497834,57,110100101011110000100011001110001000110111100111100010100,16504048,0,0.040000,0.400000
16497844,57,110100101011110000100011001110001000110111100111100010100,16504048,0,0.040000,0.400000
16497851,53,10000000001011000010001100010000110000011010011110101,16495790,0,0.200000,1.000000
16497867,54,111010010010111110100111000101101000100001000110110010,16505731,0,0.060000,0.300000
16497886,50,01010000110110000100011100100001000010111000111110,16496579,0,0.200000,1.000000
16497887,54,111000100110101110101001110001010010010010000001101101,16496579,0,0.200000,1.000000
16497890,55,1100000010111100101000110011100010000101111101101000101,16496580,0,0.100000,1.000000
16497892,55,1100000010111100101000110011100010000101111101101000101,16496580,0,0.100000,1.000000
16497902,55,1100000010111100101000110011100010000101111101101000101,16496580,0,0.100000,1.000000
16497912,54,111000100111101110101001110001010010000010000001101101,16501557,0,0.040000,0.400000
16497921,52,1110011011101100001000110001000010000101101001110010,16508891,0,0.026667,0.400000
16497953,51,001010000110110000100011100100001000010111000111110,16507615,0,0.080000,0.400000
16497955,51,110010010110111110100111000101101000001001100110100,16507615,0,0.120000,0.600000
16497956,53,00110001011010000100010011100100011011110011110001011,16507615,0,0.060000,0.300000
16497970,53,11000000101011000010001100010000100101011110010000001,16501561,0,0.060000,0.300000
16497978,55,0001000010101100001000110001100010000101110000111001011,16498816,0,0.060000,0.600000
