ID,genomeSize,genome,hostID,hostType,collectedResource,bitStringMatch
10668923,52,1101000010000010101001110000010000011000010000100101,10675854,0,0.020000,0.300000
10668976,50,01000101100001001011000000011001010100000111111110,10676352,0,0.030000,0.300000
10669010,52,0110000100001100010001100001100001010000100001001010,10669363,0,0.080000,0.400000
10669052,50,11111001000000010001110011000110110101000010010000,10669376,0,0.026667,0.500000
10669057,48,110000010000010001110000000110110101000001101011,10676936,0,0.060000,0.600000
10669085,52,0110000010000001000110010000011011110100000110101010,10680771,0,0.015000,0.300000
10669093,48,110000010000010000110000000110110101100001111011,10676939,0,0.030000,0.300000
10669100,51,110110001000110000101011000011000000100001000010101,10678201,0,0.120000,0.600000
10669142,50,01010010000110001000100000011100001000010000100101,10666306,0,0.200000,1.000000
10669284,53,00010000100001100010001100110110000110000100001001011,10680191,0,0.050000,0.500000
10669285,53,10010000100001100010001100010100000110000100001001011,10668511,0,0.100000,1.000000
10669318,55,1100100001000001000100011000111000001100001000010010110,10676935,0,0.160000,0.800000
10669335,53,10010000100001100110001100010100000110000100001001011,10667637,0,0.060000,0.300000
10669336,50,10101001100000100001100000001100101010000001110110,10668892,0,0.080000,0.800000
10669344,51,001000010000110001000110011010000011000100001001011,10668892,0,0.100000,1.000000
10669346,50,10101001110000100001100000001100101010000001110110,10667637,0,0.120000,0.600000
10669347,50,10101001110000100001100000001100101010000001110110,10668892,0,0.100000,1.000000
10669386,51,110101000110000100001100000000100101010000001110110,10669373,0,0.040000,0.600000
10669432,48,110000010000010000110010000110110101000001101011,10676941,0,0.040000,0.400000
10669477,49,1110000010000010000110000000110110101000001101011,10676347,0,0.040000,0.400000
10669518,48,110000010000010100110000000110110101000001111011,10672627,0,0.140000,0.700000
10669531,55,1010110000100001100010001100110100000110000100001001011,10678196,0,0.050000,0.500000
10669534,50,11110010001000000011100010001101111010000010010100,10678196,0,0.050000,0.500000
10669558,53,10010000100001100110001100011100000010000100001001011,10669370,0,0.080000,0.400000
10669632,53,10010000100001100010101100010100100110000100001001011,10668892,0,0.040000,0.400000
10669646,54,111010000001101100010001100011100000110000100001001011,10668103,0,0.080000,0.400000
10669650,51,110100001000100000101011000011000000100001000010101,10672060,0,0.040000,0.600000
10669696,53,10010001100001100010001100011100000100010100001001011,10674947,0,0.080000,0.400000
10669717,51,001000010001110010001100011100000110000100001101011,10673896,0,0.070000,0.700000
10669729,50,01000001100001001011000000011001010100000111111110,10675850,0,0.060000,0.600000
10669741,52,0110000100001100010001100001100001010000100001001011,10675401,0,0.120000,0.600000
10669756,55,1100100001000001000100011000111000001100001000010010111,10680193,0,0.080000,0.800000
10669760,55,1100100001000001000100011000111000001100001000010010110,10680771,0,0.035000,0.700000
10669771,55,1100100001000001000100011000111000001100001010010010111,10676349,0,0.140000,0.700000
10669777,51,001000010000110001000110011010000011000100001001011,10676350,0,0.050000,0.500000
10669778,54,110010010100001100010001100011100000110010100001001011,10668892,0,0.100000,1.000000
10669779,53,10010000100001100010101100010100100110000100001001011,10667636,0,0.060000,0.600000
10669799,54,110010010100001100010001100011100000110010100001001011,10669933,0,0.070000,0.400000
10669800,50,01100000100000100011100100001111111000000011110111,10669364,0,0.020000,0.300000
10669819,52,0110100000000110001100011000011001000100001000010101,10669366,0,0.100000,1.000000
10669841,54,010010000100001100010001100010100000110000100001001011,10674946,0,0.060000,0.300000
10669857,53,10010000100001100010001100010110000110000100001011011,10673894,0,0.060000,0.600000
10669860,47,10110001010001000011000000011001110100000110101,10677555,0,0.100000,0.500000
10669863,51,011001010000110001000110000110000101010010000100101,10680772,0,0.033333,0.500000
