ID,genomeSize,genome,hostID,hostType,collectedResource,bitStringMatch
16306432,50,10010010101101011010101000111000000100101000010011,16314720,0,0.120000,0.600000
16306435,51,010010010101101111010111000110000000110101010010011,16305173,0,0.050000,0.500000
16306441,51,100100101011010110101010001010000001101010000100110,16306178,0,0.060000,0.600000
16306508,50,10010010101101010010101000101000000110100000010011,16305664,0,0.050000,0.500000
16306516,48,100100000011101101010100010100000011010110001001,16306176,0,0.100000,0.500000
16306642,51,100100101011010110101010001010000001101010001100110,16311158,0,0.050000,0.500000
16306652,50,10010010101101011010101000111000100110101000010011,16305666,0,0.120000,0.600000
16306677,50,10010010101101011010111000101000000110101000010011,16307609,0,0.033333,0.500000
16306685,49,0001000000110100101010100110100000110101000010011,16308664,0,0.050000,0.500000
16306727,51,100100101011010110101010001010000001101010000100110,16309269,0,0.060000,0.600000
16306730,51,100100101011010110101010001010000001101010000100110,16312551,0,0.060000,0.600000
16306769,48,100100101011010110101010001110000001010100001001,16306171,0,0.066667,1.000000
16306818,51,010010000001101011010101000101001000010101000010011,16312555,0,0.060000,0.600000
16306869,51,100100101011010110101010001010000001101010001100110,16313156,0,0.033333,0.500000
16306931,49,0001001011110100101011100010100000011010100001111,16313737,0,0.100000,0.500000
16306955,50,11010010101101011010001000101000000110101000010011,16303451,0,0.100000,0.500000
16306996,50,10000010101101001010101000111000100110101000010011,16311162,0,0.050000,0.500000
16307006,51,010010010101101111010111000111000000110101000010011,16311159,0,0.040000,0.400000
16307220,48,100100101011010110101010001110000001010100001001,16312549,0,0.050000,0.500000
16307241,50,10010010101101111010101000101000000110101000010011,16309904,0,0.100000,0.500000
16307258,51,110010010101101011010101000101000000110101000010011,16305668,0,0.100000,0.500000
16307261,51,010010010101101011010101000101000000110101000010011,16319023,0,0.120000,0.600000
16307266,49,0001001010110100101011100010100000011010100001111,16312550,0,0.120000,0.600000
16307274,50,10010010101101011010101000101000000110101000010011,16305662,0,0.060000,0.600000
16307294,50,10011010101101011011101000101000000111101000010011,16314720,0,0.100000,0.500000
16307298,51,100100101011010110101010001010000001101010001100110,16312549,0,0.050000,0.500000
16307313,50,10010010101101011010111000101000000110101000010011,16305660,0,0.100000,1.000000
16307319,50,10010000101101011010101000101100000110101000010011,16317718,0,0.033333,0.500000
16307325,50,10010000101101011010101000101000000111101000010011,16317718,0,0.040000,0.600000
16307335,51,010010000001101011010101000101000000110101000010011,16302603,0,0.100000,0.600000
16307341,50,10010000001101011010101000101000000110101000010011,16306178,0,0.060000,0.600000
16307350,50,10010010101101011011101000101000000111101000010011,16315276,0,0.060000,0.500000
16307356,50,10010010101111011010101000101000000110101000010010,16302601,0,0.060000,0.600000
16307365,50,10010010101101011010101000101000000110100000010011,16305660,0,0.060000,0.600000
16307368,51,010110010001101011010111000101000000110011100010010,16315274,0,0.060000,0.600000
16307392,51,110010000001101011010101000101000000110101100010011,16306169,0,0.100000,1.000000
16307394,51,010010010001101011010101000101001000010101000010011,16313734,0,0.080000,0.400000
16307395,50,10010010101101011010001001100000001110101000010011,16317045,0,0.080000,0.400000
16307397,51,110010000001101011010101000101000000110101100010011,16312554,0,0.060000,0.600000
16307403,50,10010010101101011010101000101000000110101000010011,16305662,0,0.060000,0.600000
16307404,51,100100101011010110101010001010000001101010000100110,16305662,0,0.060000,0.600000
16307409,51,100100101011010110101010001010000001101010000100110,16305662,0,0.060000,0.600000
16307413,50,10010010101101011010101000101000000110101000010011,16305662,0,0.060000,0.600000
16307414,51,110010010101101011010101000101000000110101000010011,16312555,0,0.060000,0.600000
16307417,51,110010010101101011010101000101000000110101000010011,16312555,0,0.060000,0.600000
16307422,51,100100101011010110111010001010000001101010001100110,16301313,0,0.050000,0.500000
16307452,50,10010010111101011010101000101000000110101000010011,16314724,0,0.050000,0.500000
16307456,49,0001001011110100101011100010100000011010100001111,16313156,0,0.033333,0.500000
16307460,50,10010010101101011011101000101000000111101000010011,16304070,0,0.120000,0.600000
16307495,51,101100001011010110101010001010000001101010000110110,16316451,0,0.120000,0.600000
16307496,51,100100101011010110101010001010000001101010001100110,16306875,0,0.120000,0.600000
16307499,50,10010010101101001010101000111000100110101000010011,16306875,0,0.140000,0.700000
16307506,51,010010000001101011010101000101001000010101000010011,16316450,0,0.120000,0.500000
16307516,49,0001011010010100101011100010101000011010100001111,16314716,0,0.080000,0.400000
16307517,51,000010000001101011010101000101001000110101000010001,16314716,0,0.100000,0.500000
16307533,50,10010010101101011010001000100000001110101000010011,16304600,0,0.050000,0.500000
16307552,50,10110010101101011010110000101000000110001100010010,16314722,0,0.026667,0.400000
16307554,51,010110010001101011010111000101000000110011100010010,16307609,0,0.026667,0.400000
16307560,50,10010000101101011010101000101000001000001000010011,16305662,0,0.050000,0.500000
16307562,51,010010010101101011010111000101000000110101000010011,16306878,0,0.200000,1.000000
16307563,50,10010000000101011010101000101000010110101100010011,16311158,0,0.040000,0.400000
16307567,51,010010010101101011010111000101000000110101000010011,16317038,0,0.050000,0.500000
16307569,51,010010010011101001110111000101000000110101000110011,16312548,0,0.033333,0.500000
16307578,50,01001001010110101101010100011100000110101000010011,16314716,0,0.120000,0.600000
16307595,49,0001001010110100101011100010100000011010100101111,16315278,0,0.120000,0.600000
16307597,49,0001001010110100101011100010100000011010100101111,16306880,0,0.066667,1.000000
16307655,50,11010010101101011010001000101000000110101000010011,16313154,0,0.060000,0.600000
16307658,50,10010010101101111010101000101000000110101000010011,16304600,0,0.050000,0.500000
16307662,50,10010010101101011010111000101000000110101000010011,16314266,0,0.050000,0.500000
16307773,50,10010010101101011010101000101000000110101000010011,16309899,0,0.120000,0.600000
16307802,50,10010010101101011010101000111000000110101000010011,16315275,0,0.050000,0.500000
16307811,49,1001001010110101101011100000100000110100000010011,16314715,0,0.080000,0.400000
16307823,51,100000001011010110101010001010000001100010000100110,16314715,0,0.120000,0.600000
16307828,50,10010000101101011010101000101000000110101000010011,16306880,0,0.040000,0.600000
16307830,51,010010010111101001010111000101000000110101000110011,16305663,0,0.060000,0.600000
16307835,51,110010010101101011010101000101000000110101000010011,16319022,0,0.120000,0.600000
16307844,50,10010000101101011010001000100000001110101000010011,16311863,0,0.080000,0.400000
16307846,50,10010010101101011010111000101000000110101000010011,16311159,0,0.050000,0.500000
16307857,51,110010010101101011010101000101000000110101000010011,16308252,0,0.120000,0.600000
16307858,51,100100101011010110101010001010000001101010000100110,16308252,0,0.120000,0.600000
16307881,49,0001001010010100101011100010101000011010100001111,16309269,0,0.050000,0.500000
16307882,49,0001001010110100101011100010101000011010100001111,16311865,0,0.040000,0.600000
16307883,51,010010010101101011110111000111000000110101000110011,16311865,0,0.040000,0.600000
16307893,50,10010000101101011010101100101000000010101000110001,16309272,0,0.050000,0.500000
16307896,50,10010010101101011010101000111000000110101000010011,16307607,0,0.100000,0.500000
16307903,50,10010010101111011010101000101000000110101000010010,16317722,0,0.060000,0.600000
16307921,51,110010010101101010010101000101000000110101000010011,16305660,0,0.050000,0.500000
16307923,51,110010010101101011010001000101000001110101000010011,16311160,0,0.050000,0.500000
16307927,51,010010010101101011010101000101000000110100000010011,16312550,0,0.120000,0.600000
16307931,51,110010010101101011010101000101000000110101000010011,16305662,0,0.100000,1.000000
16307941,50,10010010101101111010101000101000000110101000010011,16315804,0,0.060000,0.600000
16307944,51,010010010100101011010101000101000000110101000010011,16312553,0,0.050000,0.500000
16307945,50,10010010101101011010101000101000000110100000010011,16306878,0,0.120000,0.600000
16307947,51,010010010100101011000101000101000000110101000010011,16305668,0,0.200000,1.000000
16307951,52,0100100101011010110101010001010000001101010000100110,16305668,0,0.200000,1.000000
16307953,50,10010010101101011010101000111100000010101000010011,16308667,0,0.120000,0.600000
16307957,50,10010000101101011010101000101100000110101000010011,16313153,0,0.100000,0.500000
16307963,51,100100101011010110101010001010000001101010000100110,16308251,0,0.060000,0.600000
16307970,51,100100101011010110101010001010000001101010000100110,16317040,0,0.120000,0.600000
16307978,51,100100101011010110101010001010000001101010001100110,16306168,0,0.200000,1.000000
16307990,52,0010010010101101011010101000101000000110101000010011,16306170,0,0.200000,1.000000
16307996,51,010010010001101011010101000101000000110101000010011,16306171,0,0.053333,0.800000
16307997,51,110010010101101011010101000101000000110101000010011,16301975,0,0.060000,0.600000
16307999,50,10010010101101011010001000111100000010101000010011,16301975,0,0.040000,0.400000
16308000,51,100100101011010110001110001010000001101000000100111,16314267,0,0.060000,0.500000
16308004,50,10010010101101011010101000101000000110100000010011,16314719,0,0.050000,0.500000
16308007,51,010010010101101011010101000101000000110101000010011,16306171,0,0.066667,1.000000
16308020,50,10010000001101011010101000101000000111101100010010,16314718,0,0.120000,0.600000
