ID,genomeSize,genome,hostID,hostType,collectedResource,bitStringMatch
99915209,66,011100001111000110000000110001000100000100111100100101101110011101,99928391,0,0.033333,0.500000
99915299,67,0110110011011001110000001100010001000001011101010111000110010110100,99908132,0,0.100000,0.500000
99915367,71,11110110000101100011100000011000100010000011111000101111011011110010000,99910124,0,0.080000,0.400000
99915390,66,111010111011001110000001100010001000001011111000110000010010110101,99913718,0,0.046667,0.700000
99915490,65,11100101101100110000000110001000100000101111101011000001001011111,99941779,0,0.120000,0.600000
99915531,64,1110000111100011001000011000100010000010011110000010010101011110,99944962,0,0.060000,0.600000
99915608,69,010011111101000110000000110001000100000101111100111000011010111110101,99937072,0,0.100000,0.500000
99915718,62,00111001101100011100000011000100010000010010010010110101111001,99935178,0,0.050000,0.500000
99915745,65,00100001111100011000000011000100000000010011001010011101111110110,99940273,0,0.033333,0.500000
99915749,68,10100100000001100011100000111100100010000110011000011010010111010111,99940277,0,0.030000,0.600000
99915889,67,1100100000101100011100000010000100010000100110000100100001111101111,99931804,0,0.020000,0.400000
99915894,65,11100001111100110000000110001000100000100110100000110101110011101,99946496,0,0.070000,0.700000
99915929,63,011101110110011100000011000100010000101111101011010000001111010,99921647,0,0.016000,0.400000
99915974,70,0011101100001011000111000000110001000100000100110000000111100111101101,99918424,0,0.050000,0.500000
99915987,68,00010111101111001100000001100010001000001011111000110000110010111101,99943198,0,0.070000,0.700000
99916086,69,110000100100111100011000000011000100010000010011010000011011111100110,99933556,0,0.120000,0.600000
99916098,65,11000001100110010001000011000100010000010101001000110101101101010,99941773,0,0.100000,0.500000
99916103,67,1001000001011000101000000110000000100000100110000100100101111101111,99935193,0,0.040000,0.400000
99916122,68,01101000010111001100000001100010001000001001100001001101011110010010,99925109,0,0.040000,0.800000
99916158,70,0010011101101100110000000110001000100000101111101011000010000011010100,99918427,0,0.120000,0.600000
99916185,69,010110000010111001100000001100010001000001001100001001101010100011001,99941776,0,0.053333,0.800000
99916203,69,011101100001011000111000000110001000100000100110000000110101111101100,99948302,0,0.080000,0.800000
99916230,68,01000111110110011000000011001100010000010111110100100001110101111010,99935197,0,0.040000,0.600000
99916246,67,0110110011011001110000001100010001000001011101010111000110010110100,99935197,0,0.040000,0.600000
99916250,67,1100100000101100011100000011000100010000110011000010010010111110001,99906560,0,0.080000,0.400000
99916278,68,11111000011110001100000001110010001000001001101000001101011100111111,99908137,0,0.100000,1.000000
99916407,66,001000011111000110000000110001000000000100110010100111011111101100,99916852,0,0.120000,0.600000
99916452,64,0111010000101000101000000110001001100000100100000001101111101011,99943188,0,0.120000,0.600000
