ID,genomeSize,genome,hostID,hostType,collectedResource,bitStringMatch
83213068,61,1000001001110011001000011000101010000010011100000011011111100,83233096,0,0.020000,0.500000
83213075,64,1010011001110010001000011000101010000010011100001011010111100011,83229714,0,0.050000,0.500000
83213195,56,11011001000110000001000111000100010000010000101100101011,83233085,0,0.160000,0.800000
83213207,56,10100100010011001100100111100010111000001001010111010110,83216442,0,0.025000,0.500000
83213208,60,000001001111010001000011000101010000010011100000011010110100,83223246,0,0.033333,0.500000
83213238,62,00000010011100100010000110001010100000000111001000110101101001,83211034,0,0.040000,0.400000
83213354,59,00001001110010001000010000101010000010011100000001010110100,83221569,0,0.070000,0.700000
83213389,66,011011110110110001111100110010001110001000100000100101011110010110,83228003,0,0.020000,0.400000
83213401,61,1100001001110010001000111000101010000010011100000011010110101,83229711,0,0.050000,0.500000
83213431,72,011011010110100100000101110011001000111000110010001010010101111100101100,83219866,0,0.050000,0.500000
83213458,61,1000001001110010001000011000101010000010011100000010011111100,83240033,0,0.046667,0.500000
83213582,54,100100010001100100010001110001001000001001010111010110,83233083,0,0.080000,0.400000
83213623,60,000101001110010001000011000101010000010011100000011011110100,83240040,0,0.040000,0.600000
83213656,62,10010000100111111100110010000110101011100000100111010111001001,83234939,0,0.033333,0.500000
83213679,61,0000010011100100010000110001010100000100111000000110101101001,83241832,0,0.120000,0.600000
83213680,60,000001001110010001001011000101010000010011100000011010110110,83214633,0,0.060000,0.600000
83213685,60,000001001110010001000011000101010000010011100000011010111100,83240026,0,0.040000,0.600000
83213692,60,000001001110011001000011000101010000010001100000001010110101,83246689,0,0.023333,0.700000
83213696,59,00000011011100100010000110001010100000100111100100110101101,83240041,0,0.030000,0.600000
83213717,56,11001000100110010001000111000101110000010010101110101100,83246675,0,0.100000,0.600000
83213820,69,110110110111101100001111100110010001110001000100000100101001110010110,83224947,0,0.040000,0.600000
83213862,60,000001011110010001000001000101010000010011100000011010110101,83236647,0,0.040000,0.600000
83213863,61,1000001001110010001000011000101010100010011100000011011111100,83207777,0,0.100000,0.500000
83213942,65,00101010000100111111100110000000110001011100010100101010111001101,83227995,0,0.033333,0.500000
83213971,61,0000010011100100010100111001010100000100111000000110101001010,83224949,0,0.050000,0.500000
83213976,60,000000100111001000100001100010101000001001110000001101011000,83212772,0,0.060000,0.600000
83214058,56,11001000100110010001000111000101110000010010101010101101,83241835,0,0.025000,0.500000
83214070,60,101100010111100110010001110001001100000100111011000001011000,83207791,0,0.100000,1.000000
83214096,58,1110010101000100011001000111000101010000010110001110011000,83243503,0,0.020000,0.400000
83214151,61,1000001001110010001000011000101010000010011100000011011111100,83226464,0,0.025000,0.500000
83214169,60,000001001110010001000011000101010000010011100000011010110101,83224950,0,0.060000,0.600000
83214172,61,0000001000110011001000011000101010000010111100000111010110101,83207790,0,0.020000,0.400000
83214192,60,010001101110010001000011000101010000010011110000011010111100,83238427,0,0.033333,0.500000
83214197,60,000001001110010001000011000101010000010011100000011011110100,83226467,0,0.030000,0.500000
83214255,60,000001001110010000000011000101010000010011100010011011111100,83203067,0,0.025000,0.500000
83214270,60,000001001110010001000011000111010000010011100000011000110101,83238432,0,0.120000,0.600000
83214272,58,1110010101000110011001000111000101010000010110001110011000,83240036,0,0.016000,0.400000
83214282,61,1100001001110010001000011000101010000010011100000001010110101,83233077,0,0.025000,0.600000
83214288,55,1100100010011001000100011100010111000001001010111010110,83241837,0,0.120000,0.600000
83214324,61,0000001001110010001000011000101010100010011100001011010110111,83231280,0,0.020000,0.500000
83214345,62,11010000111100100010000110001110100000100111000000101101101011,83211026,0,0.066667,0.600000
83214398,60,000001011110011011000011000101010000010011100001011010110100,83219859,0,0.053333,0.800000
83214473,60,000001001110010001001111000101010000010011100000011011110100,83216455,0,0.100000,0.500000
83214480,58,0011001000100110010001000111000101110000010010101010100001,83204586,0,0.120000,0.600000
83214520,56,11011000100011001000100011100010110000001001010111010100,83218060,0,0.050000,0.500000
83214544,60,000011001110011001000011101101011000010011101001011010110101,83226470,0,0.060000,0.600000
83214582,56,11001000100011001000100011100010110000001001010111010110,83211017,0,0.060000,0.600000
83214703,71,01110110101111011000011111001100110011100011001000001001010111110000111,83219864,0,0.033333,0.500000
83214756,59,00011001110010101000010000101110000010011100000001010110001,83211017,0,0.060000,0.600000
83214819,58,0011001000100110010001000111000101110000010110101010101101,83233091,0,0.033333,0.500000
83214828,63,000010000111001000100001100010101000001001110000011101111110101,83216441,0,0.026667,0.400000
83214851,62,10010110011100100010000110001010100000100101000100110001101010,83245149,0,0.033333,0.500000
83214918,60,000000100111001000100001100010101000010011100001011010111101,83219859,0,0.040000,0.600000
83214944,57,010000100011100110010001000111000100010000010010000100100,83231284,0,0.030000,0.600000
83214975,61,0000010111100100000001110001010100000100111000000110101101010,83236639,0,0.100000,0.500000
83214978,60,000001000110010001000011000101010000010011100000111010110101,83216442,0,0.030000,0.600000
83214996,60,100001001110011001000011000101010001010010100000010010110101,83223253,0,0.040000,0.400000
83215007,60,100100100111001000100001100000101000001001110001001101011010,83243495,0,0.046667,0.700000
83215050,60,000101001110011001000011000101010000001011100000011011110100,83233091,0,0.033333,0.500000
83215068,73,1110100110100101100001110100110010001110001000100000100000111111001001010,83238425,0,0.050000,0.500000
83215110,60,000001000110010001000011000101010000010011100000111010110101,83203060,0,0.050000,0.500000
83215123,60,000001001110010001000011000101010000010011100000011000110101,83227997,0,0.020000,0.500000
83215144,70,1100100111011000010111001100110000100011001000001001010111110101011001,83236645,0,0.100000,0.500000
