ID,genomeSize,genome,hostID,hostType,collectedResource,bitStringMatch
33162522,60,010101010001000010001101000000000001011000001110110010011000,33175338,0,0.050000,0.500000
33162569,56,01111000100001000100100000000000000100000001101001000001,33156927,0,0.032000,0.800000
33162573,57,111001001101000010001001000000001001001000010000000010101,33193687,0,0.120000,0.600000
33162606,58,0010110000010000100010010000000000000010010100111110000001,33180457,0,0.080000,0.800000
33162624,58,0111111101101000010001001000000001000001001000000000011000,33182174,0,0.023333,0.700000
33162656,57,010010111000100001000100100000000000000100000110111001000,33188738,0,0.060000,0.600000
33162748,56,00111000100001000100100000000000000100000000101001100001,33162410,0,0.100000,1.000000
33162796,61,1100100111010010000100010010000000010000010010101000000110001,33169430,0,0.070000,0.700000
33162861,55,0111010100001000100100000000000000100000000101100000001,33180450,0,0.080000,0.800000
33162868,57,100001101001000010001001000000000000001001010110000101011,33182162,0,0.035000,0.700000
33162880,51,101101010000100010010000000000000010111011101000101,33167605,0,0.032000,0.800000
33162906,56,00111010100001000100100000000000000100001000101001000101,33162422,0,0.053333,0.800000
33163138,60,000010100000001000010001001000000001000001001010001111000000,33167602,0,0.040000,0.600000
33163154,59,00010111010100000000100100000010000100100010111111001001101,33193694,0,0.033333,0.500000
33163157,56,00101110001000010001000000000000000001000110111100000101,33162421,0,0.060000,0.600000
33163211,55,0101010001000010001001000000000000001100101111010000011,33167602,0,0.040000,0.600000
33163218,50,01110011000100010010000000000000010000001100001111,33164033,0,0.046667,0.700000
33163234,56,00111000101001000100100000000000000100000000111001000001,33183962,0,0.060000,0.600000
33163240,56,00111000100001000100100000100000000100000000101000000001,33162423,0,0.030000,0.600000
33163293,55,1111000100001000100100000000000000110000000101000000001,33175335,0,0.050000,0.500000
33163296,56,00101101100010000100010010000000000000010011000111100000,33193691,0,0.032000,0.800000
33163327,53,01011101010000100010010000000000000010111011101100100,33191963,0,0.070000,0.700000
33163438,60,111100010010010000100010010000000000000010100000000000101000,33180463,0,0.049900,1.000000
33163457,56,00111010100001000100100000000000000100001000101001000101,33178877,0,0.046667,0.700000
33163459,55,0111000100001000100100000000001000100000000101000000001,33196744,0,0.120000,0.600000
33163485,60,101010011101001000010001001000000001000001001010100000010000,33191977,0,0.060000,0.600000
33163501,56,00111010100001000100100000000000000100001000101001000001,33188736,0,0.040000,0.800000
33163504,52,1010100100001000100100000000000000101101010100000101,33156927,0,0.040000,1.000000
33163516,59,10101010001000010001101000000000001001000001110110010011000,33175322,0,0.050000,0.500000
33163541,54,101100101000010011001000000000000001001000010000111111,33162413,0,0.020000,0.500000
33163548,54,011100010100100010010000000000000010000000010100110000,33180455,0,0.070000,0.700000
33163568,57,101111000100001000100100000000000000100001000101001000101,33165973,0,0.060000,0.600000
33163621,55,0011100010000100010010000000000010100000000101001000001,33177189,0,0.050000,0.500000
33163650,56,00111000101001000100100000000000000100000000001000000001,33182165,0,0.030000,0.600000
33163664,58,0011100010000100010010000000000000110000000010111100000100,33191957,0,0.020000,0.500000
33163680,52,0111010100001001100100000000000000100000010000111111,33173924,0,0.046667,0.700000
33163681,56,00111001101001000100100000000000000101000000101000000001,33180463,0,0.034930,0.700000
33163719,57,001110001000010001001000000000000001000100001010000000110,33162409,0,0.046667,0.700000
33163734,52,0111010100000000100100000000000000101001010000111111,33160663,0,0.200000,1.000000
33163740,58,1001101100010000100010010010000001000010100000011100100110,33172382,0,0.120000,0.600000
33163750,55,0111000100001000100100000000000000100000000101000000001,33165976,0,0.040000,0.800000
33163781,60,111000011010010000100010010000000000000010100000000000101000,33164028,0,0.120000,0.600000
33163786,56,00111000100001000100100000000000000100000000001001100001,33188719,0,0.100000,0.500000
33163792,58,1110001101001000010001001000000000000001010000000000100000,33164024,0,0.020000,0.700000
33163842,55,1001101001000010001001000000000010001001011111000101011,33162412,0,0.050000,1.000000
33163843,61,1111000110100100001000000100000000100000101000001000001000000,33183960,0,0.024000,0.600000
33163853,56,00001101001000010001001000000000000001001010110000101011,33169424,0,0.020000,0.500000
33163888,55,1010111000100001000100100000000000000100000111111001000,33172370,0,0.046667,0.700000
33163900,55,1110101011010000100010010000000010000010000000010010101,33162418,0,0.050000,1.000000
33163939,56,00111010101001000100100000000000000100001000101001000101,33162421,0,0.100000,1.000000
