ID,genomeSize,genome,hostID,hostType,collectedResource,bitStringMatch
83160288,75,110111011100100010001000000000010101011100001000001011001101001101101000111,83150363,0,0.080000,0.400000
83160291,75,110111001010101010001001000000010101011100101000001011100101001101101000110,83179676,0,0.020000,0.400000
83160331,75,111011100101111001000100000000000010101110010100000101110010110110110100011,83178247,0,0.100000,0.500000
83160339,76,0100001011101110000010000000000101010101000010001110010001011111000110110110,83179664,0,0.050000,0.500000
83160359,72,001011100000111110000000000000010101011100001001010011000001111000010110,83179678,0,0.160000,0.800000
83160450,77,00011111000011100110000000000000010101011100101000001011100101001111101001000,83178238,0,0.040000,0.600000
83160463,78,111110111001010100010001000000000000101011100001000001011100101001101100000111,83171913,0,0.020000,0.600000
83160496,76,0111011100101010001000100000000001010101110000100000100110010100110110100011,83189492,0,0.120000,0.600000
83160569,79,1100101111101000000000010001000000101110111000011010010001001011101000111001001,83163297,0,0.016000,0.400000
83160646,71,01000100010101001100000000000001000101110000100000101110010100010010101,83165027,0,0.060000,0.600000
83160692,77,11110111001010100010001000000000000101011100001000001011100101001101101000111,83150367,0,0.050000,0.500000
83160767,72,101011000000010100010000000000001010111000010000110111001010111110001000,83165045,0,0.030000,0.600000
83160806,77,11110011001010100010001000000000000101011100001000001011100101001101101000111,83176642,0,0.033333,0.500000
83160895,78,001111011100101010001000100000000000010101110000100000101110000100110110100011,83171910,0,0.080000,0.800000
83160943,73,1011100010011110000100000000001000101110000100001101110010111100001001000,83158491,0,0.050000,0.500000
83160945,73,1011011010011110000100000000001000101111000100001101110010110100001001000,83189496,0,0.026667,0.400000
83161041,66,101111100001000110010000000100010111011100101000011011100100111110,83178248,0,0.033333,0.500000
83161118,75,110111001010001010001000001000010101011100101000001011100101001101101000110,83176647,0,0.046667,0.700000
83161137,79,0001111011100101010001000100000000000010101110000100000101110010100110110100011,83168481,0,0.040000,0.600000
83161142,75,101110111000101010100010000000000101010111000010000010011001010011011010001,83173618,0,0.026667,0.400000
83161162,74,01011010101010000000000000000001010101010000100000101110110100010010100000,83182883,0,0.026667,0.400000
83161176,77,00111011001101110100010000000000101010111001010001110010101011110000100010111,83148640,0,0.040000,0.400000
83161234,72,001011100100111010001000000001010101011100001001010001000001101000010110,83194474,0,0.053333,0.800000
83161262,77,00011111000011100110000000000000010101011100101000001011100101001111101001000,83182874,0,0.050000,0.500000
83161295,73,1001110010011000000000000000000100110111001011000010111001010010011110001,83191166,0,0.070000,0.700000
83161316,76,0110011100101010001000100000000001010101110000100000100110010100110110100011,83182871,0,0.040000,0.400000
83161317,77,11110111001010100010001010000000000101011100011000001011100101001101101000111,83170194,0,0.024000,0.600000
83161323,72,110001111011000100000000001011110110000100011100100000011111001101011011,83186240,0,0.040000,0.400000
83161336,77,01110111000010100010001000000000000101011100001000001011100101001101100000110,83157089,0,0.050000,0.500000
83161344,73,0011011100100111110001000000000010101011100001001010001000001111000010110,83158491,0,0.100000,1.000000
83161386,78,011100110010101000100010000000000101010111000010000010111001010011011010001111,83192820,0,0.022857,0.800000
83161393,78,001111011100101010011000100000000000010101110000100000101110000100110110100011,83191175,0,0.046667,0.700000
83161394,74,00111101010110000001000100000010101011100001000001011100101001001101001000,83165038,0,0.066667,0.500000
83161415,77,11111011100100010001000100000000000010101110000100000101110010100110110100011,83176647,0,0.053333,0.800000
83161429,77,11110011001010100010001000000000000101011100001000001011100101001101101000111,83189485,0,0.040000,0.400000
83161440,75,011111100110111010001000000000010101011100001000111001010101111000010011011,83186240,0,0.040000,0.400000
83161446,74,01010010111011100000100000000001010101010000100011001000101111100011001011,83176643,0,0.015000,0.300000
83161456,75,011101100110111010001000000000010101011100001000111001010101111000010001011,83181342,0,0.160000,0.800000
83161459,75,011101100110111010001000000000010101011100001000111001010101111000010001011,83160095,0,0.066667,1.000000
83161462,74,11011100100010011000100000000000110101110000100000101110110100010110100011,83160095,0,0.066667,1.000000
83161464,76,1111011100101010101000000000000000010101110000100000001110010100110110100011,83166810,0,0.046667,0.700000
83161483,72,101011000001111000010001000000100010111000010000010111001011110000100110,83155470,0,0.030000,0.600000
83161494,73,1011110010011110000100000000001000101110000100001101110010111100001001000,83160097,0,0.200000,1.000000
83161511,66,101111100001000110010000000100010111011100101000011011100100111110,83160099,0,0.200000,1.000000
83161566,72,010011010101000000000000000000101010110000010000010111011010000001010100,83179674,0,0.025000,0.500000
83161579,74,11011100100010001000100000001001010101110000100000101110110111110110100011,83173623,0,0.025000,0.500000
83161580,74,10011110010011110001100000000001000101110000100001101110010111000001001010,83161709,0,0.020000,0.500000
83161612,74,11011100100010001000100000001001010101110000100000101110110111110110100011,83181338,0,0.016000,0.500000
83161619,72,111011000000010100010100000000101010111000011000110111011010111110001000,83165034,0,0.080000,0.400000
