ID,genomeSize,genome,hostID,hostType,collectedResource,bitStringMatch
39289528,65,10100110110101011001001011001010011001010000110100101001100111010,39295053,0,0.080000,0.400000
39289634,66,010011011010111101101101110101001100101000011010111000110001110100,39295541,0,0.100000,0.500000
39289741,66,010011011010111101101101110101001100101000011010111000110001110100,39298383,0,0.120000,0.600000
39289751,67,0010001011010111101101101110101001100101000010010111000111001100110,39297194,0,0.120000,0.600000
39289795,66,010011001010111101101100110101001100101000011010111000110001110100,39290090,0,0.120000,0.600000
39289845,66,010011111010101101101111110101001110101000011010111000111001110100,39294575,0,0.100000,0.500000
39289848,67,0100110100101011011011011101010010101010000110111110011101011110000,39294575,0,0.120000,0.600000
39289851,62,01001001101010101101101110101101100101000011011110001110011101,39287522,0,0.200000,1.000000
39289855,66,010011011010101101101101110101001100101000011011111100110001110100,39287522,0,0.200000,1.000000
39289859,68,10101110110101111001011011101011011001010000110101110001100011101000,39293919,0,0.120000,0.600000
39289867,66,010011010010101101101101110101001010101000011011111000110101111000,39287527,0,0.200000,1.000000
39289873,65,00100100100111011011011111111011111010000011110101000111001001101,39287527,0,0.200000,1.000000
39289932,65,00100100100111011011011111111011111010000011110101100111001001101,39295054,0,0.060000,0.600000
39290040,68,01001101101010110110110111010100110010100001101111101011100111010010,39292675,0,0.050000,0.600000
39290047,66,010001010010101101101101110101001100101000011010111000110001110100,39296027,0,0.033333,0.500000
39290077,66,010111010010101111101101110101001110101000010011101000100001110100,39289505,0,0.200000,1.000000
39290103,66,010011011010111101101101110100001100101000011011111000110000110100,39299310,0,0.100000,0.500000
39290123,66,011011010010101101101101110101101010101000011011111000110101111000,39293913,0,0.140000,0.700000
39290143,68,01001101101011110110110111010100110010100001101011000001000111010011,39293914,0,0.120000,0.600000
39290272,66,010011011010111101101101110101001110111000011010111000111001110100,39289505,0,0.120000,0.600000
39290300,62,01001001101010101101101110101101100101000011111110001110011101,39292311,0,0.040000,0.400000
39290308,66,010011011010111101100101110101001100101000011010111000110001110100,39297711,0,0.025000,0.500000
39290351,65,11011011010111101101101110101001100001000011011111001100111001000,39298385,0,0.100000,0.500000
39290360,66,010011010010111101101101110101001100101000011010111000100001110100,39293916,0,0.030000,0.600000
39290368,64,0100110110101111011011011101010011001011000110101100011100111010,39300051,0,0.120000,0.600000
39290386,66,010011111010101101101111110101001110101000011010111000111001110100,39300047,0,0.200000,0.600000
39290388,65,00100100100111011011011111111011111010000011110101000111001001101,39287974,0,0.060000,0.600000
39290401,68,01001101101011110110110111010100110010100001101011000001000111010011,39295052,0,0.120000,0.600000
39290419,69,100001101101010110110110111010100110010100001101011100011101111110011,39293501,0,0.033333,0.500000
39290422,68,01001101101011110110110111010100110010100001101011000011000111010011,39295536,0,0.120000,0.600000
39290442,67,1010011011010101101101111110101001110101000011010111000111001110100,39291837,0,0.100000,0.500000
39290454,66,010011010010101101101101110101001010101000011011111000110101111000,39290094,0,0.100000,0.500000
39290463,65,00100100100111011011011111111011110010000011110101000111001001101,39287974,0,0.060000,0.600000
39290465,65,00100100100111011011011111111011110010000011110101000111001001101,39291837,0,0.060000,0.600000
39290466,66,010011011010111101101101110101001100101000011010111000110001110100,39296556,0,0.120000,0.600000
39290473,64,0000110110101111011011011101010011001010000101101100010100111011,39288956,0,0.060000,0.600000
39290479,69,100001101101010110110110111010100111010100001101011100011101111110011,39295055,0,0.120000,0.600000
39290483,65,00100100100111011011011111111011111010110011110101100111001001101,39295055,0,0.120000,0.600000
39290486,66,010001010010101101101101110101001100101000011010111000110101110100,39288958,0,0.200000,1.000000
39290491,66,010001010010101101101101111101001100101000011010111000100001110100,39295056,0,0.120000,0.600000
39290538,64,0000110110101111011011011101010011001010000101101100010100111011,39297194,0,0.120000,0.600000
39290544,66,001001001001110110110111111110111110100000111101011001110010011010,39289505,0,0.120000,0.600000
39290546,66,010011011010101101101101110101001010101000011011111000110011111100,39289497,0,0.040000,0.600000
39290558,67,0100110110101111011011011101010011101110000110101110001110011101001,39290689,0,0.120000,0.600000
39290570,67,0100110110101111011011011101010011101110000110101110001110011101001,39295538,0,0.120000,0.600000
39290571,69,110001101101011110110110111010100110000100011100011100011000111010011,39297714,0,0.060000,0.600000
39290574,67,0100110110101111011011011101010011101110000110101110001110011101001,39295538,0,0.120000,0.600000
39290576,65,00100100100111011011011111111011111010000011110101100111001001101,39295539,0,0.060000,0.600000
39290577,64,0100110110101111011011011101010011001011000110101100011100111010,39292675,0,0.060000,0.600000
39290600,66,010011011010111101101101110101001100101000011010111000110001110100,39296032,0,0.060000,0.600000
39290609,65,00100100100111011011011111111011111010000011110101100111001001101,39296552,0,0.060000,0.600000
39290625,66,010011010010101101101101110101001010101000011011111000110101111000,39290090,0,0.120000,0.600000
39290632,65,00100100100111011011011111111011111010000011110101100111001001101,39296027,0,0.040000,0.600000
39290641,65,00100100100111011011011111111011111010000011110101100111001001101,39290092,0,0.200000,1.000000
39290650,64,0000110110101111011011011101010011001010000111101100010100111011,39297711,0,0.030000,0.600000
39290651,65,10100110110101011011010011101010011001010000110101100011100111110,39287027,0,0.100000,0.500000
39290652,66,010011011010111101101101110101001100101000011010111000110001110100,39290093,0,0.200000,1.000000
39290655,66,010001010010101101101101110101001101101000011010111000110001110100,39290093,0,0.200000,1.000000
39290658,66,010011011010101101001101110101001110101000011010111000011001110100,39290094,0,0.200000,1.000000
39290661,66,010001010010101101101101110101001100101000011010011000110001110100,39288956,0,0.060000,0.600000
39290666,67,0101110110101111001010011101010011001010000110101110001100011101011,39290094,0,0.200000,1.000000
39290680,66,010011010010101101001101110101001010101000011011111000110101111000,39295542,0,0.050000,0.500000
39290700,69,110001101101011110110110111010100110000100011100011100011000111010011,39299309,0,0.120000,0.600000
39290713,66,010011011010101101101101110101001010101000011011111000110011111100,39290691,0,0.050000,0.500000
39290734,66,010011011010101101101101110101001010101000011011111000110011111100,39300049,0,0.040000,0.600000
39290737,67,0010011011010111101101101110101001100101000011010111000110011110100,39289497,0,0.040000,0.600000
39290754,66,010011111010111101101101110101001100101001011010111000110001110100,39290690,0,0.100000,0.500000
39290782,65,01000101101010110110110111010100110010100000101011010111001010101,39293914,0,0.100000,0.500000
39290828,66,010001010010101101101101110101001101101000011010111000110001110100,39293916,0,0.025000,0.500000
39290839,66,011011011010111101101101110101001100101001011010110000110001110100,39296560,0,0.120000,0.600000
39290858,66,010011010010101101101101110101001110101000010011101000100001110100,39300051,0,0.120000,0.600000
39290885,69,100001101101010110110110111010100111010100001101011100011101111110011,39298383,0,0.120000,0.600000
39290919,65,00100100100111011011011111111011111010000011110101100111001001101,39296554,0,0.120000,0.600000
39290953,64,0101110110101011010011011101010011001010000110111101011100111010,39291839,0,0.080000,0.400000
39290962,65,00100100100111011011011111111011111010000011110101000111001001101,39293921,0,0.120000,0.600000
39290963,68,11000001101001110110110111011110111110100000110101010001010101001001,39293921,0,0.120000,0.600000
39290964,66,010011011010101101101101110101001010101000011011111000110101111000,39296560,0,0.100000,0.500000
39290965,67,0010011010010101101101101110101001110101000010011101000100001110100,39293922,0,0.060000,0.600000
39290992,65,00100100100111011011011111111011110010000011110101000111001001101,39295054,0,0.050000,0.500000
39290996,65,00100100110111011011011111111011111010000011110101001111001001101,39288956,0,0.050000,0.500000
39290997,66,010001010010101101101101111101001100101000011010111000110001110100,39288956,0,0.060000,0.600000
39291000,66,010001010010101101101101110101001100101000011010111000110001110100,39288958,0,0.120000,0.600000
39291007,67,0100110110101011011011111101010010101010000110101110001110011101000,39293917,0,0.100000,0.500000
39291025,66,010111010010101111101101110101001110101000010011101000100001110100,39296031,0,0.120000,0.600000
39291030,66,010111010010101111101101110101001110101000010011101000100001110100,39294574,0,0.120000,0.600000
39291037,66,010001010010101101101101110101001100101000011010111000110001110100,39297191,0,0.060000,0.600000
39291081,66,010001010010101101101101110101001100101000011010111000110001110100,39297712,0,0.120000,0.600000
39291091,67,0010001010010101101101101110101001100101000011010111000110001110100,39297712,0,0.120000,0.600000
39291096,66,010001010010101101101101111101001100101000011010111000110001110100,39296552,0,0.060000,0.600000
39291101,65,00100100100111011011011111111011111010000011110101100111001001101,39287527,0,0.100000,0.500000
39291102,66,010011011010111101101101110101001100101001011010110000110001110100,39287527,0,0.120000,0.600000
39291103,66,101110110101111001011011101011011001010000111011000011000111010001,39290090,0,0.120000,0.600000
39291109,66,010001010010101101101101110101001100101000011010111000110001111100,39290092,0,0.200000,1.000000
39291118,68,01001101101011110110110111010100110010100001100011000001000111010011,39290092,0,0.200000,1.000000
39291123,66,010011010010101101101101110101001010101000011011111000110101111000,39293917,0,0.120000,0.600000
39291126,66,010011010010101101101101110101001010101000011011111000110101111000,39293918,0,0.030000,0.600000
39291128,64,0000110110101111011011011101010011001010000111101100010100111011,39287027,0,0.120000,0.600000
39291129,65,10100110110101011011010011101010011001010000110101100011100111110,39287027,0,0.100000,0.500000
39291134,66,010011011010111101101101110101001100101000011010111000110001110100,39295539,0,0.060000,0.600000
39291135,66,010101010010101101101101110101001101101000011010111000110001110100,39295539,0,0.060000,0.500000
39291137,65,10100110110101011001001011001010011001010000110100101001100111010,39290094,0,0.200000,1.000000
39291138,67,0100110110101111011011011101010011101110000110101110001110011101001,39295542,0,0.060000,0.600000
39291143,65,00100100100111011011011111111011111010000011110101100111001001101,39298382,0,0.060000,0.600000
39291144,66,010011010010101101101101110101001110101000010011101000100001110100,39299678,0,0.120000,0.600000
39291148,68,10100110110101011011011011101010011001010000110101110101110111101011,39298382,0,0.060000,0.600000
39291171,66,010011011010111101101101110100001100101000011011111000110000110100,39290689,0,0.200000,1.000000
39291181,66,010011011010101101101101110101001010101000011011111000110011111100,39296032,0,0.050000,0.500000
39291190,67,1000001101001110100110111011110111110100000110101010001010101101001,39290690,0,0.200000,1.000000
39291194,66,010001010010101101101101110101001100101000011010011000110001110100,39296027,0,0.033333,0.500000
39291198,65,00100110100111011011011101111011101010000011111010001110001001101,39290691,0,0.100000,1.000000
39291201,66,010011011010111101101101110101001100101000011010111000110001110100,39290691,0,0.060000,0.600000
39291202,65,10100110110101011011011011101010011001010000110101101001100111010,39297715,0,0.050000,0.500000
39291205,65,00100110100111011011011101111011101010000011111010001110001001101,39290691,0,0.060000,0.600000
39291227,66,010011011010111101101101110100001100101000011011111000110000110100,39288955,0,0.100000,0.500000
39291231,64,0101110110101011011011011111010011001010000110111101011100111010,39297716,0,0.100000,0.500000
39291236,64,0101110110111011011011011111010011001010000110111101011100111010,39292675,0,0.050000,0.500000
39291257,68,01000001101001110110110111011110111110100000110101010001010101101001,39296558,0,0.050000,0.500000
39291271,67,0010011011010111101101101110101001100101000011010111000110011110100,39294574,0,0.120000,0.600000
39291282,66,010011011010101101101101110001001100101000011010110010111000111000,39295536,0,0.100000,0.500000
39291283,66,010011011010101101101101110101001100101000011010110010111000111000,39293916,0,0.025000,0.500000
39291309,66,010111010010101111101101110101001110101000010011101000100001110100,39296552,0,0.060000,0.600000
39291311,66,010111010010101111101101110101001110101000010011101000100001110100,39289497,0,0.040000,0.600000
39291361,68,00011101101010111110110111010100110010100001101011100011101111010001,39297711,0,0.025000,0.500000
39291365,66,101110110101111001011011101011011001010000111011000011000111010001,39298380,0,0.060000,0.600000
39291377,66,010001010010101101101101111101001100101000011010111000110001110100,39298380,0,0.060000,0.600000
39291379,70,1110001101101011110110110111010100110000100001101011100011000111010010,39298380,0,0.050000,0.500000
39291397,66,010001010010101101101101110101001100101000011011111000110001110100,39297712,0,0.120000,0.600000
39291441,66,010011011010101101101101110101001100101000011011111100110001110100,39292676,0,0.100000,0.500000
39291469,66,010011011010111101101101110101001110111000011010111000111001110100,39293500,0,0.120000,0.600000
39291470,66,010011011010111101101101110101001100101000011010111000110001110100,39293106,0,0.060000,0.600000
39291490,66,010011111010101101101111110101001110101000011010111000111001110100,39293918,0,0.025000,0.500000
39291491,65,10101110110101011011011011101010011001010000110101100011100111010,39290093,0,0.120000,0.600000
39291494,66,010011011010101101101101110101001100101000011011111100110001110100,39294575,0,0.100000,0.500000
39291497,66,010011011010111101101101110101001100101000011010111000110001110100,39299678,0,0.100000,0.500000
39291503,66,010011010010101101101101110101001010101000011011111000110101111000,39295054,0,0.060000,0.600000
39291507,65,01001101001110110010110111010100110010110011010111000111001110100,39295541,0,0.080000,0.400000
39291572,66,010011011010111101101101110101001110111000011010111000111001110100,39296556,0,0.120000,0.600000
39291574,68,10100100110101011011011011101010011001010000110101110101110111101011,39290092,0,0.200000,1.000000
39291576,65,00100100100111011011011111111011111010000011110101000111001001101,39290092,0,0.200000,1.000000
39291577,66,010001010010101101101101110101001100101000011010111000110001111100,39290092,0,0.200000,1.000000
39291584,66,010011011010111101101101110101001110111000011010111000111001110100,39296556,0,0.120000,0.600000
39291586,65,00100100100111011011011111111011111010000011110101000111000001101,39297193,0,0.120000,0.600000
39291587,64,0100110110101011001011011101010011001010010110101100011100111010,39297193,0,0.100000,0.500000
39291590,60,010010011010101011010011101011011101000001101111000111001110,39293916,0,0.020000,0.400000
39291593,65,00100100100111011011011111111011111010000011110101100111001001101,39293916,0,0.030000,0.600000
39291596,66,001001001001110110110111111110111110100000111101010001110010011010,39290093,0,0.200000,1.000000
39291597,66,010001010010101101101101110101001100101000011010111010110001110100,39290094,0,0.200000,1.000000
39291599,69,110100110110101011011011011111010011001010000110101110101110111101001,39295541,0,0.100000,0.500000
39291601,66,010001010010101101101101110101001100101000011010011000110001110100,39290094,0,0.200000,1.000000
39291605,66,010011011010101101001101110101001110101000011010111000011001110100,39288956,0,0.060000,0.600000
39291606,68,00011101101010110110110111010100110010100001101011100011101111010001,39295541,0,0.100000,0.500000
39291612,66,010011011010101101101101110101001010101000011011111000110011111100,39290094,0,0.200000,1.000000
39291613,66,010011011010101101001101110101001110101000011010111000011001110100,39290094,0,0.200000,1.000000
39291616,67,1000001101001110100110111011110111110100000110101010001010101101001,39288956,0,0.050000,0.500000
39291618,67,0101110110101111001010011101010011001010000110101110001100011101011,39288956,0,0.050000,0.500000
39291619,66,010001010010101101101101110101001100101000011010111010110001110100,39290094,0,0.200000,1.000000
39291648,66,010011011010111101101101110101001100101000011010111000110001110100,39296557,0,0.120000,0.600000
39291654,66,010011011010111101101101110101001100101000011010111000110001110100,39296557,0,0.120000,0.600000
