ID,genomeSize,genome,hostID,hostType,collectedResource,bitStringMatch
4872924,49,0001010001100010000110000001000010101100111001101,4879937,0,0.120000,0.600000
4872968,48,000011000011001000011000000100001010010000110110,4870296,0,0.060000,0.600000
4872974,48,001011000011001000011000000100001010010001111110,4875720,0,0.120000,0.600000
4873051,48,101110110110010010110000001000010000100111101101,4872916,0,0.120000,0.600000
4873204,48,000111000011001000011000000100001010010011110110,4870296,0,0.100000,1.000000
4873300,49,0010110000110010000110000001000010100100011111100,4880910,0,0.050000,0.500000
4873315,46,0111001000100100001100000010000101001001111011,4872373,0,0.033333,0.500000
4873324,50,00001110000110010000110000001000010100100111101101,4878389,0,0.120000,0.600000
4873326,46,1011100001100100101100000010000110001001111011,4878389,0,0.100000,0.500000
4873365,46,0011100100100100001100011010000101001001111011,4876509,0,0.050000,0.500000
4873407,44,11100100100100001100000010000111001001110011,4872917,0,0.000000,0.000000
4873409,46,0011100100100100001100000010000111001001110011,4879933,0,0.100000,0.500000
4873441,44,01100001100100001100001010000100001001110011,4878003,0,0.100000,0.500000
4873455,46,0011100100100100001100001010000101001001111011,4872920,0,0.066667,1.000000
4873493,48,000101001111001000011000000100001010010011010110,4880444,0,0.040000,0.600000
4873497,48,000111000001011001011000010100001010010011111111,4877999,0,0.040000,0.600000
4873550,46,0011100001100100001100001010000100001001111011,4873831,0,0.120000,0.600000
4873564,46,0011100100100100001100001010000101001001111011,4878902,0,0.120000,0.600000
4873645,48,000111000011001000011000000100001010010011110110,4880444,0,0.040000,0.600000
4873648,48,000111000011001000011000000100001010010011110110,4876516,0,0.040000,0.600000
4873673,46,0011100100100100001100001010000101001001111011,4878001,0,0.120000,0.600000
4873691,46,0001110100110010000110000001000000100100011011,4878390,0,0.040000,0.600000
4873706,46,0001110100110010000110011001000000100100011011,4879450,0,0.033333,0.500000
4873765,47,00111000010001100011000010100001000010011110110,4878392,0,0.120000,0.600000
