ID,genomeSize,genome,hostID,hostType,collectedResource,bitStringMatch
99961941,68,11111110000100110111000001000101000110000001011000011100101110100010,99961879,0,0.046667,0.700000
99961957,60,100110100100111000001000011000110000001110010010010110000111,99961878,0,0.030000,0.600000
99961977,68,01001100001001001110000100000110001100000000100110110001001100111111,99965072,0,0.020000,0.500000
99962021,69,011101111001110010011100000101000100011000000110000101101101011000101,99956896,0,0.060000,0.600000
99962098,65,00011100010010011100000100000100011000000001100000000001100101000,99976948,0,0.060000,0.600000
99962134,66,111000001110000111000001000001000110001001111010111010101000001110,99951709,0,0.060000,0.600000
99962161,69,111101011001101000011100000100000100011000000101100000001100011000101,99992309,0,0.033333,0.500000
99962188,70,1010111100111001001110000010000010001100000011000010110110001100010000,99975127,0,0.028000,0.700000
99962371,66,001000001000001110000010000110011100010000110000110110111001010000,99994079,0,0.020000,0.400000
99962373,71,01000111100111001001110000010000010001100000011010010111110101101111001,99958737,0,0.040000,0.600000
99962397,60,001101000100111000001010011000010000000111001111001010010000,99990814,0,0.040000,0.600000
99962467,68,01110111100110010011100000100000100001000100001100011110010100011011,99989104,0,0.070000,0.700000
99962521,66,011110000101010111100000100000100011000000111101011101010010000011,99956894,0,0.040000,0.800000
99962543,67,1110100111101001110000010000010001100000001110101100101010000011001,99961890,0,0.020000,0.500000
99962563,65,00011100010010011100000100000100011000000001100000000001100101000,99983954,0,0.070000,1.000000
99962593,69,011101110011100000111000001000010000110000001101001011011000100001100,99965080,0,0.050000,0.500000
99962601,65,10111100001110100111000001000001000110000001111000010010110000101,99961879,0,0.066667,1.000000
99962603,63,010010010110011100000100001100011000000110001110001010010000011,99967007,0,0.060000,0.600000
99962709,68,01110111100010010011100000100000101011000100001000011110010110011011,99987412,0,0.035000,0.700000
99962798,61,1101100010010011100000100000111011000000010100011000101000011,99980452,0,0.060000,0.600000
99962818,65,00011100010010011100000100000100011000100001100000000001100101000,99990813,0,0.060000,0.600000
99962824,64,1010110010001001110000010000010001100000000110000010000011001110,99968482,0,0.120000,0.600000
99962859,61,0110000010011100000100001100011000000111010000010101000000111,99983956,0,0.030000,0.600000
99962903,64,1111110010001001110000011000010001100000000110000010000011001110,99987414,0,0.100000,0.500000
99962916,70,1010111100000001001110000010000010001100000010000010110110001100010000,99971793,0,0.040000,0.600000
99962928,68,11001111000100100101000001000001010110000000011011010000111110011101,99950103,0,0.060000,0.600000
99962938,65,11100100111010011100001100000100011000000111101011101010000000111,99961887,0,0.053333,0.800000
99962985,67,1110000011101011110000010000010001100000011110101110101010000001101,99965080,0,0.050000,0.500000
99963092,69,001110111000111001001110000010000110001100000011011111110001100000100,99982385,0,0.120000,0.600000
99963107,68,11001111000100100111000001000001010110000000111001010000111110011111,99992314,0,0.120000,0.600000
99963113,66,111000001110100111000011000001000110001001111010111011100000000111,99976952,0,0.033333,0.500000
99963118,60,100011010011100000100001100011000000111110100010101000010111,99973468,0,0.040000,0.400000
99963122,66,111000001110100111000011000101000110001001111010111010100000000111,99987405,0,0.026667,0.400000
99963123,70,1100011110011100100111000001000001001110000000001001111111110100101100,99973469,0,0.120000,0.600000
99963182,71,00011001011001110010011100000100000100011000000010101101101100001000100,99982385,0,0.100000,0.500000
99963195,75,000100111011101110111000100011000001000001000110000001001000101101000010000,99970162,0,0.016667,0.500000
99963250,64,1011110010001001110000010000010001100000000110000010000011001110,99963441,0,0.033333,0.500000
99963329,61,1000000100011000001000011010110000001111101000101011000001110,99971803,0,0.120000,0.600000
99963343,66,111000001110000111000001000001000110001001111010111010101000001110,99965073,0,0.060000,0.600000
99963347,70,0110100000010010011100000100000100011000100001000001100010111001110101,99951718,0,0.020000,0.500000
99963352,69,010011100010010011100000100001100010000000001010101100010111001111011,99970168,0,0.035000,0.700000
99963369,64,0111010001110100111000001000011000110000001111010110010000000001,99980462,0,0.060000,0.600000
99963401,67,1110010001001011110000010000110001100000011110101100111101100001100,99971803,0,0.120000,0.600000
99963423,71,11111011100011001001110000010000010001100001000110001111001011101101100,99963450,0,0.030000,0.600000
99963453,70,1010111100111001001110000010100010101100000011000010110110001100010000,99961889,0,0.046667,0.700000
99963569,67,1110001111101001110000010000010001100000011110101110101010000001100,99963443,0,0.033333,0.500000
