ID,genomeSize,genome,hostID,hostType,collectedResource,bitStringMatch
4752115,40,0010000100000000000100000100010000100011,4756797,0,0.060000,0.600000
4752184,39,111100010000000001000000101000011001100,4757908,0,0.080000,0.400000
4752236,48,001000011000000000000100000000010000100000000001,4762383,0,0.060000,0.600000
4752244,43,0000110000000000010000000101000011000100100,4754845,0,0.030000,0.600000
4752258,43,0000000000000000010000000001000011000100001,4753631,0,0.030000,0.600000
4752267,41,01000000000001000100101101010000110000000,4749984,0,0.100000,0.500000
4752310,42,000111000000010001000100100100001100100101,4748855,0,0.050000,0.500000
4752311,39,101000000000100101010000000100001000101,4755445,0,0.120000,0.600000
4752323,40,1000000000000000010000000001000010001011,4750660,0,0.120000,0.600000
4752327,42,011110010000000000010000000101000011001100,4757346,0,0.060000,0.600000
4752352,43,0111010000000000001000000010100001100010001,4759880,0,0.050000,0.500000
4752365,42,011010000000010000100001001010000100111000,4757346,0,0.050000,0.500000
4752368,42,011010000000010000100001001010000100011000,4757346,0,0.050000,0.500000
4752394,42,000111000000000001000000000000001100100101,4750660,0,0.160000,0.800000
4752396,42,000111000000000001000000000100001100100101,4757344,0,0.050000,0.500000
4752400,42,000111000000000001000000000100001100100101,4757349,0,0.120000,0.600000
4752415,43,0111010000000000001000000010100001100010000,4759423,0,0.100000,0.500000
4752421,39,100000000000000001000000000100001000101,4757912,0,0.060000,0.600000
4752444,42,011010000000010000100001001010000100011000,4757350,0,0.120000,0.600000
4752483,42,000111000000010001000000100100001100100101,4757913,0,0.040000,0.400000
4752498,44,00010100000001000100000000010000110011010100,4753634,0,0.050000,0.500000
4752499,39,001000000000000100000001010000110010000,4752024,0,0.200000,1.000000
4752587,40,0010000100000000000100000100010000100011,4756797,0,0.060000,0.600000
4752649,41,00100001000000000001000000000100001000101,4757908,0,0.100000,0.500000
4752725,42,011110010000000000010000000101000011001100,4760387,0,0.100000,0.500000
4752741,46,0000011000001000000100000000010000100000000001,4757914,0,0.100000,0.500000
4752778,42,111010000000000001000000010100001100010010,4754242,0,0.040000,0.600000
4752830,46,0110010000000000000100000011010000110011000010,4756800,0,0.120000,0.600000
4752881,42,011000010000000000010000000001000010001010,4756392,0,0.120000,0.600000
4752882,41,11001000000000000100000001010000110001001,4749984,0,0.200000,1.000000
4752884,41,00010000000100000100000001010000110010000,4757342,0,0.050000,0.500000
4752900,41,11110010000000000010001000001000011001100,4760864,0,0.060000,0.600000
4752962,48,001000011000000000000100000000010000100000000001,4754843,0,0.040000,0.600000
4752964,47,00000011000000000000100000000010000100000000001,4751422,0,0.200000,1.000000
4753019,39,100001000000000001000100000100001000001,4751422,0,0.100000,0.500000
4753038,42,111101000000000000100000001010000110011001,4754241,0,0.100000,0.500000
4753042,42,011010000000010000100001001010000100011000,4759427,0,0.033333,0.500000
4753043,42,001010000000010000100001001010000100011000,4759882,0,0.120000,0.600000
4753051,44,00010100000001000100000000010000110011010100,4753634,0,0.050000,0.500000
4753106,42,000011010000000001000000010100001100011010,4758931,0,0.100000,0.500000
4753109,39,001000000000100100000001010000110010001,4758931,0,0.100000,0.500000
4753112,42,011010000000010000100001001010000100011000,4754845,0,0.025000,0.500000
4753118,47,00000011100000001000100000000010001100000000001,4753631,0,0.030000,0.600000
4753119,42,011010000000010000100001001010000100011000,4759886,0,0.040000,0.600000
4753145,40,0100011000001010101100000000100011000000,4754238,0,0.040000,0.400000
4753148,42,110010000000000101100000010100001100010000,4758519,0,0.120000,0.600000
4753178,44,00000110000000000001000000000100011000000000,4752513,0,0.200000,1.000000
4753194,41,11110010000000000010001000001000011101100,4762382,0,0.025000,0.500000
4753266,42,011010000000010010100001001010000100011000,4753632,0,0.026667,0.400000
4753312,41,00010000000000000100000101010000110010001,4759886,0,0.033333,0.500000
4753321,47,00000011000000000000100000000010000100000000001,4761789,0,0.120000,0.600000
4753325,43,0001010000000100010000000001000011001101010,4761789,0,0.120000,0.600000
4753423,41,10000100000000000100000000010000100010111,4757345,0,0.100000,0.500000
4753426,41,10000100000000000100000000010100100010111,4757342,0,0.050000,0.500000
4753441,43,0110100000000100100000010010100001000100000,4750660,0,0.100000,0.500000
