ID,genomeSize,genome,hostID,hostType,collectedResource,bitStringMatch
46634707,78,000100011100010001100100001001011010010101111000111100100110000001100101111101,46632213,0,0.080000,0.400000
46634709,83,10000101001101010001100100001001010010010101111000000110010011100100110001001111011,46634616,0,0.050000,0.500000
46634720,85,1000010010110101000111010000100101001001010111100001011001001110000010000100111101111,46634035,0,0.050000,0.500000
46634739,84,000001001011010100011101000010010100100101011110000101000100111000001000010011110110,46638991,0,0.033333,0.500000
46634757,84,000001001011010100001101000010010100100101011111000101000100111000001000010011111100,46639511,0,0.100000,0.500000
46634925,83,10000100001101010011001000001010100100101011110000101100100111000001010010011110111,46641799,0,0.080000,0.400000
46634952,87,110010000100001101010001100100001001010010010101111000111110010011100000100001011111011,46637718,0,0.050000,0.500000
46634992,79,1000010001101010001100100001001010010010111110000101100100011000001010010011010,46631110,0,0.100000,0.500000
46634997,86,11000010000110101000110010000010101001001010111100001011001001110000010100100111101111,46631576,0,0.100000,1.000000
46635073,85,1000010010110101000111010000100101001001010111100001011001001110000010000100111101111,46640723,0,0.120000,0.600000
46635089,85,0110000010000110101001110010000110101001001010111100001011001000110000000001011110010,46640189,0,0.140000,0.700000
46635099,86,11000010000110101000110010000010101001001010111100001011001001110000010100100111101111,46641278,0,0.120000,0.600000
46635106,82,1000010000110101000110010000100101001001010111100001011001101100000010001011111011,46640725,0,0.050000,0.500000
46635107,85,0010000110001101010001100100001001010000010101111000100110010011100000100001011110011,46635338,0,0.060000,0.600000
46635130,85,0010000100001101010001100100001001010010010101111000111110010011100000100001011111011,46639508,0,0.100000,0.500000
46635132,85,1000010010110101000110010000100101001001000111100101001001001010000110000100111101111,46639516,0,0.120000,0.600000
46635153,78,000100011100010001100100001001011010010101111000111100100110000001100101111101,46636454,0,0.080000,0.400000
46635171,83,10000101001101010001100100001001010010010101111000000110010011100000110001001111011,46640188,0,0.060000,0.600000
46635178,82,0001011000110101000110010000100101001001010111100010011000001110000010000101111101,46634038,0,0.100000,1.000000
46635187,84,010000100001101010001100100001001010010010100111000110110010011100001101001011111011,46640726,0,0.120000,0.600000
46635228,84,000001001011010100011101000010010100100101011110000101000100111000001000010011110110,46641281,0,0.050000,0.500000
46635229,80,10000100011010100011001000010011001001011111100001011011001100000010001100111101,46634612,0,0.200000,1.000000
46635235,84,000001001011010100011101000010010100100101011110000101000100111000001000010011111100,46641281,0,0.050000,0.500000
46635281,84,110000100001101010011000100000001010011010101111000110110010011100000100001001111011,46637718,0,0.040000,0.400000
46635305,85,1110000100001101010011101100000101010010010101111000110110010011100010100001001101011,46634617,0,0.040000,0.600000
46635316,85,1110000100001101010011100100001001010010010101111000110110010011100001101001001111011,46640185,0,0.030000,0.600000
46635321,86,00010000110001101010001100100001001010000010101111000100110010111100000100001011110011,46642404,0,0.120000,0.600000
46635477,81,000010100110101000110010000100101001001010111000000110010011100100110001000111011,46637273,0,0.120000,0.600000
46635487,84,110000100101101010011100100001001010010010101110010110110010011000100100001001111011,46641802,0,0.060000,0.600000
46635525,84,100001000011010100011001000010010100100101011110000100100100111000001000011011110110,46641801,0,0.060000,0.600000
46635561,84,110000100101101010011100100001001010011010101111010110110010011000000100001001111011,46642406,0,0.120000,0.600000
46635579,85,0110001000011010100011001000010010100100101011110000001100100111000001000010011110111,46636456,0,0.120000,0.600000
46635584,84,110000100101101010011100100001001010010010101111010110110010011000000100001001111011,46638389,0,0.060000,0.600000
46635592,83,10000100001101010001100100001001010010010101111000010110010011100000100001001111011,46645529,0,0.060000,0.600000
46635596,85,1000010010110101000111010000100101001001010111100001011001001110000010000100111101111,46640728,0,0.060000,0.600000
46635604,84,010000100101001010011100100001001010110010111111010110110010011000000100001001111011,46645532,0,0.100000,0.500000
46635609,83,10000100001101010001100100001001010010010101111000011010010011100000100001101111011,46632804,0,0.060000,0.600000
46635617,83,10010100001101010001100100001001010010010101111000010110000011100000110101001110011,46641280,0,0.050000,0.500000
46635626,82,1010010001101010001100100001001010010010111111000010100110011000000100011001111010,46630032,0,0.060000,0.600000
46635634,87,100100001000011010100011001000010010100100101011110001111100100111000001000010111110111,46638384,0,0.033333,0.500000
46635637,85,0010000100001111010001100100001001010010010101111000111110010011100000100001011111011,46643406,0,0.050000,0.500000
46635654,84,010000100001101010001000100001001010010010101111000010110011011100000100001001111010,46644882,0,0.033333,0.500000
46635658,85,0100001001011010100011000000010010100100101010110001101100100111000101000010111110110,46641279,0,0.050000,0.500000
46635672,84,110000100001101010001100100001001010010010101111000010110011011100000100001001111010,46632804,0,0.100000,1.000000
46635674,84,110000100101101010011100100001001010010010101111010110110010011000000100001001111011,46634038,0,0.060000,0.600000
46635682,83,11000011000110101000110010000100101001001010111100001011001001100000010001011111011,46633411,0,0.200000,1.000000
46635712,83,10000101001101010001100100001001010010010101111000000110010011100100110001001111011,46633415,0,0.200000,1.000000
46635717,83,10000101001101010001100100001001010010010101111000000110010011100100110001001111011,46632212,0,0.120000,0.600000
46635722,84,000001001011010100011101000110010100100101011110010101000100111000001000010011110110,46635343,0,0.080000,0.400000
46635724,83,10000101001101010001101100001001010010010101111000000110010011100100110001001111011,46638995,0,0.060000,0.600000
46635725,84,110000100101101010011100100001001010010010101110010110110010011000100100001001111011,46643407,0,0.060000,0.600000
46635726,83,10000101001101010001100100001001010010010101111000000110010011100000110001001111011,46643407,0,0.060000,0.600000
46635729,83,10000101001101010000110100001001010110010101111000010110010011100000100001001111011,46643407,0,0.050000,0.500000
46635733,83,10000101001101010001101100001001010010010101111000000110010011100100110001001111011,46634035,0,0.100000,1.000000
46635742,84,100001010011010100011011000010010100100101011110000001100100111001001100010011110110,46634035,0,0.100000,1.000000
46635746,85,0110001000011010100011001000010010100100101011111000101100100111000001001010111110111,46643407,0,0.060000,0.600000
46635758,84,010000100001101010001100100001001010010010101011000110111010011100000100001010111101,46643405,0,0.040000,0.600000
46635765,84,010000100001101010001100100001001010010010101011000110111010011100000100001010111101,46635940,0,0.120000,0.600000
46635768,83,01000010010110101001110010000100101001001010011001011011001001100000010000100111101,46640726,0,0.120000,0.600000
46635770,86,00100001100011010100011001000010010100000101011110001001100100111000001000010111100111,46641280,0,0.060000,0.600000
46635772,82,0001011000110101000110010000100101001001010111100010011000001110000010000101111101,46641280,0,0.100000,0.500000
