ID,genomeSize,genome,hostID,hostType,collectedResource,bitStringMatch
28304984,56,00000010110100101101000001011001000011010110111110001100,28305813,0,0.040000,0.600000
28305044,59,00000100101101001010001000000110010000001010110111110000110,28312647,0,0.100000,0.500000
28305048,59,00001001111010010110110000101100100000010101101111100011101,28308639,0,0.120000,0.600000
28305097,59,10000100111101001011011000010110010000001010110111110001110,28304942,0,0.120000,0.600000
28305107,56,10110010110100101101110011111001000001101011011111000111,28310394,0,0.100000,0.500000
28305130,58,0010100101101001011011000010110010000001010110111110001110,28302735,0,0.040000,0.600000
28305145,58,0000100111101001011011000010110010000001010110111110011110,28310394,0,0.120000,0.600000
28305196,54,011001011010010110101100111101010001101011010101000111,28304395,0,0.080000,0.400000
28305203,56,10110010110100101101010011011001000001101011011101000111,28307541,0,0.120000,0.600000
28305204,57,101100101101001011010100110110010000011010110111010001111,28303364,0,0.200000,1.000000
28305242,57,101100101101001011010100010100010001011010111111010001111,28309274,0,0.026667,0.400000
28305244,58,0000100101101001011011000010110010000001010110111110000110,28304389,0,0.100000,1.000000
28305249,59,00100100101101001011011000010110010000001010110111110000110,28309274,0,0.040000,0.600000
28305253,58,0000100101101001011011000010110010000001010110111110000110,28309274,0,0.040000,0.600000
28305256,59,00100100101101001011011000010110010000001010110111110000110,28304389,0,0.100000,1.000000
28305264,57,101000101101001011010100010110010000011010110111010000110,28312649,0,0.060000,0.600000
28305270,57,101000101101001011010100010110010000011010110111010000110,28309829,0,0.120000,0.600000
28305281,58,0000100101101001011011000010110010000001010111011110001110,28315196,0,0.120000,0.600000
28305320,58,0000100101101001011011001010110010000001010110111110100110,28309830,0,0.100000,0.500000
28305339,59,10000100111101001011011000010110010000001010110111100001110,28310400,0,0.060000,0.600000
28305382,58,0000100101101001011011000010110010000001010110011110001110,28306979,0,0.100000,0.500000
28305397,58,0000100101101001011011100010110010001011010110111110001110,28308636,0,0.050000,0.500000
28305429,58,0000100101101001011011000010110010001001010110011110001110,28302730,0,0.060000,0.600000
28305447,59,10000100111101001011011000010110010000001010110111110001110,28306517,0,0.120000,0.600000
28305475,58,0000000101101001011011100010110010010110101101111100101101,28314119,0,0.120000,0.600000
28305476,56,10011101101111011011100010110010000011010010111010001111,28303364,0,0.080000,0.400000
28305479,58,0000100111101001011011100010110010001001010110111110001110,28315189,0,0.100000,0.500000
28305556,59,00101001011010010110111000100100110010110101101111100011101,28314662,0,0.050000,0.500000
28305566,58,0000100101101001011011000010110010000001010110011110001110,28306969,0,0.050000,0.500000
28305567,58,0000100101101001011011000010110010000001010110011110001110,28309276,0,0.160000,0.800000
28305586,58,1000100101101001011011000010110010000001010110111110000110,28302185,0,0.200000,1.000000
28305590,60,011001011000010110110110101100001011001010100101010001110110,28308638,0,0.050000,0.500000
28305593,58,0000100111101001011011000010110010000001010110111110001110,28305815,0,0.120000,0.600000
28305595,58,0000100101101001011011000010110000000001010110111110000110,28309273,0,0.033333,0.500000
