ID,genomeSize,genome,hostID,hostType,collectedResource,bitStringMatch
57447906,53,00011101000101010001110010001111000000011001101100010,57449004,0,0.120000,0.600000
57447925,55,1100111110101110011111010001111100000011001001110110011,57449547,0,0.100000,0.500000
57447956,55,1111001111011011100111101100011111000000110001011100101,57457507,0,0.120000,0.600000
57448046,56,01100000010101010110011100100011110000000111011111000100,57453901,0,0.020000,0.400000
57448048,54,011001011101011101111000100011111000000100110111111011,57453901,0,0.025000,0.500000
57448089,51,101010101011100111100100011110100000110111011101101,57455422,0,0.120000,0.600000
57448113,51,101011101011100111000100011110100000110111011101101,57451353,0,0.050000,0.500000
57448118,52,1101010101011100111100100011110100000110111011101101,57449554,0,0.100000,0.500000
57448153,51,101010101011100111100100011110100000110111011001101,57446101,0,0.200000,1.000000
57448255,53,00000101000101010011110010001110000000011001111100000,57456157,0,0.100000,0.500000
57448259,54,110011111010111001101001000111110000001100100111001010,57454854,0,0.060000,0.600000
57448292,53,10000100100101010011110010001101000000010101111100010,57454855,0,0.100000,0.500000
57448299,54,110011110010110000111001000111100000011100110111011010,57454851,0,0.050000,0.500000
57448301,54,110011111010111001111001000111010000001100100111101000,57447784,0,0.200000,1.000000
57448332,53,10001111001011100111100100011111000001110001111101111,57448387,0,0.100000,0.500000
57448355,53,10001111001011100111100100011111000001110001111101111,57453903,0,0.100000,0.500000
57448363,51,101010101011100111100100011110100000110111011101101,57453903,0,0.120000,0.600000
57448370,54,010111111010111001111001000111110000001100100111101011,57447789,0,0.200000,1.000000
57448432,54,110001111010111001111001000111110000001100100111001001,57458134,0,0.033333,0.500000
57448468,54,110011111010111001101001000111110000001100100111001010,57449549,0,0.060000,0.600000
57448471,51,000010100010110001111001000111100000001110111110010,57449004,0,0.120000,0.600000
57448520,54,111001111001011100111100100011111000000110001011000101,57455421,0,0.033333,0.500000
57448547,54,110011111110111001111101000111110000001110100111011001,57456155,0,0.120000,0.600000
57448599,54,110011111010111001111001010111110000101100100111001010,57456158,0,0.100000,0.500000
57448611,52,1100111100101110001110010001111000000011001101110101,57450826,0,0.060000,0.600000
57448662,54,110011111110111001111101000111110000001110100111011001,57451941,0,0.040000,0.600000
57448673,53,00000100000101010011110010001110000000011101111100010,57450829,0,0.100000,0.500000
57448678,53,10001111001011100111100100011111000001110001011101111,57447784,0,0.100000,0.500000
57448692,54,011001011101011100111100100011111000000100110111111011,57455428,0,0.060000,0.600000
57448712,54,011011011101011100110100100011111010000100110111111010,57453367,0,0.120000,0.600000
57448715,54,011011011101011100110100100011111010000100110111111010,57452459,0,0.120000,0.500000
