ID,genomeSize,genome,hostID,hostType,collectedResource,bitStringMatch
166212495,83,00110000111110100111100001001011001110100110110000000010100001000011111000110100010,166200752,0,0.040000,0.600000
166212630,78,011000111110110111100001001011001110100110110000000010100101000011111000101000,166209030,0,0.070000,0.700000
166212632,85,0011010001011001011010110001110011001110100110110000000010100101100111011101110110100,166237910,0,0.040000,0.600000
166212730,82,1011000010111011010110000100101100111010011011000000001010010100100011110011010011,166215697,0,0.035000,0.700000
166212739,82,1011000010111011010110000100101100111010011011000000001010010100100011110011010011,166227963,0,0.040000,0.600000
166212794,85,0011010001011000011010110000111011001110100110110000000010100101100111111001110110100,166244600,0,0.040000,0.600000
166212823,84,101110001111001011010010000000001001110100110110000000010100101010111011101110100101,166244611,0,0.050000,0.700000
166212850,86,01010100100001100011001111000110011001110100110110000000010100101111010101110111010111,166227977,0,0.200000,1.000000
166212890,84,001101000101100001101011000011101100111010011011000000001010010110011101110111011010,166213919,0,0.035000,0.700000
166212981,83,01001000011111011010111000100101100111010011011000000001010010100000111100011010001,166217321,0,0.060000,0.600000
166213036,82,0111001111100101101010000110011001110100110110000000010100101100011011111110100100,166224589,0,0.120000,0.600000
166213058,81,100110111111101101011000010000110011101001101100000000101001010000011110001101000,166215694,0,0.040000,0.800000
166213075,85,0011010001011001011010110000110011001110100110110000000010100101100111011001110110110,166220923,0,0.066667,1.000000
166213077,82,1111000010111011010100010100101100111010011011000000001010010000101111100011010001,166244603,0,0.050000,1.000000
166213082,83,11110000101110110101000101001011001110100110110000000010100100001011111000110101010,166248467,0,0.060000,0.600000
166213100,87,001010100100001100011001110000100011001110100110110000000010100101111010101110111100111,166246377,0,0.060000,0.600000
166213112,81,111000010101100110101000000101001001110110110100000000010100101101011001101100000,166224602,0,0.120000,0.600000
166213175,83,00111000001111011010110000100100100111010011011000000001010010100000111100011000001,166242742,0,0.060000,0.600000
166213210,86,00010100100001101011011010000100000001110100110110000000010100101111010111110111100111,166241038,0,0.080000,0.800000
166213215,86,00010110100001101011001110000110001001110100110110000000010100101111010111110111010011,166241039,0,0.066667,1.000000
166213225,80,01100001111000101100000100101100111010011011000000011010010100001111100011010000,166242741,0,0.060000,0.600000
166213229,82,0011000011110011010111000100001100111010011011000000001010010100000111100001010001,166217332,0,0.040000,0.600000
166213247,83,00010100001111101101011000001010110011101001101100000000101001010000011100011000001,166209036,0,0.060000,0.700000
166213257,83,11110000101110110101000001001011001110100110110000000010100100001011111000110100011,166246366,0,0.030000,0.600000
166213260,83,11110000101110110101000001001011001110100110110000000010100100001011111000110100011,166217341,0,0.080000,0.800000
166213347,82,1100001001011111001100001000010001100111010011010000000001010010111011101000110100,166219305,0,0.160000,0.800000
166213395,83,01111000110110010010111000000101100111010011011000000001010010100100111100011000001,166226135,0,0.060000,0.600000
166213417,87,000011110101011001011010110000010011001110100110110000000010100101100111001101010110101,166234839,0,0.046667,0.700000
166213439,83,00011000011111011011110000100101110111010011011010000001010010100000100100001010001,166220927,0,0.030000,0.600000
166213474,83,00010100001111101101011000011010110011101001101100000000101001010000111100111000001,166237906,0,0.046667,0.700000
166213487,81,111001010111011010110000100101100111011011011000000001010010100100011110011010001,166219307,0,0.040000,0.600000
166213493,84,001100010101000101101011000011001100110010010011000000001010110110011101110111111010,166200751,0,0.040000,0.600000
166213500,77,10000111100101101000110010110011111001101000000000101001010001011100001101011,166210576,0,0.120000,0.600000
166213507,82,1100001101011111001100001000110001100111010011010000000001010010111011101000110100,166224591,0,0.035000,0.700000
166213528,82,1111000010111011010100000100101100111010011011000000001010010000100111100011010001,166209045,0,0.040000,1.000000
166213550,83,01111000111110110100100001001011001110100110110000000010100101001001111000100101010,166233115,0,0.140000,0.700000
166213577,87,010101001000011000110011010000000110011101001101100000000101001011110101011111100101110,166210567,0,0.100000,1.000000
166213641,87,000011110101011001011010110000010011001110100110110000000010100101100111001101110110101,166242748,0,0.070000,0.700000
166213647,82,0001010001110001011100100001000110011100001101000000000101001011101110101001101001,166226137,0,0.046667,0.700000
166213683,84,000110000111110110101100001001011001110100110110000010010100101000001111000110100011,166237898,0,0.040000,0.600000
166213701,84,111100001011101101010000010010110011101001101100000000101001000010111110001101000110,166242735,0,0.120000,0.600000
166213715,84,001110000111111110101100011101011001010110110110000000010100101000011110001100000100,166229915,0,0.120000,0.600000
166213721,83,01111000110111010010111000000101100111010011011000000001010110100100111100011000001,166236336,0,0.040000,0.600000
166213770,83,00011000011111011011110000100101100111010011011000000001010010100001111100011010001,166210576,0,0.140000,0.700000
166213786,81,011100011100101101001000000000100111010011011000000001010010111011101110111010010,166244606,0,0.040000,0.800000
166213793,83,10111000101111011110110000110101100111010011011000000001010010100000011100011010001,166210581,0,0.040000,0.600000
166213803,82,0011100001101101101011000011010110011101001101100000000101001010000111100011000001,166244599,0,0.120000,0.600000
166213814,81,010100001111101011010001100101100110010011010000000001010010100010101100011011011,166215685,0,0.060000,0.500000
166213821,83,10111000111111011110110000110101100111010011011000000001010010100000011100011010001,166213912,0,0.080000,0.800000
166213825,85,0101010010000110001100111000010001100111010011011000000001010010111101010111011111011,166213912,0,0.080000,0.800000
166213830,87,010101001000011000110111110101000110011101001101100000000101001011010101011101110101111,166213912,0,0.080000,0.800000
166213846,83,00110000111110100111100001001011001110100110110000000010100101000011111000110100010,166215695,0,0.030000,0.600000
166213860,79,1100001010110011011000000101001001110100110100000000010100101101011001101100000,166227974,0,0.053333,0.800000
166213877,83,01010100001111101101011000001010110011101001101100000000101001010000011100011000001,166236345,0,0.040000,0.600000
166213883,86,10010001000010000100100010001000010011101001101000000000101001010010101000101110100101,166215683,0,0.030000,0.600000
166213997,87,010110000100101111010111101001100111001110100110100000000010100101111011100110111111001,166220937,0,0.030000,0.600000
166214007,81,000101001010001100010000111000100111010011010000000001010110111101010011011111100,166234842,0,0.040000,0.600000
166214027,87,001010100100001100111001110010100011001110100110110000000010100101111010101110111010011,166227975,0,0.035000,0.700000
166214053,88,0101110010011111101011000000010011100110010011011010000001010010101011111111000101000110,166202407,0,0.140000,0.700000
166214054,83,00011000011111011011110000100101110111010011011010000001010010100000100100001010001,166202407,0,0.140000,0.700000
166214123,83,01001000110100101111001000010000100111010011011000000001010010111001101110111001101,166234846,0,0.066667,1.000000
166214136,82,0011000111111011010110000000101100111010011011000000001010010100000011100001010000,166222820,0,0.035000,0.700000
166214149,84,100011000011111011110110000100101100111010011011000000000010010100000110100001010001,166237899,0,0.030000,0.600000
166214158,83,00011000011111011011110000100101100111010011011000000001010010100001111100011010001,166231584,0,0.030000,0.600000
166214268,82,1111011100000101101000100011010110011101001101000000000101001011110101000001110010,166224588,0,0.080000,0.800000
166214276,81,111000011110011010110000100101100111010011011000000001010010100101111000100101010,166202390,0,0.040000,0.600000
166214309,79,1100001010110011010100000010100100111010011010000000001010010110101101110110000,166226129,0,0.080000,0.800000
166214332,82,1111000110111011010110010100101100111010011011000000001010010000101111100011010001,166215691,0,0.040000,0.600000
166214351,83,01110000111110110101100001101011001110100110110010000010101101010011110001100100101,166233119,0,0.040000,0.600000
166214361,83,01110010111110110100100001001011001110100110110000000010100101001001111000100111010,166246387,0,0.050000,1.000000
166214456,87,000011110101011001011010110000010011001110100110110000000010100101100111001101010110101,166241047,0,0.160000,0.800000
166214471,83,11110100101110110101000001001011001110100110110000000010100100001011111000110100011,166224585,0,0.066667,1.000000
166214472,82,0011000011111011010110010100111100111010011011000000001011010100000111100011010101,166246365,0,0.040000,0.600000
166214498,83,00110000111110110101100001001011001110100110110000000010000101000001111000111100011,166233118,0,0.030000,0.600000
166214512,86,00010100100001101011011010000100000001110100110110000000010100101111010111110111100111,166234838,0,0.053333,0.800000
166214513,82,1111000010111011010110000100101100111010011011000000001010010100100011110011010001,166239449,0,0.080000,0.800000
166214532,83,00011000011111011011110000100101101111010011011000000001010010100001111100011010001,166241045,0,0.046667,0.700000
166214549,82,1111000010111011010110000100101100111010011011000000001010010100100011110001010001,166227974,0,0.066667,1.000000
166214564,80,11100000111000101110010000100011001110100110100000000010100101100111010100110100,166237910,0,0.040000,0.600000
166214569,81,110000010101100110101000000101001001110100110100000000010100101101011001101100000,166213921,0,0.060000,0.600000
166214573,81,101110000111110110101100001101011001110100110110000000010100101000011110001100001,166219295,0,0.036496,1.000000
166214585,89,01011100100111111110110000000100101001110100110110100000010100101010111111110001010001100,166229918,0,0.020000,0.400000
166214589,85,0111010010000110001100111000010001100111010011011000000001010010111101010111011110011,166226141,0,0.100000,1.000000
166214607,85,0101010010000110001100111000010001100111010011011000000001010010111101010111011110011,166226143,0,0.046667,0.700000
166214616,84,100011000011111011110110000100101100111010011011000000000010010100000110100001010001,166220930,0,0.030000,0.600000
166214640,89,11110110000001011100000100011101001001110100110100000000010100101001010100110111000001000,166236348,0,0.053333,0.800000
166214645,87,101000100100001100011001110010100011001110100110110000000010100101111010101110111010101,166224584,0,0.030000,0.600000
166214727,83,01001000111100101111101000010000100111010011010000000011010010111011101110111001101,166227975,0,0.030000,0.600000
166214766,83,10101010100110111001010000011011100111010011010000000001011010111101100101111111101,166242734,0,0.060000,0.600000
166214809,82,1001010010111101101011000011010110011101000101100000000101001010000111100011000000,166242733,0,0.040000,0.500000
166214811,83,00111000011011011110110000100101100111010011011000000001010010100000011100011010001,166219300,0,0.040000,0.800000
166214817,82,0110100010110010110101100001111100111010011011000000001010010110011101110111011010,166246361,0,0.030000,0.600000
166214823,84,000110000110110110111100001001011001110100110110000100010100101000011111000110100010,166226145,0,0.060000,0.600000
166214824,85,0011000011110011011110000100101100111010011011000001001010010100000111100011010000110,166227971,0,0.050000,0.500000
166214826,85,0101010010000110001100111000110011001110101110110000000010100101111010101110111010111,166246385,0,0.030000,0.600000
166214830,87,000101001000011010110011100001100010011101001101100000000101001011110101111101110100110,166242730,0,0.080000,0.800000
166214841,81,001010010111101101011000011010110011101001101100000000101001010000111100011000000,166233115,0,0.140000,0.700000
166214844,85,0011011000111001000011010000101011001110100110110000000010100101110011011101110110101,166229912,0,0.060000,0.600000
166214847,86,11010100100001110111001111000100011001110100110110000000010100101111010101110111110111,166200752,0,0.040000,0.600000
166214874,80,00101000111001011110100001000110011101001101000000000101001011011101010011010010,166202407,0,0.200000,1.000000
166214889,83,10001011111110111110000000011011001110100110100000000010100101100011111101011100111,166226145,0,0.060000,0.600000
166214905,80,11110011111011110110000100101100111010011011000000001000010100000011100011010001,166217321,0,0.060000,0.600000
166214918,82,0110100110110010110101100001111100111010011011000100001010010110011101110111011010,166244598,0,0.030000,0.600000
166214919,82,0111000011111011010110000100101100111010010010000000000010010100100111100010010001,166220938,0,0.033333,0.500000
166214926,88,1000101001000011010110010100001010000011101001101100000000101001011110101111001111110111,166246374,0,0.053333,0.800000
166214939,88,0001010100100001100011001110010100011001110101110110000000010100101111010101100111010111,166220932,0,0.030000,0.600000
166214951,84,001101000101100001101011000011101100111010011011000000011010010110011101110111011010,166239449,0,0.070000,0.700000
166214970,83,10110000111110110101100001001011001110100110110000000010100101000001111000110100011,166222822,0,0.060000,0.600000
166214975,84,000111000001111011010110000110101100111010011011001000001010010100001111100011010001,166222825,0,0.030000,0.600000
166214979,79,1100001011101100011000010011100111010011011000000001010010100100011110011010001,166210583,0,0.060000,0.600000
166214995,84,000011000011111011011110000100101000111010011011010000001010010100001111100011010001,166233112,0,0.120000,0.600000
166215002,82,0011010001110001011100100001000110011101001001000000000101001011101110101001101001,166222824,0,0.100000,0.500000
166215035,82,0011000011111011010110000000101100111010011011000000001010010100000011100001010101,166212247,0,0.070000,0.700000
166215048,85,0011000001011101011011110000111010001110100110110000000010100101100111011101101100101,166234839,0,0.040000,0.600000
166215055,82,0111000011011011110110000100101101111010011011000010001010010111000011100011010001,166215692,0,0.120000,0.600000
166215085,81,111000011111011010110000100101100111010011011000000001010010100101111000100101010,166213925,0,0.160000,0.800000
166215096,84,110101010000110111001010000111011100111010011010000000001010010111101100101110111110,166209045,0,0.032000,0.800000
166215099,83,00110000111110100111100001000011001110100110110000000010100101000011111000110100010,166229911,0,0.140000,0.700000
166215126,83,00011000011111011010110000100100110111010011011010000001010010100000100100001010001,166231585,0,0.024000,0.600000
166215133,82,0110000010100101101011000011001100111010011011000000001010010110011101110111111010,166210564,0,0.046667,0.700000
166215134,82,0011000011011011010110000100101100111010011011000000001010010100000110100011010101,166222815,0,0.020000,0.700000
166215140,83,00011000011111011011110000100101101111010011011000000001010010100001111100011010011,166212237,0,0.020000,0.500000
166215148,83,00110100001111101100011000011010110011101001101100000000101001010000111100111000001,166210586,0,0.060000,0.600000
166215162,82,0001010001010001011100100001000110011101001101000000000101001011101110001001101001,166236355,0,0.160000,0.800000
166215206,83,10100100011100010111100100001000110011101001101100000000101001010110110111011111110,166220937,0,0.030000,0.600000
166215213,87,101010100100001100011001110000100010001110100110110000000010100001111010101110111100111,166246362,0,0.050000,0.600000
166215214,80,01110000111110111101100001001011001110100110110000000010000101000000111000101000,166226139,0,0.020000,0.600000
166215218,82,0011000011111011010110000100111100111010011011000000001010010100000111100011010101,166233115,0,0.140000,0.700000
166215233,86,01101110101001001111001000000010011100111010011011000000001010010001101110101010011100,166246374,0,0.066667,1.000000
166215236,85,0111010010000110001100111000011001100111010011011000000001010010111101010111011110011,166237898,0,0.046667,0.700000
166215244,83,01110000111110110101100001001011001110100110110000000010100101001001111000100100010,166236341,0,0.070000,0.700000
166215249,83,00110000111110110101100001001011001110100110110000000010100101000001111000110100011,166212245,0,0.140000,0.700000
166215250,83,10101010100110111001010000011011100111000011010000000001011010111101100101111111101,166233128,0,0.030000,0.600000
166215264,80,11100000111000101110010000100011001110100110100000000010100101100111010100110100,166234848,0,0.060000,0.600000
166215278,83,00010100001111101101011000011010110011101001101100000000101001010000111100011000001,166236343,0,0.028000,0.700000
166215295,80,01100011111011011110000100101100111010011011000000001010011100001111100011010001,166200756,0,0.080000,0.800000
166215299,85,0011000011111011010110000100101100111010011011000000001010010100000111000011010001110,166210564,0,0.046667,0.700000
166215300,85,0011000011111011010110000100101100111010011011000000001010010100000111000011010001110,166224603,0,0.040000,0.600000
166215302,80,11100011111011110110000100101100111010011011000000001000010100000011100011010001,166234842,0,0.040000,0.600000
166215306,84,100110000111100110101100001001011001110100110110100001110100101000001111000110100011,166224593,0,0.025000,0.500000
166215307,83,10110000111110110101100001001011001110100110110000000010100101000001111000110100011,166224583,0,0.046667,0.700000
166215308,85,0001010010000110001100111000010001100111010011011000000001010010111101010111011110011,166210583,0,0.100000,1.000000
166215315,86,11101010011000101001000010000110011101001101000000000001001100111110101100101110101110,166234840,0,0.033333,0.500000
166215324,84,000101000101000100110010000100011001110100110100000000010100101110110010100110100101,166241054,0,0.070000,0.700000
166215328,83,00110000111110110101100001001011011110100110110000000011100101000001111000111100011,166233120,0,0.023333,0.700000
166215329,83,10100100011100010111100100001000110011101001101100000000101001010110110111011111110,166210586,0,0.100000,1.000000
166215330,86,01100110101001001111001000000010011100111010011011000010001010110001101100111011111100,166233120,0,0.020000,0.600000
166215333,83,00110000111110100111100001001011001110100110110000000010100101000011111000110100010,166213920,0,0.060000,0.600000
166215341,83,00110000111110100111100001001011001110100110110000000010100101000011111000110100010,166210586,0,0.100000,1.000000
166215346,82,0011010001110001011100100001000110011101001001000000000101001011101110101001101001,166210586,0,0.100000,1.000000
166215349,81,100110101111101101011000010000110010101001101100000000101001010000011110001101000,166244605,0,0.020000,0.500000
166215350,84,001110000111111110101100011101011001010110110110000000010100101000011110001100000100,166212236,0,0.100000,1.000000
166215353,81,011100011101101111011000011001100111010011011000000001010010100000011110011010001,166233115,0,0.140000,0.700000
