ID,genomeSize,genome,hostID,hostType,collectedResource,bitStringMatch
83269019,65,00010010101100000010100110010000100000001101010000001110010001000,83282642,0,0.030000,0.600000
83269045,67,0100100101011000000101001100000001000000001010100000011100101010000,83299455,0,0.070000,0.700000
83269115,58,0111010101100000010110110000000100000101010000001011111010,83262456,0,0.060000,0.600000
83269248,67,1001001010110000001011011000000010000010011001000001010111010101000,83292413,0,0.040000,0.700000
83269259,62,01111101010110000001010011000000010000100101000000100111100111,83262461,0,0.040000,0.800000
83269280,59,10110111011000000101001100000001000001101110000000111100110,83272038,0,0.053333,0.800000
83269593,72,100000100110101100010010100110000000100000110100101000101001010011001011,83275790,0,0.040000,0.600000
83269628,68,11101110110001001010011000000010000000000000100000001110011000000101,83294013,0,0.053333,0.600000
83269635,68,00010001101100000010100110000000100000110111111000001011110011011010,83297538,0,0.080000,0.800000
83269765,62,01011010101100000010100110000000100000000001000000110111001000,83299463,0,0.035000,0.700000
83269813,68,01000010101100000010100110000000100001100110000001000110100001000100,83295830,0,0.053333,0.800000
83269819,72,101010010001010110011001010011000000010000110001000000000101010110100010,83301136,0,0.033333,0.500000
83269888,66,110000101011010000101001100000001000000011010100001010100100010000,83285687,0,0.060000,0.600000
83269958,67,0110100101010000000101001100000001000000010010100000011000100010001,83297553,0,0.040000,0.600000
83269983,66,101001110110000001010011000000010000001101110000101111010001000101,83260871,0,0.053333,0.800000
83270007,72,010100100010101100010010100111000000100001100010000000001110101101000101,83294013,0,0.025000,0.500000
83270030,71,00000100010101100000010100110000000100001110100000000101101010010001011,83294021,0,0.070000,0.700000
83270111,68,01001010110001001010011000000010000000000000010000000111001100100101,83267069,0,0.024000,0.600000
83270213,61,1111010101100000010100110000000110000001101011100111111101101,83267058,0,0.120000,0.600000
83270242,63,100110101011000000101001100000001000001000000000101011110010011,83267059,0,0.200000,1.000000
83270288,62,00110101011000000101001100000001000001000010010101011110010011,83285680,0,0.053333,0.800000
83270292,68,01011101010110000001010011000000010000000010000001011011110110101111,83285702,0,0.080000,0.800000
83270304,61,1011010101100000010000110000000100000100001000110101111001001,83285703,0,0.028000,0.700000
83270318,59,10110001111000000101001100000001000001001110000000111000110,83285703,0,0.028000,0.700000
83270339,65,01011010101100010010100110000000100000110101000000101111101110111,83273896,0,0.046667,0.700000
83270401,69,011010010110000001010011000000010000100000100110100111010010111011111,83273892,0,0.030000,0.600000
83270417,61,1101101010110000001010011000000010100100101000100100111100101,83279078,0,0.100000,0.600000
83270428,67,0110100101010000000101001100000001000000010010100000011000100010001,83265615,0,0.120000,0.600000
83270434,68,11011101010110000001010011000000010000000010000101011011110110101101,83275786,0,0.040000,0.600000
83270443,67,0100100111011000000101001100000001000000011010000000001100100010000,83290801,0,0.140000,0.700000
83270474,64,1001101010110000001010011000000010000010000100001010111100100110,83295818,0,0.040000,0.600000
83270529,69,110011010101100000010100110000000101001010100011100010111011001100010,83275791,0,0.140000,0.700000
83270633,67,0001000010110000001010010000000010000001011101000000101111001101110,83299461,0,0.200000,0.600000
83270669,66,100001010110000001010011000000010000011001010110011110010001000001,83272046,0,0.035000,0.700000
83270678,68,11111011011101100000010100110000000111000000101000010101101000110101,83282653,0,0.060000,0.600000
83270700,57,011011011000000100101100000001001000001110000000111100110,83279078,0,0.040000,0.400000
83270703,65,00010010100100000010100110010000100000001101010000001110010001000,83299465,0,0.100000,0.500000
83270708,67,1101001011000000101001100000101000010000010011010111010010111011111,83304513,0,0.120000,0.600000
83270770,66,111001010111100000010100110000000100001100010000001111110101101100,83262461,0,0.035000,0.700000
83270780,66,111001010111100000010100110000000100001100010000001111110101101100,83280761,0,0.030000,0.600000
83270781,68,01001010110001001010010000000010000000000000010000000111001100100101,83280754,0,0.060000,0.600000
83270817,60,010000101100010010100110000000100000100001000000100111001001,83277387,0,0.046667,0.700000
83270855,63,100111010101100000010100110000010100001000110000010000111001110,83285681,0,0.024000,0.600000
