ID,genomeSize,genome,hostID,hostType,collectedResource,bitStringMatch
116618938,68,10000010011101100000010100110000001100011010111101010011001111001101,116640812,0,0.070000,0.700000
116619330,74,10100000110111000001010011000010110001000110001111001111010001011111110111,116626632,0,0.028000,0.700000
116619331,83,10010111100000110110000001010011000010110001001010101111000101111110110111110110011,116645580,0,0.040000,0.800000
116619498,80,00101011000001101100000010100110000101100010010101011100001011111101101010101000,116618835,0,0.050000,0.500000
116619517,81,110100011001011010000000101001100001001000000110010011110111110110110101010000101,116625003,0,0.046667,0.700000
116619523,65,10100110001101100000010100110000100100010110010100100011000100100,116637455,0,0.025000,0.500000
116619678,78,000100001100001100000000010101110000101100010011011001110000110010011101000001,116630167,0,0.030000,0.600000
116619712,83,10010111100000110110000001000011000010110001001010101111000101111110110111010110011,116632020,0,0.050000,0.500000
116619720,82,1001010110000011011000000101001100001011000100101010111010010111111011110101010000,116628427,0,0.030000,0.600000
116619739,83,11001011010000111011000000101001110001111000100100110111010010111111011011001011100,116630184,0,0.033333,0.500000
116619759,72,101000101101100000010100110000101100010001110011110111110110010111011101,116650447,0,0.120000,0.600000
116619763,65,00101101101101001100000010100110000001000000101110010000010111001,116620426,0,0.020000,0.500000
116619772,79,0111001011010011011000000101001100001011000101110010111000010110100001010011010,116633901,0,0.035000,0.700000
116619806,79,0100100001010111011000000101001100001001000100100110010100011110011010110001011,116611918,0,0.200000,1.000000
116619838,77,10011110000110110000001010011000010010000101100011100001011010001010000011111,116630167,0,0.030000,0.600000
116619844,71,01011010110110010110110000001010011000010010000000011010100000101110010,116642304,0,0.120000,0.600000
116619873,79,1110000110000110110000001010011000010110001011100101110000101101100101000011101,116640807,0,0.060000,0.600000
116619920,69,100001110011101100000010100110000101100011010110101010010001111000101,116642326,0,0.040000,0.600000
116619945,81,001010110000011011000000101001100001011000100101010101000010111111011010101010000,116623483,0,0.030000,0.600000
116619969,83,10010111100000110110000001010011000010110000001010101111000101111110110111010111011,116637455,0,0.025000,0.500000
116619985,84,010010110100100110110000001010011000010010001001010101110100101111110110110011110000,116628427,0,0.025000,0.500000
116620015,80,01010001110000110110000001010011000010010000101001101110000001111101111000110000,116625016,0,0.033333,0.500000
116620040,74,01010001011011000001101001101001011010000011101101101111001100101111111010,116615364,0,0.066667,1.000000
116620045,76,0011110000110110000001010011000010010000101100111000010110100010100000111111,116625011,0,0.120000,0.600000
116620046,80,01010001110000110110000001010011010010010000101001101110000001111101111000110000,116642307,0,0.040000,0.600000
116620096,83,10010111100000110110000001010011000010110001001010100110000101011110110111000110011,116633903,0,0.050000,0.500000
116620113,82,1001010110000011011000000101001100001011000100101010111010010111111011110101010000,116616948,0,0.100000,1.000000
116620199,79,1010000110001110110000001010011000010110001001101101110000011111000110100000110,116632029,0,0.023333,0.700000
116620238,68,11010110110110110110000001010001000000010000001011100100000101110010,116640812,0,0.060000,0.600000
116620249,77,11100000100001101100000010100110001101100010101001011101001011110010100001100,116618824,0,0.120000,0.600000
116620265,84,100101111000001101100000010101110000101100010110101011110001011111101101110101110110,116618827,0,0.040000,0.400000
