ID,genomeSize,genome,hostID,hostType,collectedResource,bitStringMatch
23059271,53,00011100111111100000011110010111000110001001101001010,23061714,0,0.026667,0.400000
23059278,54,101111010001010110001010101001111100110101101110001111,23059143,0,0.030000,0.300000
23059319,53,11111011001110110000010101011110100110101101110001001,23059754,0,0.050000,0.500000
23059407,51,111101101000100001010100011111101110101100100111101,23055848,0,0.030000,0.300000
23059431,52,0111111011110110001010101001100100110101101110000011,23064967,0,0.030000,0.300000
23059482,54,111010100011101110000101010111101001101011011100010110,23059756,0,0.030000,0.300000
23059526,54,101101011011110111000010101011110100110101101110001011,23058447,0,0.100000,0.500000
23059531,51,111101101111011000101011101111010011010100111000110,23067952,0,0.033333,0.500000
23059538,52,1111011011110110001010111011110100110101001110001010,23056459,0,0.100000,1.000000
23059556,53,11011010001110110000010101011110100110101101110001011,23055848,0,0.030000,0.300000
23059578,54,101111010001000110001010101001111100110101101110001111,23057871,0,0.080000,0.800000
23059599,51,111110110001011000001010101111000011010100111000100,23058444,0,0.200000,1.000000
23059600,52,1111011011110010001010101011110100110101001110001110,23063255,0,0.060000,0.600000
23059604,50,11110111011110100001111001011100011000101111001010,23064475,0,0.030000,0.300000
23059611,50,11110110111111000001010101111010011010110111000101,23069310,0,0.100000,0.500000
23059617,48,110100110110000001011001011100010010100111100101,23066119,0,0.050000,0.500000
23059622,50,00110100010101100010101010011101001001011011101111,23058448,0,0.066667,1.000000
23059625,52,1111011110110110001010101011110100010101001110001010,23058448,0,0.066667,1.000000
23059632,54,000111100110111100000011010010111000010001000011001110,23058448,0,0.066667,1.000000
23059657,53,01111011011110110001010101011110100110101011110001010,23059140,0,0.100000,1.000000
23059670,52,1111011011110110011010101011110100110101001110001010,23067962,0,0.050000,0.500000
23059699,47,11010011011100000101100101110001100010011110011,23063254,0,0.080000,0.400000
23059725,53,01111001111111100100111100101110001110010001110111100,23069307,0,0.080000,0.400000
23059850,53,11110110111101100000101010111101001101011011100010100,23058448,0,0.020000,0.300000
23059873,53,01111110010010110001010101001010100110101100110011001,23066116,0,0.100000,0.500000
23059877,52,0111100110111100000011110010111000110001001111001010,23061720,0,0.040000,0.400000
23059895,54,011111010001110110000010101011110100110101101110001011,23067954,0,0.060000,0.500000
23059930,49,1101001101100000010110010111000100001001111001010,23059140,0,0.030000,0.300000
23059939,53,00111100010111100000011110010111000110001001111011010,23070633,0,0.060000,0.500000
23059945,53,01110010111111100010101010111101001111010011100010111,23067959,0,0.100000,0.500000
23059953,57,100001111010101011100000011110010001000011001000101001011,23059754,0,0.050000,0.500000
23059980,52,1111011011110110000010101011110100110101101110001011,23060882,0,0.060000,0.300000
23059981,52,0111110110011100000011110010111000110001001110001010,23067959,0,0.080000,0.400000
23059989,53,01011010010010110001010101001110100110101100110011001,23067962,0,0.050000,0.500000
23059993,51,111101001110100001010101011111101110100100100101101,23070018,0,0.080000,0.400000
23059994,52,1111011011110110001010101011110110110101001110000010,23055853,0,0.050000,1.000000
