ID,genomeSize,genome,hostID,hostType,collectedResource,bitStringMatch
99806249,78,101011001010100001001000110100110000011100000100010010010100110100001001011011,99818087,0,0.050000,0.500000
99806480,76,1111011101010100001001011110100110000011100000100010010000100110100010011110,99821378,0,0.020000,0.400000
99806558,83,00000111000011110101001100111001100000111000001000100000101001110100101010111110011,99812894,0,0.070000,0.700000
99806604,75,110011101010100001001011110100111000011100000100010010010100110110010000110,99818080,0,0.060000,0.600000
99806610,79,0010100100101011000100101011010011000001110000010001101001010011010000100101101,99824709,0,0.060000,0.600000
99806640,73,1111110100111011101010111000111100000111000001000100000101001100101010001,99826320,0,0.035000,0.700000
99806643,78,010100100101010000100101011010011000001110000010001001001010011010000110101101,99839359,0,0.080000,0.800000
99806817,76,1110111010101000000010001100001100000011000011000100100101001111001100111100,99807811,0,0.040000,0.600000
99806882,82,0000111000011110101001100111001100000111000001000100000101001110100101010110110011,99831162,0,0.100000,0.500000
99806939,76,1110111010101000000010001100001100000011100011000000100101001111001100111100,99809655,0,0.025000,0.500000
99806986,80,10001100000101100011011100110001100000111000001000100100101001110101000010100101,99811153,0,0.050000,0.500000
99806989,81,000110000010110001101110011000110000011100000100010010010100111010010001011001000,99818084,0,0.070000,0.700000
99806994,79,1000010110010110110010111111111100000111100001000110000101001000011000110011110,99832599,0,0.026667,0.400000
99807024,76,0110000011010010000001011010011000011110000011011000001010000000110110100101,99812893,0,0.040000,0.400000
99807090,76,1100101111100100111101001000100001111000001001110000111001100011110110011001,99832618,0,0.033333,0.500000
99807201,78,000110000101100011011100110001100000111000001000100100101001110101000010100101,99812903,0,0.033333,0.400000
99807283,72,100100011110010101100111000110000011100000100010000010110010101111000100,99832607,0,0.040000,0.400000
99807374,73,0000000101000100100011000011000011110000110001001001010001101001101110111,99816353,0,0.026667,0.400000
99807449,76,0101011101110110001001010110100110000011100000100010010010100110100010011110,99832605,0,0.053333,0.800000
99807452,76,0011100010110110000011111011000001100000010001000001010010000010001000110001,99814554,0,0.033333,0.500000
99807462,81,010010001001111000001100111110010011000001111010010001000001010000101011100101100,99828185,0,0.040000,0.600000
99807518,74,11000011111001001100100100110000011110000100111010110100110001001001001100,99824711,0,0.020000,0.400000
99807535,76,1010010010101000010101011010011000001110000010001001001010011010000110111111,99824700,0,0.040000,0.600000
99807588,79,1000010110010110110000111111111100000111000001000110000101001000011000110011110,99821379,0,0.014286,0.500000
99807616,76,1110111010101010010010001100001100000111001011000100101101001111000101111100,99824700,0,0.026667,0.400000
99807626,73,1001110101010000101011110100110000011100000100010010010100110110010001110,99807807,0,0.080000,0.800000
99807628,78,000101100101010000100101011010111000001110000000001001001010011010000100001101,99804683,0,0.066667,1.000000
99807666,72,100100011110010101100111000110000011100000100010000010100010101111000100,99806202,0,0.200000,1.000000
99807682,79,0101001001010100001001010110100110000011100000100010010010100110100001001010011,99798203,0,0.016667,0.800000
99807848,82,0000110000011110101001100110001100000111000001000100000101000110100101010110110010,99841138,0,0.140000,0.700000
99807862,84,110001000000100100110000000111001100000111001001000110000111001000011000100111100110,99814537,0,0.013333,0.400000
99807905,75,101010101010100001001010110100110000011100000100010010010100110100010011110,99814559,0,0.033333,0.500000
99807909,78,101011001010100001001000110100110000011100000100010010010100110100001001011011,99823085,0,0.080000,0.800000
99807916,75,111011101010100001001000110000110000011100000110010010010100111100010011110,99828189,0,0.025000,0.500000
99807964,83,11000100001010110010000000011100110000011100100100011000010100110000101010011110011,99811158,0,0.070000,0.700000
99807971,73,1001110101010000101011110100110000011100000100010010010100110110010001110,99826321,0,0.120000,0.600000
99807974,78,010100100101010000100101111010011000001110000010001001011010010010000100100100,99807814,0,0.040000,0.400000
99808200,79,1011100000100000100111010100000110001011100001100010000010100111011010111101111,99812894,0,0.060000,0.600000
99808209,72,001010101010000111000100100110000011100000100010010010100010100010011110,99832619,0,0.016000,0.400000
