ID,genomeSize,genome,hostID,hostType,collectedResource,bitStringMatch
83152609,78,011000101110110100100001100011000001100000010001000001010010101011110100110011,83155485,0,0.024000,0.600000
83152667,72,001101110100001000111010110000010100000100010000010100010011111101011011,83174027,0,0.080000,0.800000
83152738,73,0101011100111001000010101000011000001000000010001000101010010001011111011,83176958,0,0.040000,0.600000
83152791,72,101100010111011001101011010001000001010000010001000001010011101011111011,83155478,0,0.100000,0.500000
83152799,77,00000000101110010110101011010111000001010000010001000001010011101010111010101,83158750,0,0.039062,0.800000
83152919,73,1110000111110010100101011001011000001010000010001000001010011101011110010,83147376,0,0.053333,0.800000
83153043,75,110000010111001010010111111101100000101000001000100000101001110101111000010,83176958,0,0.053333,0.800000
83153063,75,110000010111001010010101011001100000101000001000100000101001110100010001000,83178732,0,0.080000,0.800000
83153068,73,0010000010111001010011011010011000001010000010001000001011011101100110010,83184128,0,0.028000,0.700000
83153109,75,111001111011111101001110001110000010000000100010000010100010001100101111101,83187287,0,0.060000,0.600000
83153134,79,1100000011111100100001011000011010001010000010001000001010001001011101100101111,83170778,0,0.070000,0.700000
83153138,72,100000101110010100101011110011000001010000010001000001010011000111100101,83175549,0,0.035000,0.700000
83153139,81,110110000001111001010011101101001100000101000001000100000101001111101001001011000,83178752,0,0.053333,0.800000
83153170,73,1110000111110010100101011000011000001010000010001000001010011101011110010,83170782,0,0.160000,0.800000
83153179,79,1100010011111100100001011000011000001110000010001000001010001001011100101101101,83150675,0,0.100000,1.000000
83153215,74,11011111110101000000110110110000010100000100010000010100111001100100011111,83150671,0,0.160000,0.800000
83153224,71,01110001100110010100101001010111000001010000010001000010100101010111001,83158748,0,0.033333,0.500000
83153233,69,100001111100101010101100001100000111000001000100000101001110101111010,83182272,0,0.040000,1.000000
83153270,73,0000011001111010100110010100110000011000000100010001010100111010011000000,83172374,0,0.070000,0.700000
83153356,74,11001001011100101001010111110110000010100000100010000010100111010111100101,83149042,0,0.040000,0.800000
83153359,69,100001111100101010101100001100000111000001000100000101001110101111010,83162165,0,0.200000,1.000000
83153382,79,1001100100011011100110000100110001100000100000000000100000101000100001010110111,83160420,0,0.120000,0.600000
83153391,70,1100010010110011010111100111000010000000100011000010100111010111110110,83172366,0,0.024000,0.600000
83153413,77,10000000011111000110011101100101100000101000001000100000101000101101001001011,83184131,0,0.028000,0.700000
83153456,69,100001111100101010101100001100000111000001000100000101001110101111010,83167328,0,0.053333,0.800000
83153514,73,1100000101110010100100011110011000001110000010001000001010011010101100101,83178755,0,0.100000,0.700000
83153525,76,1100001111110111110111111010111000001010000010001010001010011010101100110011,83167337,0,0.020000,0.500000
83153540,76,1111010110110010100101011010111000001010000010001000011010011101010110010111,83172365,0,0.060000,0.600000
83153610,73,1100000101100101001010110101110000011100000100010000010100111011111101101,83160410,0,0.040000,0.600000
83153613,71,10111111101010000001101101100000100000010001000001010011100110010001111,83182264,0,0.100000,0.500000
83153623,73,0000011000111010100010010100110000011100000100010000010100111011111000000,83162167,0,0.040000,1.000000
83153624,78,011000101110110100101001100111000001000000010001000001010010101011111100110011,83169075,0,0.060000,0.600000
83153637,75,110000010111000000010101100001100000111000001000100000101001110101001111011,83169076,0,0.200000,1.000000
83153642,78,011000101110110100101001100011000001000000010001000001010010101011111100110011,83169076,0,0.140000,0.700000
83153665,78,110000001111110001000111100101100000101000001000100000101001100001110110010111,83167344,0,0.080000,0.800000
83153671,78,111000100111101001010011111101001100000111000001000100000101001010101110000001,83182274,0,0.140000,0.700000
83153680,73,1100000100011101010001001110011000001100000010001000001010011101011000000,83143734,0,0.023333,0.700000
83153695,78,011000000111111001001010100100110000010000000100010000010100010000110111011110,83155495,0,0.040000,0.600000
83153705,78,011000000111111001001010100100110000010000000100010000010100010000110111011110,83163781,0,0.035000,0.700000
83153723,81,101110100010110111001000011000101011000001010000010001000001010001101110001101010,83152500,0,0.160000,0.800000
83153726,77,01100000111100000100111011000011000001010000010001000001010001011010010010111,83176960,0,0.033333,0.800000
83153796,79,1001100100011011100110000100110001100000100000001000100000101000100001010110111,83165483,0,0.040000,0.600000
83153880,78,011001111110110100101001100011000001000000010001000001010010101011111101110011,83178739,0,0.140000,0.700000
83153928,76,0111000011111000010011101100001100000101000001000100000101001101101001001011,83149040,0,0.160000,0.800000
83153959,75,111001111111111001000111001110000010000000100010000010100010001100101111101,83163773,0,0.024000,0.600000
83153964,75,011000001111100101001010110000110000010100000100010000010100111110110110001,83187296,0,0.032000,0.800000
83153971,79,0110000001111110010000101100001100000101000001000100000101000000101110111010111,83169071,0,0.040000,0.800000
83154001,71,01100010001011001101011010001000001010000010001000001010011101011111011,83162169,0,0.060000,0.600000
83154056,78,011000101110110100101001100011000001000000010001000001010010101011110100110011,83160408,0,0.035000,0.700000
83154117,78,110000001111110010000101100001100000101000001000100000101000100101110110010111,83162165,0,0.160000,0.800000
83154126,75,110000010111000000010101100001100100111000001000100000101001110101001111010,83172364,0,0.053333,0.800000
83154136,71,11000110110010100101011010111000010100000101010000010100101010101100101,83170779,0,0.024000,0.600000
83154166,73,1011111110101000000110110110000010100010100010000010100111001100110011111,83158759,0,0.046667,0.700000
83154171,75,000000110111011001010101100111000001010000010001000001010011101010110010101,83176969,0,0.053333,0.800000
83154206,79,0110001001111110010000101100011100000101000001000100000101000100101110110010111,83160415,0,0.060000,0.600000
83154236,74,11100000101110010100100011110011000001010100110001000001010011010111100101,83165489,0,0.030000,0.600000
83154273,76,0110000011111000010011101100001100000101000001000100000101001101101001001000,83182270,0,0.160000,0.800000
83154292,78,110000001111110010000101000001100000101000001000100100101000000101110111010111,83176970,0,0.140000,0.700000
83154297,75,111101011011001010010101101011100000101000001000100000101001110101011001011,83145578,0,0.160000,0.800000
83154307,76,1000000111110010000101100001100000111000001000100000101000100101110010110110,83174026,0,0.050000,1.000000
83154311,75,110000001111010010100111111010011000001110000010001000001010010101011100000,83178744,0,0.080000,0.800000
83154315,75,111100000111110000100101011000011000001010000010001000001010011101011010110,83174021,0,0.120000,0.600000
83154316,72,000001100010101010001001010110000011000000100010000000100111011111000000,83163783,0,0.060000,0.600000
83154325,74,11011111110101000000110110110000010100000100010000010100111001100100011111,83187294,0,0.100000,0.500000
83154330,79,1100000011111100100001011000011000001110000010001001001010001001011100101101101,83176965,0,0.040000,0.800000
83154345,77,00010010001011100110001100110001100000100000001000100000101000100001010110110,83160408,0,0.035000,0.700000
83154353,73,1100000101100101001010110101110000011100000100010000010100111011111101101,83160423,0,0.100000,1.000000
83154391,69,100001111100100010101100001100000111000001000100000101001110101111010,83175549,0,0.040000,0.800000
83154407,79,1110001001111110010000101100001100000101000001000100000101000100101110110010111,83155487,0,0.160000,0.800000
83154408,78,011000000111111001001010100100110000010000000100010000010100010000110111011110,83167347,0,0.035000,0.700000
83154417,75,111101011011001010010101101011100000101000001000100000101001110101011001011,83180652,0,0.023333,0.700000
83154426,73,1100000100011101010001001110011000001100010010001000001010011101011000000,83147380,0,0.017143,0.600000
83154436,75,110000010111000000010101100001100000111000001000100000101001110101001111011,83142106,0,0.050000,1.000000
83154508,76,0110000011111000010011101100001100000101000001000100000101001101101001001000,83162169,0,0.070000,0.700000
83154510,75,111001111111111001000111001110000010000000100010000010101010001100101111101,83157158,0,0.040000,0.600000
83154511,75,111101011011001010010101101011100000101000001000100000101001110101011001011,83175536,0,0.050000,1.000000
83154556,75,110000010111001010010101011001100000101000001000100000101001110100010001000,83149027,0,0.080000,0.800000
83154614,80,01110000001111010010100111111010011000001110000010001000001010010101011100000011,83157165,0,0.080000,0.800000
83154620,71,01100010000011001101011010011000001010000010001000001010011101011111011,83176971,0,0.026667,0.800000
83154675,77,01100000011111100100101010000011000010000000100010000010100010000111111011010,83185808,0,0.040000,0.600000
83154705,77,01000000111111010100001011000011000001010000010001000001010011111011010010011,83178735,0,0.053333,0.800000
83154721,71,01100010101011001101011010011000001010000010001000001010011101011111011,83157149,0,0.040000,0.800000
83154753,77,01110100110111010100101011010011000001010000010001000001010011101110110010101,83175542,0,0.080000,0.800000
83154758,68,10000111110010101010110000110000010100001100010000010100111010111101,83169073,0,0.046667,0.700000
83154767,78,111000011111101111001111010001110000010100010101010000010100110101011001100110,83145569,0,0.050000,0.500000
