ID,genomeSize,genome,hostID,hostType,collectedResource,bitStringMatch
33306084,60,100100010000000000000000000000000000100000001101011010101101,33314016,0,0.070000,0.700000
33306123,58,1001101100000000000000000000000000000100000001100011010110,33333999,0,0.066667,1.000000
33306142,58,1001101100000100000000000000000000000100000001101011010110,33335690,0,0.053333,0.800000
33306179,59,10010001000000000000000000000000000010000000110101101010110,33322917,0,0.039526,1.000000
33306242,59,00110110100010000000100000100000001000011000001100001110000,33329410,0,0.040000,0.600000
33306339,57,011001100000000000010000000000000000110001000101011000110,33337311,0,0.060000,0.600000
33306340,59,11101000000000000000000100000000001000000001000101011101111,33324464,0,0.076923,0.800000
33306360,57,011011000000000000000001000000000000100000100101000110110,33317175,0,0.046667,0.700000
33306429,60,101100110000000000000000000000000000000010000001011001101101,33317185,0,0.070000,0.700000
33306481,61,0011010010001000000000000000001000000001100001011000001100011,33297853,0,0.035000,0.700000
33306487,63,011111001000000000000000000000000000000010000000010101011101010,33322909,0,0.100000,1.000000
33306489,61,1101101100000000000000000000000000000010000000000010110110111,33335680,0,0.100000,1.000000
33306513,60,100100010011000000000000000000000000011000000110001101110010,33315460,0,0.060000,0.600000
33306560,64,0011111111000000000000000000000000000001000000010100101011111111,33299461,0,0.040000,0.600000
33306579,59,01100100010000000000000000000000000011000001001010100101101,33332433,0,0.080000,0.800000
33306773,57,101101001000000000000000000000000010000000000000100110111,33337294,0,0.160000,0.800000
33306783,53,00000000000000000000000000000001100001001011100010100,33317189,0,0.046667,0.700000
33306813,58,1110010000000000000000000000000000000100100000101010110110,33338986,0,0.050000,1.000000
33306849,55,1100000000000000000000000000000001100001001010101010100,33315456,0,0.028000,0.700000
33306865,60,100100010010000000000000000000000000010100000110101101110010,33329428,0,0.030000,0.600000
33306881,57,011011000000000000000001000000000000100000100101000110110,33326451,0,0.070000,0.700000
33306913,55,1100000000000000000000000000000001100001001010101010100,33322909,0,0.080000,0.800000
33306963,58,0100100110000000000000000000000000010000001010011011011111,33297855,0,0.070000,0.700000
33306964,59,11101000000000000000000000000000001011010001000101000000111,33329423,0,0.100000,1.000000
33306977,64,0011111111000000000000000000000010000001000000010100101011111111,33310903,0,0.070000,0.700000
33306983,56,11010010010010000000000000100000000000000000010101011011,33317192,0,0.040000,0.800000
33307019,57,011010000000000000000000000000000100000000000101001101111,33324453,0,0.120000,0.600000
33307039,62,11111001000000000000000000000000010000010000000010111011101010,33332441,0,0.026667,0.800000
33307113,57,110010000000000000000000000000000000001111010101010110010,33307839,0,0.080000,0.800000
