ID,genomeSize,genome,hostID,hostType,collectedResource,bitStringMatch
16071858,51,010000000111010011000011101100110101011001101101100,16069772,0,0.080000,0.400000
16071882,55,1111111101010101011000011110110010010101100110110010101,16074197,0,0.040000,0.400000
16071900,52,0100001001110101100001111111001111110110011010111000,16076771,0,0.080000,0.400000
16071947,55,1011111010101110101100001111011101001010110011011000110,16078331,0,0.100000,0.500000
16071971,55,1101111101010101011000011110110010010101100110110010101,16076022,0,0.040000,0.400000
16071977,52,0100001001110001100000111011101101010110011010111001,16076021,0,0.026667,0.400000
16071982,52,0100001001110101100001111111001111110110011010111000,16068188,0,0.026667,0.400000
16072052,55,1011111010101110101100001111011101001010110011010000110,16077548,0,0.100000,0.500000
16072076,52,1110000000100000110000011101100110101011001101011101,16070443,0,0.080000,0.400000
16072122,52,1100001001110001100000111011101101010110011010111000,16076771,0,0.080000,0.400000
16072130,56,10111010101010001100000111011001101010110011010001110101,16077548,0,0.060000,0.300000
16072165,55,1010111010101110111100001111011101001010110011011000110,16076776,0,0.040000,0.400000
16072173,55,0101110100010000011000001110110011010011100110100011111,16071119,0,0.060000,0.300000
16072267,53,00010000100111010110000011100100110111011000101001100,16076768,0,0.030000,0.300000
16072315,54,101110101010101011000001110110010010101100110100101101,16084330,0,0.080000,0.400000
16072320,55,0101110100010000011000001110110011010011100110100011111,16074197,0,0.030000,0.300000
16072326,52,1101001000110001100000111011001001010110011010111010,16076020,0,0.080000,0.400000
16072333,52,1100001001100111110000110011000101010110011010111001,16070450,0,0.200000,1.000000
16072339,55,0101110100010100011000001110110011010111100110100111111,16079160,0,0.040000,0.400000
16072350,50,10010110011000110000111001100100111011011101011101,16076775,0,0.080000,0.400000
16072360,52,0100001011110001100000111011101101010110011010111001,16076775,0,0.060000,0.300000
16072479,53,00010000100111010111000011101100110111011000101001100,16077543,0,0.060000,0.600000
16072500,53,00010000100111010111000011101100110111011000101001100,16076780,0,0.080000,0.400000
16072517,52,1010000100111010110000011101000110111011010101111100,16084328,0,0.020000,0.400000
16072521,56,01011101010101010111000011001100101101011001101000111010,16070443,0,0.060000,0.300000
16072552,52,0100001001110001100000111011101101010110011010111001,16068184,0,0.080000,0.400000
16072564,55,1010101010101000110000011101100110101011001101000111010,16079768,0,0.080000,0.400000
16072584,52,0100001001110101100000111001001101010110011010111001,16076779,0,0.080000,0.400000
16072618,53,00010000100111010110000011100100110011011000101001100,16082280,0,0.080000,0.400000
16072628,51,010000100111010111000011101100110101011001101001101,16077545,0,0.080000,0.400000
16072629,52,1100001101110001100000111011101101010110011010111000,16077545,0,0.080000,0.400000
16072685,54,010111010001010001100100111011001101010010001010001111,16082280,0,0.060000,0.300000
16072687,51,111010100111110100000011101100110101011001101011100,16077548,0,0.060000,0.300000
16072732,52,1100001001110101100000111011001101010110011010111000,16076017,0,0.040000,0.400000
16072742,54,100110001010101011000001110110010000101100110100011000,16074197,0,0.040000,0.400000
16072756,54,100110001000101011000001110110010010101100110100011101,16077548,0,0.080000,0.400000
16072786,55,1010111011101110111100001111011100001010110011011000110,16071120,0,0.030000,0.300000
16072805,50,10000100011010110000011101100110101011001010101000,16070445,0,0.080000,0.400000
16072807,55,1111111101010101011000011110110010010101100110110010101,16078335,0,0.040000,0.400000
16072811,57,001011101010101010111000011001100100101011001101000111010,16070445,0,0.080000,0.400000
16072812,55,1111111101010101011000011110110010010101100110110010101,16079771,0,0.080000,0.400000
16072831,54,111110101110101011000001110110010010101100110100001101,16070450,0,0.200000,1.000000
16072834,51,001010010011101011100001110110011011001100010100100,16069778,0,0.080000,0.400000
16072851,52,1001001001110101100000111011001101010110011010011000,16078339,0,0.040000,0.400000
16072853,52,1100001001110101100000111011001101110110011010111000,16082837,0,0.030000,0.300000
16072854,52,1110010000101000110000010101100010101011001101011101,16082837,0,0.030000,0.300000
