ID,genomeSize,genome,hostID,hostType,collectedResource,bitStringMatch
10417101,48,100000010110100011100011001000011100111010100010,10428808,0,0.080000,0.400000
10417128,58,0101010000110000010011100000000100110100011110100010101010,10422659,0,0.050000,0.500000
10417137,48,100000010110100010100011001000011100111010100010,10424384,0,0.080000,0.400000
10417142,49,1000000101101000101000010010010111001100101000100,10421528,0,0.040000,0.400000
10417403,49,1000000101101000101000110010000111001100101001100,10426431,0,0.060000,0.600000
10417404,61,0101010000000100000100110000000001001111000010001110000011010,10428193,0,0.050000,0.500000
10417417,50,11000000101101000101000010010010111011100101010100,10428807,0,0.060000,0.300000
10417420,50,11000001111101000101000110010100111011100101001101,10422657,0,0.040000,0.400000
10417519,49,1000000101101000101000010010010111001100101000100,10422657,0,0.030000,0.300000
10417580,54,101010000010000010011100000100100110110001001100101011,10417078,0,0.200000,1.000000
10417601,57,010101000001000001001110000000010011000001011010101010101,10417080,0,0.200000,1.000000
10417622,47,01100001111010000010001111101101100011000010111,10420897,0,0.026667,0.400000
10417690,48,100000010110100010100011001000011100110010100010,10421529,0,0.080000,0.400000
10417779,58,0010101010001000001000100000001010111010000010111010001000,10421531,0,0.080000,0.400000
10417889,50,00000000011011001010000100100011010010000011001001,10423203,0,0.040000,0.400000
10417895,57,010101000001000001001110000000010011000001011010001010101,10426431,0,0.030000,0.300000
10417903,50,00010000011011001010000100100011010010000011001001,10415921,0,0.066667,1.000000
10417908,50,00010000011011001010000100100011010010000011001001,10415921,0,0.066667,1.000000
10417912,50,00010000011011001010000100100011010010000011001001,10422156,0,0.033333,0.500000
10417913,50,00001000001101000101000110010000101001100110110101,10415921,0,0.066667,1.000000
10417925,59,11011101000001000001001100000001010011110000100011101000100,10422154,0,0.040000,0.400000
10417940,58,0010101000000000001001110000000010011010000011010001010111,10428194,0,0.040000,0.400000
10417951,55,1010100000100000100111000001001001101000010011001010110,10422661,0,0.120000,0.600000
10417980,49,1000100101101000101000110010000110001100001000100,10426927,0,0.040000,0.400000
10417981,49,1000100101101000101000110010000110001100001000100,10423766,0,0.060000,0.300000
10417986,48,000011111011001010000100100001000011001010011011,10423766,0,0.060000,0.300000
10417987,54,101011000010000010011100000100100110110001001100101011,10423766,0,0.100000,0.500000
10418011,58,1010101010001000001000100000000010011010000010111000001000,10424384,0,0.120000,0.600000
10418023,58,0010101100001000001001110000000010011010000011000001010101,10423205,0,0.080000,0.400000
10418033,49,0000000001101100101000010010000101001100001110100,10417078,0,0.200000,1.000000
10418036,48,000011111011001010000100100001010011001010011011,10417078,0,0.200000,1.000000
10418039,49,0000000001101100101000010010000101001100001110100,10417078,0,0.200000,1.000000
10418043,58,1010101010001000001000100000000010011010000010111010001000,10417605,0,0.200000,1.000000
10418046,57,010101000001000001001100000000010011110000000011101010100,10423768,0,0.100000,0.500000
10418061,59,10010101000001000001001110000000010011010000011010001010101,10424965,0,0.080000,0.400000
10418157,58,1010101000001000000001110000000010011010000010101101010101,10420898,0,0.033333,0.500000
10418170,58,1010101000001000000000100000100010011010000010111010001000,10418699,0,0.080000,0.400000
10418283,59,00101110000010100000010100000000100110100000100101110101000,10424382,0,0.080000,0.400000
10418291,58,0101010000011000011011100000000110110100000110101010101000,10424382,0,0.080000,0.400000
10418296,58,0010101000000000001001110000000010011010000011010001010111,10423204,0,0.120000,0.600000
10418297,58,1010101000001000000001110000000010011010000010101101010101,10423202,0,0.040000,0.400000
10418349,49,0100000011110100010100011000010011101101101001100,10413511,0,0.200000,1.000000
10418353,57,010101000001000001001110000000010011000001011010101010101,10423202,0,0.050000,0.500000
